T96060000626
	blast	P16157	2.08462e-35	437	786	False
	blast	Q01484	4.88165e-35	237	584	False
	blast	Q9H4D1	3.33534e-33	486	780	False
	blast	Q86YT6	1.26758e-31	464	713	False
	blast	Q9H9B1	3.8924e-31	734	980	False
	blast	Q9Y283	6.57262e-25	262	509	False
	blast	Q3KP44	1.29438e-21	52	342	False
	blast	Q68DC2	2.99099e-21	75	404	False
	blast	O75762	1.58426e-20	342	595	False
	blast	Q8IYU2	1.54613e-18	69	250	False
	hhblits	Q9H4D1	2.9e-55	408	757	False
	hhblits	Q9H4D1	8.8e-50	441	781	False
	hhblits	O75762	1.3e-46	67	372	False
	hhblits	O75762	1.9e-46	32	386	False
	hhblits	P16157	2.1e-44	441	787	False
	hhblits	P16157	1.4e-43	375	756	False
	hhblits	Q01484	1.6e-43	435	815	False
	hhblits	Q9Y283	2.5e-43	15	478	False
	hhblits	O60733	3.6e-43	99	461	False
	hhblits	Q3KP44	9.7e-43	31	420	False
T96060000627
	blast	P16157	5.46969e-32	438	755	False
	blast	Q01484	7.13751e-32	34	353	False
	blast	Q9H4D1	8.03618e-29	486	770	False
	blast	Q86YT6	1.90871e-28	406	712	False
	blast	O75762	3.60534e-26	241	534	False
	blast	Q9H9B1	1.27862e-25	742	980	False
	blast	Q9Y283	3.91382e-21	222	541	False
	blast	Q3KP44	1.20836e-17	63	335	False
	blast	B1AK53	2.19908e-17	142	345	False
	blast	Q68DC2	1.50071e-14	80	380	False
	hhblits	Q9H4D1	6.5e-48	443	755	False
	hhblits	Q9H4D1	5.6e-47	408	725	False
	hhblits	O75762	1.7e-43	32	363	False
	hhblits	O75762	4.5e-43	101	467	False
	hhblits	Q3KP44	1.9e-42	29	421	False
	hhblits	B1AK53	3.1e-42	6	330	False
	hhblits	Q86YT6	3.2e-41	432	784	False
	hhblits	O60733	1.6e-40	94	397	False
	hhblits	P16157	3.3e-40	475	786	False
	hhblits	P16157	8.2e-40	441	756	False
T96060000628
	blast	P54819	2.63103e-10	6	139	False
	blast	P00568	1.32697e-09	11	139	False
	hhblits	P00568	3.7e-15	8	186	False
	hhblits	P54819	9e-15	13	156	False
	hhblits	P54819	1.7e-14	11	227	False
	hhblits	P00568	2.6e-10	5	131	False
	hhblits	P16118	7.9e-08	41	172	False
	hhblits	Q96T60	1.6e-07	365	464	False
	hhblits	P27707	1.6e-06	12	45	False
	hhblits	O95299	6.1e-06	58	88	False
	hhblits	O95340	6.6e-06	42	160	False
	hhblits	O00142	2e-05	50	82	False
T96060000629
	blast	O60260	2.77588e-10	306	455	False
	blast	P16157	3.3789e-06	338	485	False
	blast	Q01484	0.000413616	367	546	False
	blast	O75762	0.00109658	99	221	False
	blast	Q495M9	0.00158192	59	119	False
	blast	Q3KP44	0.00253859	164	301	False
	blast	Q8IYU2	0.00678081	85	213	False
	blast	Q9Y283	0.0151538	68	194	False
	blast	P25963	0.036432	106	229	False
	blast	O60733	0.0411499	184	357	False
	hhblits	Q9NWF9	8.2e-35	512	753	False
	hhblits	O60260	3e-31	227	456	False
	hhblits	P25963	8.5e-19	76	314	False
	hhblits	O14593	2.7e-14	92	244	False
	hhblits	O14593	2.3e-12	156	259	False
	hhblits	Q495M9	1.8e-11	3	149	False
	hhblits	P55273	1.7e-11	10	156	False
	hhblits	P20749	2.3e-11	137	359	False
	hhblits	P20749	2.3e-11	135	292	False
	hhblits	Q04721	3e-11	1875	2030	False
T96060000630
	hhblits	Q99708	1.0	808	828	False
	hhblits	Q9UHF7	9.6	523	570	False
	hhblits	Q9NSC2	13.0	439	482	False
	hhblits	P55316	18.0	2	31	False
	hhblits	Q9NU63	16.0	118	131	False
	hhblits	Q56NI9	21.0	384	412	False
	hhblits	Q14192	32.0	126	140	False
	hhblits	Q2M1K9	41.0	720	754	False
	hhblits	Q2M3X9	43.0	223	237	False
	hhblits	Q9H165	55.0	799	812	False
T96060000633
	hhblits	Q8TAA9	1.5	386	441	False
	hhblits	P35713	1.8	103	137	False
	hhblits	P12755	2.6	551	570	False
	hhblits	Q15427	2.5	18	65	False
	hhblits	O15266	3.8	280	288	False
	hhblits	P35527	5.0	430	446	False
	hhblits	Q5SQQ9	5.5	269	290	False
	hhblits	Q13515	5.9	267	296	False
