T96060006317
	blast	Q12951	2.63931e-60	106	282	False
	blast	Q99958	3.63546e-36	70	161	False
	blast	Q12948	5.91092e-36	76	167	False
	blast	P58012	3.19948e-34	54	143	False
	blast	P55316	6.14801e-32	181	280	False
	blast	O00358	1.73156e-31	53	141	False
	blast	Q13461	9.28588e-31	71	159	False
	blast	Q12946	1.05013e-28	48	136	False
	blast	Q9H334	7.10334e-15	464	537	False
	blast	O15409	1.16154e-14	503	591	False
	hhblits	Q12951	7.3e-78	28	378	False
	hhblits	O00358	4.3e-38	50	150	False
	hhblits	Q13461	5.4e-38	66	168	False
	hhblits	Q12946	1.2e-37	41	143	False
	hhblits	Q99958	2.3e-37	68	168	False
	hhblits	Q12948	4.5e-37	76	176	False
	hhblits	P58012	9.6e-37	45	150	False
	hhblits	P55316	5.3e-36	179	272	False
	hhblits	O15353	1.4e-34	180	366	False
	hhblits	Q12778	9.3e-32	158	253	False
T96060006320
	blast	P55316	1.46341e-26	181	258	False
	blast	Q12951	1.62013e-26	123	202	False
	blast	Q99958	2.14125e-26	72	151	False
	blast	Q12948	2.78888e-25	78	157	False
	blast	O00358	3.16003e-25	52	135	False
	blast	Q12946	8.09529e-24	48	125	False
	blast	P58012	5.12147e-23	54	131	False
	blast	Q13461	4.32695e-22	71	148	False
	blast	Q9H334	7.55878e-16	442	537	False
	blast	Q9BZS1	7.57056e-16	337	427	False
	hhblits	Q12946	7.6e-36	6	127	False
	hhblits	Q12951	4.3e-34	114	203	False
	hhblits	O15409	3.4e-33	495	577	False
	hhblits	O00358	1.2e-32	51	135	False
	hhblits	Q99958	1.2e-32	67	152	False
	hhblits	P55316	1.4e-32	176	263	False
	hhblits	P58012	1.8e-32	52	134	False
	hhblits	Q13461	2e-32	68	152	False
	hhblits	Q12948	5.2e-32	77	159	False
	hhblits	O15353	1.4e-31	262	351	False
T96060006326
	blast	O15353	0.0	1	648	False
	blast	P58012	4.93342e-15	54	140	False
	blast	Q12946	3.03195e-14	48	127	False
	blast	P55316	7.96893e-14	179	263	False
	blast	Q99958	8.01739e-13	52	150	False
	blast	Q12948	1.66041e-12	39	156	False
	blast	Q13461	4.39332e-12	71	153	False
	blast	O00358	5.66066e-12	53	138	False
	blast	O15409	1.81278e-11	504	586	False
	blast	Q9H334	3.7852e-11	465	547	False
	hhblits	O15353	5e-211	1	648	False
	hhblits	Q12948	7.2e-28	76	171	False
	hhblits	Q99958	8.8e-28	70	172	False
	hhblits	Q12951	1.8e-27	121	239	False
	hhblits	P58012	8.1e-27	52	141	False
	hhblits	Q9BZS1	1.4e-26	288	413	False
	hhblits	Q13461	4.2e-26	69	158	False
	hhblits	Q12946	4.6e-26	43	140	False
	hhblits	Q9H334	1.4e-25	462	542	False
	hhblits	O00358	1.6e-25	51	139	False
T96060006327
	blast	O15353	2.4562e-25	271	362	False
	blast	Q99958	1.88503e-20	55	151	False
	blast	Q12948	8.35011e-20	63	157	False
	blast	P55316	1.94588e-19	181	259	False
	blast	P58012	2.27376e-19	46	132	False
	blast	Q12951	3.23592e-19	123	251	False
	blast	Q12946	4.26148e-19	48	126	False
