T96060012291
	blast	P08908	1.70668e-08	51	172	False
	blast	P14416	1.71817e-07	47	164	False
	blast	P20309	1.38331e-06	80	198	False
	blast	Q01726	1.77094e-05	50	170	False
	blast	Q969F8	4.97905e-05	54	168	False
	blast	Q01718	0.000127479	36	157	False
	blast	Q92847	0.000324362	54	174	False
	blast	P34981	0.000359778	40	152	False
	blast	P32245	0.00182067	56	174	False
	blast	Q8NFJ6	0.00199044	65	208	False
	hhblits	P30550	9.8e-26	32	342	False
	hhblits	P30556	1.3e-25	26	322	False
	hhblits	Q9H244	1.4e-25	26	318	False
	hhblits	P24530	3.3e-25	101	407	False
	hhblits	P30518	1.5e-24	35	344	False
	hhblits	P29371	1.6e-24	85	375	False
	hhblits	Q8NFJ6	1.9e-24	51	353	False
	hhblits	P25101	3.4e-24	84	389	False
	hhblits	P03999	4.2e-24	31	318	False
	hhblits	Q969F8	4.4e-24	46	338	False
T96060012292
	blast	P08908	7.36101e-08	51	172	False
	blast	Q01726	1.28634e-06	50	175	False
	blast	P14416	1.34604e-06	47	164	False
	blast	Q969F8	3.21203e-05	54	168	False
	blast	Q01718	5.82175e-05	36	157	False
	blast	P20309	8.93621e-05	80	206	False
	blast	Q92847	0.000668322	54	181	False
	blast	P32245	0.00201347	56	187	False
	blast	Q8NFJ6	0.0022803	65	230	False
	blast	P34981	0.00353822	40	156	False
	hhblits	P30518	1.1e-26	36	344	False
	hhblits	P30556	2.3e-26	29	322	False
	hhblits	P30550	7.2e-26	39	342	False
	hhblits	P24530	1.3e-25	101	408	False
	hhblits	Q9H244	2.3e-25	27	318	False
	hhblits	Q8NFJ6	2.4e-25	53	353	False
	hhblits	Q969F8	2.4e-25	46	338	False
	hhblits	P35346	3.5e-25	29	319	False
	hhblits	P04001	4.4e-25	49	340	False
	hhblits	Q92847	5.2e-25	42	338	False
T96060012293
	blast	P08908	0.000205476	51	168	False
	blast	P32245	0.000671812	36	171	False
	blast	P29371	0.00107623	101	219	False
	blast	Q01726	0.00580195	44	178	False
	blast	P20309	0.00693062	69	198	False
	blast	P24530	0.0192281	106	204	False
	blast	P14416	0.0359382	46	149	False
	hhblits	P03999	1e-21	35	318	False
	hhblits	P24530	2.1e-21	104	401	False
	hhblits	P30518	2.2e-21	40	340	False
	hhblits	Q92847	2.6e-21	42	338	False
	hhblits	P30550	2.9e-21	32	337	False
	hhblits	P04001	8.1e-21	53	337	False
	hhblits	Q9H244	1.1e-20	34	313	False
	hhblits	P34981	1.2e-20	27	335	False
	hhblits	F2YGU4	1.5e-20	22	305	False
	hhblits	P43657	1.5e-20	22	305	False
T96060012294
	blast	P30518	2.38827e-06	51	146	False
	blast	P29371	0.00108857	102	370	False
	blast	P32245	0.00340559	50	90	False
	blast	P20309	0.00527674	66	216	False
	blast	O15303	0.00726407	567	653	False
	blast	P08908	0.00875289	53	169	False
	blast	Q01726	0.0208303	43	171	False
	blast	P14416	0.0488403	43	148	False
	blast	P23945	0.0536412	364	637	False
	blast	P08100	0.0638599	35	143	False
	hhblits	P30518	4.6e-24	34	339	False
	hhblits	P20309	1e-23	62	261	False
	hhblits	P30550	1.2e-23	37	337	False
	hhblits	P04000	1.3e-23	40	337	False
	hhblits	P03999	1.5e-23	29	317	False
	hhblits	Q92847	2.4e-23	40	337	False
	hhblits	Q8NFJ6	2.4e-23	55	349	False
	hhblits	Q9H244	2.5e-23	27	314	False
	hhblits	P24530	2.6e-23	104	400	False
	hhblits	P04001	3.6e-23	47	338	False
T96060012295
	blast	P08908	0.00010761	51	168	False
	blast	P32245	0.000137392	36	171	False
	blast	Q01726	0.000169691	44	178	False
	blast	P34981	0.0132759	25	131	False
	blast	P14416	0.0134113	46	149	False
	blast	P29371	0.0265592	101	219	False
	blast	P20309	0.0413997	69	198	False
	blast	Q969F8	0.0498509	49	165	False
	hhblits	P03999	3.6e-23	35	318	False
	hhblits	P04000	6.8e-23	55	337	False
	hhblits	P30518	6.8e-23	40	340	False
	hhblits	Q92847	8.4e-23	42	338	False
	hhblits	P30550	1.5e-22	32	337	False
	hhblits	P30556	1.8e-22	25	317	False
	hhblits	Q9H244	2.9e-22	34	313	False
	hhblits	P24530	3e-22	104	401	False
	hhblits	P34981	3.4e-22	27	220	False
	hhblits	P04001	3.6e-22	53	337	False
T96060012296
	blast	P08908	0.00106163	41	164	False
	blast	P20309	0.00181935	69	176	False
	blast	P14416	0.00202347	47	142	False
	blast	P32245	0.0433174	50	90	False
	blast	P04000	0.0546101	83	159	False
	blast	Q969F8	0.0615527	45	178	False
	blast	P04001	0.0657245	49	159	False
	blast	P30556	0.0726876	39	149	False
	hhblits	P30550	2.4e-24	35	339	False
	hhblits	Q8NFJ6	2.7e-24	55	350	False
	hhblits	P30518	1.3e-23	39	341	False
