T96060001429
	hhblits	O15120	0.022	123	208	False
	hhblits	Q9UNA1	6.1	266	294	False
	hhblits	Q8TCY5	10.0	37	83	False
	hhblits	Q06495	10.0	514	577	False
	hhblits	Q99593	19.0	81	107	False
	hhblits	Q96SF7	21.0	140	166	False
	hhblits	Q8N130	20.0	487	550	False
	hhblits	Q9UMR3	22.0	127	154	False
	hhblits	P57082	23.0	94	120	False
	hhblits	O60806	26.0	68	93	False
T96060001430
	hhblits	O15120	0.00026	122	261	False
	hhblits	O43520	6.2	1070	1104	False
	hhblits	P55789	10.0	126	152	False
	hhblits	Q9NTI2	10.0	1118	1125	False
	hhblits	Q07889	11.0	12	43	False
	hhblits	P43681	16.0	296	331	False
	hhblits	Q8TD43	17.0	432	451	False
	hhblits	P17787	18.0	288	322	False
	hhblits	P02708	22.0	309	344	False
	hhblits	P07510	25.0	302	330	False
T96060001431
	hhblits	O95436	17.0	585	605	False
	hhblits	Q96D31	25.0	2	18	False
	hhblits	Q06495	46.0	570	592	False
	hhblits	Q9BXN2	45.0	35	67	False
	hhblits	O43272	68.0	444	478	False
	hhblits	P01148	75.0	23	40	False
	hhblits	P04062	82.0	184	225	False
	hhblits	Q9BYT9	110.0	471	484	False
	hhblits	O15055	110.0	852	863	False
	hhblits	P01189	300.0	132	150	False
T96060001432
	hhblits	P51531	0.35	379	523	False
	hhblits	P51531	2.2	361	455	False
	hhblits	Q9BUL8	3.6	56	106	False
	hhblits	P35914	25.0	31	73	False
	hhblits	Q9UBP0	36.0	133	152	False
	hhblits	P04792	50.0	1	20	False
	hhblits	P40855	55.0	169	194	False
	hhblits	P48382	66.0	27	88	False
	hhblits	Q96DA6	75.0	63	87	False
	hhblits	P11413	91.0	141	151	False
T96060001433
	hhblits	P51531	0.045	354	478	False
	hhblits	P51531	0.3	389	506	False
	hhblits	Q99996	4.7	1182	1272	False
	hhblits	P78562	6.8	432	497	False
	hhblits	P37198	17.0	436	461	False
	hhblits	P42892	16.0	459	549	False
	hhblits	Q9BX63	35.0	243	265	False
	hhblits	P22830	41.0	173	196	False
	hhblits	P37837	42.0	96	113	False
	hhblits	Q9NR63	40.0	290	297	False
T96060001434
	hhblits	P51531	0.042	348	478	False
	hhblits	P51531	0.31	388	506	False
	hhblits	Q99996	4.7	1196	1272	False
	hhblits	P78562	6.7	432	497	False
	hhblits	P37198	14.0	436	462	False
	hhblits	P42892	16.0	459	548	False
	hhblits	P04066	25.0	208	225	False
	hhblits	P68871	29.0	32	50	False
	hhblits	Q9BX63	35.0	243	265	False
	hhblits	P37837	39.0	96	128	False
T96060001435
	hhblits	P35527	0.03	147	171	False
	hhblits	P35527	0.094	318	348	False
	hhblits	P35908	0.14	469	494	False
	hhblits	P04264	0.67	474	496	False
	hhblits	P37198	0.74	474	510	False
	hhblits	P35908	1.0	343	373	False
	hhblits	P13645	1.8	142	164	False
	hhblits	P24043	2.2	2118	2179	False
	hhblits	P12035	2.4	369	384	False
	hhblits	P13647	2.5	334	394	False
T96060001440
	hhblits	P06132	1.7	263	297	False
