T96060005920
	hhblits	P49768	1.6	406	433	False
	hhblits	P49810	3.1	387	414	False
	hhblits	O75251	20.0	67	85	False
	hhblits	Q96PY6	30.0	1197	1219	False
	hhblits	Q15726	59.0	2	23	False
	hhblits	P31639	62.0	611	619	False
	hhblits	Q9UHD9	88.0	225	233	False
	hhblits	Q9BY41	99.0	123	154	False
	hhblits	Q16873	100.0	84	99	False
	hhblits	P08559	110.0	41	75	False
T96060005921
	hhblits	Q13148	3.9e-06	250	262	False
	hhblits	Q01844	0.00064	360	372	False
	hhblits	Q9UM73	0.00071	951	961	False
	hhblits	Q13148	0.00099	191	199	False
	hhblits	P13645	0.0054	446	458	False
	hhblits	P35527	0.0083	319	324	False
	hhblits	Q9UM73	0.011	898	904	False
	hhblits	P04264	0.014	453	466	False
	hhblits	Q92804	0.016	246	261	False
	hhblits	P13645	0.075	522	531	False
T96060005923
	hhblits	P13805	4.3	207	233	False
	hhblits	P12109	9.3	174	206	False
	hhblits	Q13351	24.0	115	146	False
	hhblits	P04424	24.0	196	229	False
	hhblits	P54098	32.0	1181	1224	False
	hhblits	P12272	60.0	5	42	False
	hhblits	P35573	57.0	982	1048	False
	hhblits	P12110	56.0	178	206	False
	hhblits	P38398	66.0	3	30	False
	hhblits	Q8NFJ9	75.0	439	517	False
T96060005924
	blast	P00740	0.0	1	461	False
	blast	P00742	1.02243e-127	25	467	False
	blast	P08709	6.60208e-116	44	449	False
	blast	P04070	2.16478e-89	25	445	False
	blast	P07477	2.71937e-49	18	240	False
	blast	P03952	5.49016e-48	389	626	False
	blast	Q9Y5Y6	7.69479e-45	508	853	False
	blast	P00734	5.92106e-43	363	615	False
	blast	P98073	7.05416e-41	784	1015	False
	blast	P03951	8.69219e-41	387	623	False
	hhblits	P00740	5e-117	1	461	False
	hhblits	P08709	4e-102	44	452	False
	hhblits	P00742	3e-100	20	467	False
	hhblits	P04070	2.2e-97	24	450	False
	hhblits	P00734	3.3e-92	10	618	False
	hhblits	P00749	5.6e-65	177	424	False
	hhblits	P00748	1.1e-63	127	614	False
	hhblits	P00750	5.5e-56	309	561	False
	hhblits	Q8IU80	1.7e-49	574	811	False
	hhblits	Q9Y5Y6	5.1e-49	609	855	False
T96060005927
	hhblits	Q01831	1.2	777	862	False
	hhblits	P35638	3.5	16	44	False
	hhblits	Q9UM00	9.6	29	53	False
	hhblits	Q14533	11.0	475	498	False
	hhblits	Q9NZD8	11.0	103	120	False
	hhblits	P12035	14.0	485	509	False
	hhblits	P12755	16.0	157	175	False
	hhblits	P52565	17.0	34	70	False
	hhblits	Q96M63	28.0	115	153	False
	hhblits	P02671	43.0	138	167	False
T96060005929
	hhblits	Q12988	0.42	76	110	False
	hhblits	Q9UJY1	1.0	101	170	False
	hhblits	P13804	2.2	277	302	False
	hhblits	P04792	2.4	100	125	False
	hhblits	P02511	2.5	80	150	False
	hhblits	P02489	3.3	76	104	False
	hhblits	P48431	12.0	65	89	False
	hhblits	Q05066	12.0	84	108	False
	hhblits	Q8TD43	14.0	110	125	False
	hhblits	Q7Z4N2	18.0	90	107	False
T96060005930
	hhblits	P06396	3.7	506	546	False
	hhblits	O60393	9.3	8	62	False
	hhblits	P06396	8.9	86	167	False
	hhblits	P22914	10.0	133	166	False
	hhblits	Q9HCC0	17.0	337	389	False
	hhblits	P43320	23.0	146	180	False
	hhblits	P07316	29.0	127	161	False
	hhblits	P78330	27.0	25	41	False
	hhblits	P53673	140.0	144	165	False
	hhblits	P09001	210.0	213	244	False
T96060005932
	hhblits	P53680	2.4	6	62	False
	hhblits	P56377	3.9	5	60	False
	hhblits	Q9Y587	4.3	5	62	False
	hhblits	P61966	8.6	6	61	False
	hhblits	Q9NZD8	11.0	213	230	False
	hhblits	Q05066	26.0	68	106	False
	hhblits	Q9Y5U9	41.0	23	39	False
	hhblits	P51157	43.0	56	68	False
	hhblits	Q8WU66	49.0	400	421	False
	hhblits	P48431	59.0	63	87	False
T96060005933
	hhblits	Q12988	12.0	76	101	False
	hhblits	P11712	27.0	37	57	False
	hhblits	P53701	44.0	116	151	False
	hhblits	P04792	47.0	100	124	False
	hhblits	O75923	57.0	1587	1614	False
	hhblits	P0CG47	57.0	211	221	False
	hhblits	P33261	58.0	37	45	False
	hhblits	P00390	87.0	275	291	False
	hhblits	P08559	97.0	201	230	False
	hhblits	P0CW18	110.0	492	536	False
T96060005934
	hhblits	Q9Y587	8.1	3	60	False
	hhblits	P56377	12.0	6	60	False
	hhblits	P53680	12.0	4	60	False
	hhblits	P61966	20.0	5	60	False
	hhblits	Q92889	29.0	723	764	False
	hhblits	Q9BSQ5	32.0	361	374	False
	hhblits	Q05066	44.0	81	107	False
	hhblits	P58400	99.0	139	159	False
	hhblits	Q8IYD8	170.0	1862	1900	False
	hhblits	O43379	180.0	1	14	False
T96060005935
	hhblits	Q5S007	110.0	18	48	False
	hhblits	O14832	110.0	277	285	False
	hhblits	Q16595	130.0	131	168	False
	hhblits	P49815	160.0	1567	1633	False
	hhblits	P01024	310.0	190	208	False
	hhblits	O75443	590.0	431	440	False
	hhblits	Q9HCE0	1100.0	634	647	False
	hhblits	Q06210	1100.0	122	134	False
T96060005938
	blast	O75844	0.0	1	475	False
	hhblits	O75844	6e-126	1	475	False
	hhblits	P03956	0.85	210	230	False
	hhblits	P45452	0.98	214	234	False
	hhblits	O60882	1.0	218	237	False
	hhblits	Q9Y3Z3	1.2	200	222	False
	hhblits	P78536	2.1	401	416	False
	hhblits	Q13443	2.7	341	351	False
	hhblits	O43462	5.2	166	178	False
	hhblits	Q8IU89	5.4	156	178	False
	hhblits	O15239	11.0	38	56	False
T96060005940
	hhblits	Q15468	2.9	425	452	False
	hhblits	P42898	6.7	452	499	False
	hhblits	Q9H9S5	14.0	175	199	False
	hhblits	Q9BXJ7	34.0	19	51	False
	hhblits	Q9UK53	53.0	96	124	False
	hhblits	O60936	120.0	193	209	False
	hhblits	P00488	120.0	182	195	False
	hhblits	O95278	150.0	54	70	False
	hhblits	P54132	170.0	1217	1267	False
	hhblits	O60610	210.0	314	359	False
T96060005943
	hhblits	Q9NQX3	7.2e-10	13	108	False
	hhblits	Q9NQX3	2e-09	497	593	False
	hhblits	O75648	0.96	188	212	False
	hhblits	P49915	2.3	405	434	False
	hhblits	P78364	3.5	914	962	False
	hhblits	Q96SW2	3.6	51	96	False
	hhblits	P37198	4.1	402	458	False
	hhblits	Q96LW4	4.4	373	394	False
	hhblits	P00558	11.0	351	398	False
	hhblits	P13645	15.0	335	355	False
T96060005946
	blast	P00167	3.06578e-12	2	88	False
	hhblits	Q7L5A8	1.6e-26	7	237	False
	hhblits	P00167	1.7e-15	6	91	False
	hhblits	P51687	1.1e-11	81	167	False
	hhblits	Q9NUD9	5.9	467	491	False
	hhblits	P84022	16.0	8	48	False
	hhblits	O00330	22.0	183	201	False
	hhblits	Q9NP91	22.0	550	582	False
	hhblits	Q9UBD9	25.0	107	120	False
	hhblits	P31213	27.0	196	215	False
	hhblits	P11182	34.0	172	190	False
T96060005947
	blast	P00167	3.62577e-09	12	95	False
	blast	P51687	0.00496948	88	164	False
	blast	Q7L5A8	0.0240521	23	89	False
	hhblits	Q7L5A8	1.8e-24	7	192	False
	hhblits	P00167	2.4e-15	5	91	False
	hhblits	P51687	4.2e-11	77	166	False
	hhblits	O75636	0.5	127	138	False
	hhblits	O43181	8.8	134	150	False
	hhblits	P21757	9.5	370	380	False
	hhblits	Q96CG8	20.0	70	87	False
	hhblits	P35247	19.0	205	233	False
	hhblits	Q9NPI0	21.0	148	161	False
	hhblits	Q05707	22.0	1742	1764	False
T96060005948
	hhblits	P21964	7.9	37	83	False
	hhblits	Q495M3	8.2	49	86	False
	hhblits	Q9P2X0	13.0	42	70	False
	hhblits	Q9BT04	14.0	189	214	False
	hhblits	Q9UKY4	28.0	607	620	False
	hhblits	Q7Z6L0	35.0	312	323	False
	hhblits	P13051	35.0	154	213	False
	hhblits	P15814	38.0	181	200	False
	hhblits	P36021	35.0	155	184	False
	hhblits	O43826	40.0	58	90	False
