T96060015577
	blast	Q9UGP8	0.0	1	733	False
	blast	O75643	2.27765e-13	1824	2044	False
	blast	Q9H3Z4	1.26411e-08	17	91	False
	blast	P25686	8.52096e-07	5	69	False
	blast	O75190	1.87609e-06	5	68	False
	blast	P23760	0.0897683	164	274	False
	hhblits	Q9UGP8	5e-158	1	760	False
	hhblits	O75643	5e-33	1836	2127	False
	hhblits	Q9H3Z4	3.4e-12	13	81	False
	hhblits	Q96DA6	1.8e-11	60	116	False
	hhblits	O75190	2.3e-10	3	71	False
	hhblits	P25686	3.1e-10	3	71	False
	hhblits	O75643	0.00033	1008	1191	False
	hhblits	Q6ZRS2	0.074	102	132	False
	hhblits	Q6ZRS2	0.31	140	217	False
	hhblits	O60315	0.39	1016	1021	False
T96060015578
	blast	Q14204	0.041807	2527	2570	False
	hhblits	P09681	2.9e-06	49	81	False
	hhblits	Q30201	0.48	1	28	False
	hhblits	P51460	2.1	1	16	False
	hhblits	P07357	2.0	536	549	False
	hhblits	P08842	3.4	541	562	False
	hhblits	Q99217	3.8	2	44	False
	hhblits	P03956	4.0	5	24	False
	hhblits	Q99218	4.7	2	46	False
	hhblits	Q9H324	8.9	544	557	False
	hhblits	Q9UHF0	10.0	85	96	False
T96060015579
	blast	P62158	1.69171e-05	11	146	False
	blast	B4DJ51	1.69171e-05	11	146	False
	blast	B4DJ51	1.69171e-05	11	146	False
	blast	P62158	1.69171e-05	11	146	False
	blast	P43080	0.000325373	14	156	False
	blast	P57796	0.000689842	138	273	False
	blast	P51178	0.000697677	129	213	False
	blast	Q9NPB3	0.00481237	87	219	False
	blast	Q9NRD8	0.0414882	846	909	False
	blast	Q9UMX6	0.0555444	9	166	False
	hhblits	O75746	8.7e-15	18	255	False
	hhblits	Q9UJS0	4.3e-14	10	257	False
	hhblits	P43080	2.3e-13	16	161	False
	hhblits	Q9UMX6	4.2e-12	13	176	False
	hhblits	Q9UMX6	1.1e-11	19	170	False
	hhblits	P43080	1.4e-11	13	170	False
	hhblits	B4DJ51	1.6e-11	12	148	False
	hhblits	P62158	1.6e-11	12	148	False
	hhblits	P57796	1.8e-11	130	272	False
	hhblits	P63316	3.3e-11	18	157	False
T96060015581
	blast	P34913	3.50877e-06	258	362	False
	blast	Q8WTS1	0.0146468	106	177	False
	hhblits	Q92597	1.2e-21	37	168	False
	hhblits	P34913	4.5e-21	250	365	False
	hhblits	Q9NZD8	2.4e-20	32	140	False
	hhblits	Q8WTS1	1.3e-19	65	181	False
	hhblits	P38571	2.2e-18	78	207	False
	hhblits	P07099	5.7e-18	139	252	False
	hhblits	Q8N2K0	6.9e-16	167	275	False
	hhblits	P50897	5.7e-14	29	144	False
