T96060007831
	hhblits	Q9NZC2	4e-14	26	113	False
	hhblits	P01732	6.9e-12	32	118	False
	hhblits	Q9NY72	1.6e-10	35	123	False
	hhblits	P40259	5.2e-10	54	126	False
	hhblits	Q07699	7.8e-10	29	124	False
	hhblits	P11912	5.1e-08	43	109	False
	hhblits	Q8IWT1	5.8e-08	42	134	False
	hhblits	P25189	1.4e-07	39	129	False
	hhblits	Q96PL5	9.5e-07	39	127	False
	hhblits	Q16653	3.5e-06	42	129	False
T96060007832
	blast	Q96PL5	0.0106107	43	126	False
	hhblits	Q9NZC2	1.6e-16	26	129	False
	hhblits	P01732	9.1e-15	33	132	False
	hhblits	P40259	1.4e-12	55	143	False
	hhblits	Q9NY72	9e-12	35	123	False
	hhblits	Q07699	5.8e-11	30	125	False
	hhblits	P11912	9.7e-11	44	126	False
	hhblits	Q8IWT1	5.2e-09	42	134	False
	hhblits	P25189	5.5e-09	39	129	False
	hhblits	Q16653	1.7e-08	42	130	False
	hhblits	Q96PL5	2.7e-08	40	127	False
T96060007833
	hhblits	Q9NZC2	7.6e-17	26	129	False
	hhblits	P01732	6.5e-14	32	131	False
	hhblits	Q9NY72	1.8e-12	34	125	False
	hhblits	Q07699	7.9e-12	30	126	False
	hhblits	P40259	1e-11	54	143	False
	hhblits	P25189	6e-10	39	132	False
	hhblits	Q8IWT1	1.8e-09	42	136	False
	hhblits	P11912	3.1e-09	43	125	False
	hhblits	Q16653	2.2e-08	42	131	False
	hhblits	Q96PL5	2.6e-08	39	130	False
T96060007834
	hhblits	Q9NZC2	5.7e-15	26	128	False
	hhblits	P01732	2.8e-13	32	131	False
	hhblits	Q9NY72	3.8e-11	35	123	False
	hhblits	P40259	7.1e-11	54	142	False
	hhblits	Q07699	1.5e-10	30	125	False
	hhblits	P25189	9e-09	39	130	False
	hhblits	P11912	1.7e-08	43	110	False
	hhblits	Q8IWT1	5.8e-08	42	134	False
	hhblits	Q16653	1.6e-07	43	130	False
	hhblits	Q96PL5	6.8e-07	40	127	False
T96060007835
	blast	Q9NZC2	0.0320894	30	110	False
	blast	P01732	0.0392163	96	128	False
	hhblits	Q9NZC2	1.6e-16	26	129	False
	hhblits	P01732	3.2e-14	31	131	False
	hhblits	Q9NY72	1.6e-12	34	124	False
	hhblits	P40259	4.4e-12	54	142	False
	hhblits	Q07699	1.6e-11	29	125	False
	hhblits	P11912	6.4e-10	43	125	False
	hhblits	P25189	1.1e-09	39	128	False
	hhblits	Q8IWT1	2.2e-09	42	135	False
	hhblits	Q16653	6.5e-08	42	131	False
	hhblits	Q96PL5	1e-07	39	131	False
T96060007836
	hhblits	Q9NZC2	4.6e-16	26	128	False
	hhblits	P01732	2.8e-13	32	131	False
	hhblits	Q9NY72	3.8e-12	35	122	False
	hhblits	Q07699	7.2e-11	30	124	False
	hhblits	P40259	1.7e-10	55	142	False
	hhblits	P25189	3.2e-09	39	128	False
	hhblits	P11912	2.2e-08	43	109	False
	hhblits	Q8IWT1	3.2e-08	42	134	False
	hhblits	Q16653	5.2e-08	42	130	False
	hhblits	Q96PL5	2e-07	39	127	False
T96060007837
	blast	Q96PL5	0.00768681	65	126	False
	blast	Q8WZ42	0.0331264	5639	5686	False
	blast	P40259	0.0395772	93	142	False
	hhblits	Q9NZC2	2.3e-17	26	129	False
	hhblits	P01732	7.2e-15	32	131	False
	hhblits	Q9NY72	2.3e-13	34	124	False
	hhblits	Q07699	4.4e-13	29	126	False
	hhblits	P40259	4.6e-12	55	143	False
	hhblits	P25189	4.2e-10	39	130	False
	hhblits	P11912	6e-10	43	110	False
