T96060015247
	blast	P78382	8.95417e-20	7	313	False
	blast	P78381	1.33068e-18	41	339	False
	hhblits	P78382	2.1e-23	22	315	False
	hhblits	P78381	8.9e-15	45	344	False
	hhblits	Q96A29	8.5e-09	113	343	False
	hhblits	Q9NTN3	5.5e-08	37	331	False
	hhblits	Q0D2K0	0.0092	167	235	False
	hhblits	Q7RTP0	0.015	73	138	False
	hhblits	Q9NTN3	0.24	268	330	False
	hhblits	P78381	0.26	284	340	False
	hhblits	Q96A29	0.31	278	338	False
	hhblits	P78382	0.37	256	311	False
T96060015248
	hhblits	Q96A29	6.5e-18	70	338	False
	hhblits	Q9NTN3	1.1e-17	68	327	False
	hhblits	P78381	4.2e-17	112	341	False
	hhblits	P78382	2.2e-14	86	314	False
	hhblits	Q7RTP0	0.00022	80	312	False
	hhblits	Q0D2K0	0.00027	173	407	False
	hhblits	P78381	0.0023	111	183	False
	hhblits	P78382	0.0051	99	157	False
	hhblits	Q7RTP0	0.032	79	138	False
	hhblits	Q9NTN3	0.035	109	176	False
T96060015250
	hhblits	P78381	4.3e-13	113	346	False
	hhblits	Q96A29	1.1e-12	115	343	False
	hhblits	Q9NTN3	9.3e-12	60	331	False
	hhblits	P78382	1.1e-08	91	315	False
	hhblits	Q0D2K0	0.089	181	237	False
	hhblits	P78381	0.24	136	187	False
	hhblits	Q7RTP0	0.3	102	140	False
	hhblits	P51168	1.4	91	106	False
	hhblits	P51170	1.6	93	107	False
	hhblits	P37088	2.1	126	140	False
T96060015253
	blast	Q9NTN3	0.0	1	355	False
	blast	Q96A29	8.61303e-08	43	339	False
	hhblits	Q9NTN3	1.3e-63	1	355	False
	hhblits	Q96A29	4.2e-22	30	343	False
	hhblits	P78381	6.3e-13	114	346	False
	hhblits	P78382	3.9e-09	39	315	False
	hhblits	Q0D2K0	1.8	174	235	False
	hhblits	Q96A29	3.5	125	185	False
	hhblits	Q9NTN3	3.8	124	176	False
	hhblits	P78381	4.0	122	185	False
	hhblits	Q9NTI2	4.9	871	895	False
	hhblits	P48029	7.3	291	336	False
T96060015254
	blast	Q9NTN3	1.56889e-109	42	350	False
	hhblits	Q9NTN3	9.4e-46	30	345	False
	hhblits	Q96A29	5.8e-22	26	343	False
	hhblits	P78381	5.1e-12	108	341	False
	hhblits	P78382	2.1e-06	90	323	False
