T96060008681
	blast	Q9UBP0	6.57946e-60	304	611	False
	blast	P55072	1.05149e-41	465	694	False
	blast	Q13608	1.53653e-34	700	979	False
	blast	Q9UQ90	6.83094e-33	306	535	False
	blast	Q9Y4W6	7.10446e-33	304	548	False
	blast	O43933	1.26072e-30	827	1056	False
	blast	Q9Y276	0.0218277	209	343	False
	hhblits	P55072	3.5e-44	466	763	False
	hhblits	Q13608	7.6e-40	698	979	False
	hhblits	Q9UBP0	2.3e-39	312	613	False
	hhblits	O43933	6.3e-35	827	1066	False
	hhblits	Q9Y4W6	1.8e-32	301	536	False
	hhblits	Q9UQ90	3.3e-32	303	535	False
	hhblits	P55072	8.1e-29	199	463	False
	hhblits	Q13608	9.3e-24	423	689	False
	hhblits	O43933	4.6e-23	549	825	False
	hhblits	Q9Y276	2.3e-21	184	404	False
T96060008682
	blast	Q16270	1.32787e-32	32	266	False
	blast	Q92743	2.62874e-18	36	170	False
	blast	O75147	2.37432e-10	111	231	False
	blast	P43146	5.72913e-09	323	429	False
	blast	Q9HCK4	2.4186e-08	31	128	False
	blast	Q15746	1.33257e-07	511	600	False
	blast	Q96MS0	1.89508e-07	296	441	False
	blast	P32004	2.23541e-06	500	609	False
	blast	Q8WZ42	7.88239e-06	1066	1171	False
	blast	O00468	2.64337e-05	466	601	False
	hhblits	Q16270	1.1e-46	31	267	False
	hhblits	Q92743	1.2e-21	36	169	False
	hhblits	P29279	2.3e-12	24	118	False
	hhblits	O00468	2.5e-12	170	319	False
	hhblits	Q14896	9.2e-11	1179	1274	False
	hhblits	Q15746	1.1e-10	1807	1902	False
	hhblits	P98160	1.3e-10	304	493	False
	hhblits	Q00872	1.4e-10	1046	1141	False
	hhblits	Q0ZGT2	2e-10	581	674	False
	hhblits	Q15198	2.3e-10	270	374	False
T96060008684
	blast	P22557	1.37273e-63	194	537	False
	blast	O15270	7.00618e-50	169	534	False
	blast	O15269	7.8825e-31	101	469	False
	hhblits	P22557	1.4e-60	149	544	False
	hhblits	O15269	2.1e-54	80	467	False
	hhblits	O15270	3.9e-51	135	535	False
	hhblits	P04181	9.4e-28	59	435	False
	hhblits	P80404	2.1e-25	75	495	False
	hhblits	P21549	9.5e-21	52	385	False
	hhblits	P17735	4.3e-18	72	438	False
	hhblits	P23378	4.2e-16	561	928	False
	hhblits	Q99259	1.1e-15	224	592	False
	hhblits	P32929	1.3e-14	67	250	False
T96060008686
	blast	Q92963	1.33793e-12	23	202	False
	blast	P01116	1.6321e-12	16	169	False
	blast	P01112	4.68195e-12	16	173	False
	blast	P01111	5.01843e-12	16	169	False
	blast	Q96DA2	3.66073e-11	10	173	False
	blast	P51159	3.3873e-10	11	208	False
	blast	Q9ULC3	5.15591e-10	11	171	False
	blast	Q9H082	8.84941e-10	35	205	False
	blast	P0C0E4	2.94423e-09	16	171	False
	blast	Q9NP72	1.49893e-07	10	171	False
	hhblits	P0C0E4	2.1e-23	15	176	False
	hhblits	Q9H082	1.7e-22	33	213	False
	hhblits	P01112	1.8e-22	2	166	False
	hhblits	P51157	1.9e-22	13	180	False
	hhblits	Q96DA2	2.5e-22	8	176	False
	hhblits	P51159	5.4e-22	10	183	False
	hhblits	P15153	8e-22	2	182	False
	hhblits	Q9NP72	1.1e-21	8	172	False
	hhblits	P01116	1.1e-21	4	168	False
	hhblits	Q92963	1.6e-21	21	186	False
T96060008687
	blast	Q96DA2	5.69474e-10	10	167	False
	blast	Q9ULC3	7.26202e-10	6	171	False
	blast	Q92963	3.88632e-09	18	203	False
	blast	Q9H082	4.35816e-09	35	205	False
	blast	P51159	1.57996e-07	11	166	False
	blast	P01116	2.3436e-07	16	179	False
	blast	P01111	7.84315e-07	16	169	False
	blast	P01112	1.51573e-06	16	183	False
	blast	Q9NP72	3.89282e-06	8	184	False
	blast	P0C0E4	2.74136e-05	16	171	False
	hhblits	P0C0E4	3.2e-23	13	176	False
	hhblits	Q96DA2	8.7e-23	7	175	False
	hhblits	P01112	1.1e-22	2	181	False
	hhblits	P51157	1.2e-22	12	181	False
	hhblits	P01116	4.9e-22	4	168	False
	hhblits	Q9NP72	5.4e-22	7	171	False
	hhblits	Q92963	1e-21	20	184	False
	hhblits	P15153	1.4e-21	2	182	False
	hhblits	Q9H082	5.1e-21	32	201	False
	hhblits	Q9H0F7	5.4e-21	16	181	False
T96060008688
	blast	Q9UH77	9.15145e-47	46	480	False
	blast	Q8IXQ5	1.19313e-44	39	555	False
	blast	Q6JEL2	7.40467e-27	18	231	False
	blast	Q9H2C0	1.11569e-25	9	476	False
	blast	O43167	1.29004e-09	32	123	False
	blast	C9JR72	0.000246423	175	303	False
	blast	Q8IXV7	0.000257027	52	220	False
	blast	Q05516	0.000491344	35	106	False
	hhblits	Q8IXQ5	5.9e-61	23	560	False
	hhblits	Q9H2C0	3.8e-59	10	557	False
	hhblits	Q9UH77	5.7e-58	28	567	False
	hhblits	C9JR72	8.1e-46	4	424	False
	hhblits	Q8IXQ5	4.7e-25	141	570	False
	hhblits	Q9UH77	7.8e-24	148	586	False
	hhblits	Q05516	3e-23	13	167	False
	hhblits	Q8IXV7	1.2e-21	48	312	False
	hhblits	Q9H2C0	1.2e-21	272	508	False
	hhblits	C9JR72	3.9e-20	226	427	False
T96060008689
	blast	Q9UH77	2.49096e-43	17	564	False
	blast	Q8IXQ5	6.98997e-36	31	558	False
	blast	Q6JEL2	1.12764e-31	53	572	False
	blast	Q9H2C0	3.51912e-26	12	502	False
	blast	C9JR72	6.57219e-05	176	330	False
	blast	O43167	0.00369404	16	128	False
	blast	Q05516	0.020164	11	100	False
	hhblits	Q8IXQ5	1.8e-66	21	573	False
	hhblits	Q9H2C0	8.7e-63	9	578	False
	hhblits	Q9UH77	2.6e-60	25	584	False
	hhblits	C9JR72	2.3e-45	6	433	False
	hhblits	Q8IXQ5	1.6e-23	140	575	False
	hhblits	Q8IXV7	3.4e-23	48	322	False
	hhblits	C9JR72	5.4e-23	47	385	False
	hhblits	Q9UH77	1.4e-22	146	587	False
	hhblits	Q05516	6e-21	11	167	False
	hhblits	Q9H2C0	1.1e-20	256	510	False
T96060008690
	blast	Q9UH77	2.28554e-28	31	401	False
	blast	Q8IXQ5	1.47459e-25	32	465	False
	blast	Q9H2C0	3.78874e-20	9	452	False
	blast	Q6JEL2	2.54776e-18	18	415	False
	blast	Q05516	8.88662e-06	35	129	False
	blast	O43167	0.000455772	35	128	False
	blast	Q4G0X9	0.00686416	400	490	False
	blast	Q8IXV7	0.0315212	55	153	False
	hhblits	Q8IXQ5	3.7e-45	22	506	False
	hhblits	Q9UH77	7.8e-45	24	515	False
	hhblits	C9JR72	2.4e-44	3	422	False
	hhblits	Q9H2C0	1.5e-43	4	555	False
	hhblits	Q05516	1.9e-21	1	169	False
	hhblits	O43167	6.4e-18	12	133	False
	hhblits	Q9UH77	6.3e-18	147	563	False
	hhblits	Q8IXQ5	1.1e-17	141	556	False
	hhblits	Q8IXV7	3.8e-16	73	310	False
	hhblits	Q8IXV7	4.4e-16	27	256	False
T96060008691
	blast	Q9UH77	1.13713e-24	29	240	False
	blast	Q8IXQ5	4.9497e-22	28	235	False
	blast	Q6JEL2	4.97908e-18	29	171	False
	blast	Q9H2C0	7.10553e-11	7	243	False
	blast	O43167	9.39222e-06	18	128	False
	blast	C9JR72	0.000614026	15	137	False
	blast	Q05516	0.0689934	10	106	False
	blast	Q8IXV7	0.0720337	10	66	False
	hhblits	Q9H2C0	8e-56	5	560	False
	hhblits	Q8IXQ5	8.6e-53	21	580	False
	hhblits	Q9UH77	5e-49	27	567	False
	hhblits	C9JR72	3.1e-40	6	426	False
	hhblits	Q05516	8e-23	7	162	False
	hhblits	Q8IXV7	5.5e-20	44	313	False
	hhblits	O43167	1.8e-18	13	136	False
	hhblits	Q8IY92	4.4e-18	675	824	False
	hhblits	C9JR72	1e-16	173	384	False
	hhblits	Q8IXV7	1.1e-16	30	263	False
T96060008692
	blast	Q9UH77	5.3409e-24	29	240	False
	blast	Q8IXQ5	1.89928e-21	28	235	False
	blast	Q6JEL2	2.64466e-19	29	176	False
	blast	Q9H2C0	1.76219e-11	7	243	False
	blast	O43167	2.6776e-05	18	128	False
	blast	C9JR72	0.0071873	15	88	False
	hhblits	Q9H2C0	1.8e-56	5	560	False
	hhblits	Q8IXQ5	6.9e-54	21	583	False
	hhblits	Q9UH77	6.3e-50	26	571	False
	hhblits	C9JR72	1.2e-42	6	433	False
	hhblits	Q8IXV7	1.3e-22	44	315	False
	hhblits	Q05516	4.3e-22	7	163	False
	hhblits	Q8IXV7	8.4e-19	27	265	False
	hhblits	Q8IXQ5	3.3e-18	303	515	False
	hhblits	O43167	5.7e-18	13	136	False
	hhblits	Q8IY92	7.4e-18	675	825	False
T96060008693
	blast	Q9UH77	1.26916e-44	5	481	False
	blast	Q8IXQ5	1.77968e-42	34	565	False
	blast	Q6JEL2	9.34803e-39	25	507	False
	blast	Q9H2C0	2.22168e-34	4	507	False
	blast	Q8IXV7	9.89803e-08	53	209	False
