T96060002852
	hhblits	O15119	8.1	500	538	False
	hhblits	Q13620	65.0	101	132	False
	hhblits	O95450	72.0	921	943	False
	hhblits	Q2I0M5	76.0	145	158	False
	hhblits	P27918	110.0	386	410	False
	hhblits	P56693	170.0	328	350	False
	hhblits	Q86TH1	240.0	691	703	False
	hhblits	P43694	920.0	400	408	False
	hhblits	Q06187	830.0	147	172	False
	hhblits	P00451	1000.0	1764	1781	False
T96060002853
	hhblits	O43291	0.5	230	244	False
	hhblits	Q9H6B4	0.53	236	249	False
	hhblits	Q96PL5	0.75	156	184	False
	hhblits	E7ES66	1.1	535	571	False
	hhblits	Q16204	1.2	309	325	False
	hhblits	Q13936	1.2	1997	2056	False
	hhblits	P05106	1.3	755	763	False
	hhblits	Q96AJ9	1.6	196	216	False
	hhblits	Q16653	2.0	209	238	False
	hhblits	P04234	2.1	108	153	False
T96060002854
	hhblits	Q15517	2.5	10	42	False
	hhblits	P04156	2.9	30	35	False
	hhblits	P27105	23.0	35	59	False
	hhblits	O15239	27.0	6	24	False
	hhblits	P06850	41.0	75	135	False
	hhblits	Q15049	56.0	67	88	False
	hhblits	P17787	67.0	3	37	False
	hhblits	P55075	83.0	7	23	False
	hhblits	Q8IU68	94.0	551	601	False
	hhblits	P05362	98.0	14	28	False
T96060002855
	hhblits	Q00LT1	5.9	13	42	False
	hhblits	P00367	8.8	12	57	False
	hhblits	Q96Q45	12.0	227	245	False
	hhblits	Q04721	14.0	2410	2438	False
	hhblits	Q7GIM7	13.0	199	213	False
	hhblits	P16157	21.0	703	717	False
	hhblits	Q01484	27.0	731	743	False
	hhblits	Q15678	33.0	561	575	False
	hhblits	Q9UMX9	31.0	87	106	False
	hhblits	Q9NSU2	35.0	341	363	False
T96060002856
	hhblits	P29279	3.9	250	271	False
	hhblits	O95389	7.0	264	283	False
	hhblits	Q8IWT1	6.7	186	203	False
	hhblits	O75648	23.0	218	236	False
	hhblits	P48382	34.0	105	120	False
	hhblits	P10515	38.0	442	491	False
	hhblits	Q96RJ3	78.0	98	117	False
	hhblits	Q969F8	99.0	134	149	False
	hhblits	P00813	110.0	15	38	False
	hhblits	P49815	270.0	180	206	False
T96060002857
	hhblits	P04180	6.2	197	211	False
	hhblits	P81274	26.0	627	651	False
	hhblits	Q16586	46.0	55	85	False
	hhblits	O43556	66.0	162	194	False
	hhblits	Q9Y3A5	75.0	117	149	False
	hhblits	P05129	75.0	496	504	False
	hhblits	P35625	190.0	99	108	False
	hhblits	Q8NFG4	220.0	297	310	False
	hhblits	P27986	220.0	380	401	False
	hhblits	P06401	250.0	12	37	False
T96060002858
	hhblits	P11488	2.0	36	49	False
	hhblits	P19087	2.2	41	53	False
	hhblits	P04899	2.5	41	53	False
	hhblits	P08754	2.6	41	53	False
	hhblits	P29992	2.7	47	59	False
	hhblits	P63092	3.2	47	60	False
	hhblits	P51149	4.7	16	31	False
	hhblits	P11055	7.6	157	248	False
	hhblits	O14678	7.8	422	444	False
	hhblits	Q9UKX2	8.1	157	250	False
T96060002859
	hhblits	Q8IVL5	4.1	149	177	False
	hhblits	P58418	5.4	163	212	False
	hhblits	Q8IWT6	9.9	20	56	False
	hhblits	Q32P28	16.0	144	172	False
	hhblits	Q9P2X0	18.0	40	58	False
	hhblits	Q15468	19.0	710	728	False
	hhblits	O00459	25.0	39	60	False
	hhblits	Q9NYF0	64.0	114	156	False
