T96060012089
	blast	P30556	2.84499e-05	27	165	False
	blast	P32245	3.00818e-05	50	317	False
	blast	P08908	0.000368083	31	169	False
	blast	Q01718	0.00177544	30	166	False
	blast	P35346	0.00268631	55	176	False
	blast	P30518	0.00283261	45	172	False
	blast	P03999	0.00358588	107	318	False
	blast	P20309	0.00611051	73	176	False
	blast	P29371	0.00630647	86	192	False
	blast	Q01726	0.00653782	43	313	False
	hhblits	P30556	4.8e-30	27	321	False
	hhblits	P30518	1.5e-29	36	344	False
	hhblits	Q92847	1.5e-29	40	341	False
	hhblits	P04001	4.3e-29	53	340	False
	hhblits	P03999	4.4e-29	31	319	False
	hhblits	P25101	4.7e-29	79	385	False
	hhblits	P24530	5.6e-29	101	403	False
	hhblits	P30550	6e-29	39	339	False
	hhblits	Q8NFJ6	9.2e-29	54	351	False
	hhblits	P04000	1.6e-28	50	340	False
T96060012090
	blast	Q01718	0.000903839	52	156	False
	blast	P32245	0.0525646	72	162	False
	hhblits	P30518	4.9e-27	36	342	False
	hhblits	Q9H244	6.3e-27	25	315	False
	hhblits	P30556	6.3e-27	26	319	False
	hhblits	P30550	7.6e-27	37	337	False
	hhblits	P24530	2.1e-26	101	402	False
	hhblits	P03999	2.6e-26	33	318	False
	hhblits	P04001	3.4e-26	52	339	False
	hhblits	Q969F8	4.8e-26	42	338	False
	hhblits	P04000	5.8e-26	51	338	False
	hhblits	P25101	5.8e-26	80	385	False
T96060012091
	blast	P03999	3.36165e-06	40	326	False
	blast	P04000	5.61545e-06	58	341	False
	blast	P04001	1.3634e-05	58	341	False
	blast	P20309	4.36156e-05	70	197	False
	blast	Q01718	0.000408355	19	155	False
	blast	Q01726	0.000933975	44	316	False
	blast	Q92847	0.00203816	54	345	False
	blast	P08100	0.00365125	33	314	False
	blast	P34981	0.00693951	38	131	False
	blast	P30556	0.0136556	39	134	False
	hhblits	P03999	8.1e-30	31	319	False
	hhblits	P30518	2.1e-29	35	349	False
	hhblits	Q9H244	3.8e-29	30	318	False
	hhblits	P30550	7.4e-29	47	340	False
	hhblits	Q969F8	7.9e-29	47	338	False
	hhblits	P25101	1.2e-28	87	386	False
	hhblits	Q8NFJ6	1.3e-28	60	352	False
	hhblits	P24530	1.6e-28	106	403	False
	hhblits	P04000	1.9e-28	51	340	False
	hhblits	P20309	2.2e-28	66	261	False
T96060012092
	blast	P20309	4.68339e-06	81	197	False
	blast	P04000	3.11671e-05	51	178	False
	blast	P34981	8.47502e-05	25	150	False
	blast	P04001	0.000228428	51	178	False
	blast	P14416	0.000315454	40	142	False
	blast	P30556	0.00194261	37	134	False
	blast	P32245	0.00218939	25	161	False
	blast	Q01718	0.012528	30	173	False
	blast	P08100	0.0135619	44	163	False
	hhblits	P03999	4e-30	30	319	False
	hhblits	Q9H244	6.2e-30	23	316	False
	hhblits	P30550	6.2e-30	42	339	False
	hhblits	P30518	1.2e-29	34	341	False
	hhblits	P25101	2.6e-29	80	386	False
	hhblits	P04000	2.6e-29	49	340	False
	hhblits	Q969F8	2.6e-29	38	338	False
	hhblits	P30556	3.1e-29	24	319	False
	hhblits	P04001	3.4e-29	49	340	False
	hhblits	P20309	6.7e-29	65	261	False
T96060012093
	blast	P04000	4.11336e-08	51	339	False
	blast	P04001	4.27843e-06	49	339	False
	blast	P20309	4.326e-06	81	197	False
	blast	P03999	1.99281e-05	44	318	False
	blast	P30556	6.35505e-05	34	134	False
	blast	Q92847	0.000259445	54	339	False
	blast	Q01718	0.00026029	19	173	False
	blast	P08100	0.00103659	34	143	False
	blast	P34981	0.00738959	29	216	False
	blast	P29371	0.0166094	101	369	False
	hhblits	P03999	3.4e-29	30	318	False
	hhblits	Q9H244	1.9e-28	25	315	False
	hhblits	Q969F8	3.4e-28	39	338	False
	hhblits	P30518	3.7e-28	34	342	False
	hhblits	P24530	4e-28	102	402	False
	hhblits	P04000	5.9e-28	49	340	False
	hhblits	P25101	6e-28	84	386	False
	hhblits	P30550	7e-28	43	339	False
	hhblits	P30556	8.3e-28	23	319	False
	hhblits	P20309	8.8e-28	65	261	False
T96060012094
	blast	P08908	0.0030297	53	165	False
	blast	P20309	0.0064741	85	197	False
	blast	P35346	0.0522193	57	171	False
	blast	P32245	0.0611377	62	161	False
	hhblits	P03999	5.9e-28	36	318	False
	hhblits	P30550	9.2e-28	35	339	False
	hhblits	P24530	9.8e-27	102	402	False
	hhblits	P30556	9.7e-27	25	319	False
	hhblits	Q8NFJ6	2.4e-26	54	350	False
	hhblits	P04000	4.3e-26	51	340	False
	hhblits	Q9H244	5.2e-26	25	315	False
	hhblits	P20309	6.4e-26	70	261	False
	hhblits	P25101	6.5e-26	82	384	False
	hhblits	P04001	7.5e-26	53	340	False
T96060012095
	blast	P20309	0.000817706	54	197	False
	blast	Q01726	0.00599918	52	191	False
	blast	P34981	0.00740683	39	150	False
	blast	P32245	0.00747073	47	174	False
	blast	Q92847	0.0187462	60	172	False
	blast	P14416	0.0680197	49	142	False
	hhblits	P03999	9.7e-31	30	320	False
	hhblits	Q8NFJ6	1.8e-30	56	353	False
	hhblits	P30518	2.4e-30	34	345	False
	hhblits	P25101	2.8e-30	84	387	False
	hhblits	P04000	3.2e-30	48	340	False
	hhblits	P30550	4.2e-30	41	340	False
	hhblits	P30556	4.8e-30	22	320	False
	hhblits	P04001	5.8e-30	49	342	False
	hhblits	Q969F8	8.3e-30	39	338	False
	hhblits	P24530	1.1e-29	101	403	False
T96060012096
	blast	P04000	2.75658e-07	60	339	False
	blast	P04001	7.28418e-07	60	339	False
	blast	P20309	2.66944e-06	53	178	False
	blast	Q969F8	0.000118041	47	158	False
	blast	P34981	0.000380258	23	132	False
	blast	P08100	0.00299176	37	163	False
	blast	P30556	0.00951797	32	249	False
	blast	P32245	0.0150852	34	161	False
	blast	Q01726	0.0197703	50	156	False
	blast	Q92847	0.0205245	54	155	False
	hhblits	P30550	1.5e-29	33	341	False
	hhblits	P30518	2e-28	41	344	False
	hhblits	P03999	2.5e-28	35	319	False
	hhblits	Q92847	3.3e-28	45	342	False
	hhblits	P04000	7.7e-28	50	340	False
	hhblits	Q9H244	1.1e-27	25	317	False
	hhblits	P30556	2e-27	24	321	False
	hhblits	P24530	3.7e-27	106	403	False
	hhblits	Q8NFJ6	3.7e-27	54	350	False
	hhblits	Q969F8	5.8e-27	43	340	False
T96060012097
	blast	P34981	6.34916e-05	25	131	False
	blast	P32245	0.00032363	47	161	False
	blast	P20309	0.00175083	47	176	False
	blast	P04000	0.00177466	55	159	False
	blast	P04001	0.00353936	55	159	False
	blast	Q969F8	0.0179832	51	148	False
	blast	Q92847	0.019354	51	155	False
	hhblits	P30550	4e-30	35	338	False
	hhblits	P34981	1.6e-29	26	335	False
	hhblits	P30556	4e-29	26	318	False
	hhblits	P03999	9.6e-29	35	318	False
	hhblits	P25101	1.2e-28	83	385	False
	hhblits	P30518	1.2e-28	39	340	False
	hhblits	Q969F8	1.8e-28	44	338	False
	hhblits	Q9H244	2.1e-28	27	318	False
	hhblits	P24530	2.8e-28	104	402	False
	hhblits	Q92847	3.5e-28	46	338	False
T96060012098
	blast	Q01726	8.48751e-06	66	178	False
	blast	P32245	4.70426e-05	72	164	False
	blast	Q01718	0.000141659	52	156	False
	blast	P08908	0.000200016	73	169	False
	blast	P04000	0.00670352	83	159	False
	blast	F2YGU4	0.0143811	55	188	False
	blast	P43657	0.0143811	55	188	False
	blast	P30556	0.0182761	58	135	False
	blast	P08100	0.0205986	67	143	False
	blast	P04001	0.0436967	83	159	False
	hhblits	Q8NFJ6	2.9e-30	56	350	False
	hhblits	P30556	3.7e-30	30	319	False
	hhblits	P30550	3.9e-30	35	338	False
	hhblits	P30518	1.3e-29	41	340	False
	hhblits	Q9H244	1.4e-29	25	315	False
	hhblits	P03999	1.6e-29	39	318	False
	hhblits	P20309	2.6e-29	73	261	False
	hhblits	P25101	2.8e-29	84	386	False
	hhblits	P24530	2.9e-29	104	401	False
	hhblits	Q92847	3.6e-29	48	338	False
T96060012099
	blast	Q92847	1.51462e-06	60	347	False
	blast	P04000	1.71116e-05	71	340	False
	blast	P32245	2.84078e-05	62	174	False
	blast	P04001	4.96947e-05	71	340	False
	blast	P08908	5.34209e-05	53	169	False
	blast	P03999	8.16163e-05	52	324	False
