T96060017459
	hhblits	Q86Y39	1.1e-17	52	126	False
	hhblits	Q9NSK7	8.6	39	48	False
	hhblits	P16444	17.0	191	208	False
	hhblits	Q99497	17.0	70	114	False
	hhblits	Q8IU68	23.0	2	27	False
	hhblits	P10415	26.0	177	236	False
	hhblits	P42658	33.0	54	61	False
	hhblits	Q8NEV4	40.0	1498	1534	False
	hhblits	P58743	41.0	71	92	False
	hhblits	O43511	43.0	75	96	False
T96060017464
	blast	O60220	3.94288e-18	10	83	False
	hhblits	O60220	2.6e-22	14	88	False
	hhblits	Q9GZX7	1.5	124	182	False
	hhblits	P37088	7.4	453	489	False
	hhblits	P51170	11.0	431	467	False
	hhblits	O95876	23.0	4	20	False
	hhblits	Q13586	29.0	303	360	False
	hhblits	O43379	41.0	1061	1104	False
	hhblits	P27918	57.0	431	457	False
	hhblits	Q9BQ65	62.0	209	240	False
	hhblits	P09871	71.0	155	178	False
T96060017466
	hhblits	Q9NZC2	1.1e-11	16	117	False
	hhblits	P01732	5.9e-10	31	140	False
	hhblits	Q8IWT1	3.9e-09	13	138	False
	hhblits	Q9NY72	1.7e-08	35	125	False
	hhblits	Q16653	9.9e-08	40	134	False
	hhblits	Q07699	1.1e-07	29	127	False
	hhblits	Q9H6B4	1e-07	19	117	False
	hhblits	P25189	1.4e-07	37	133	False
	hhblits	E7ENV9	3.1e-07	39	151	False
	hhblits	Q96PL5	3.3e-07	39	133	False
T96060017468
	blast	P35625	9.44494e-63	21	211	False
	hhblits	P35625	1.8e-76	5	211	False
	hhblits	P00338	0.54	84	149	False
	hhblits	O00468	0.76	1	64	False
	hhblits	Q9Y5K2	1.0	1	19	False
	hhblits	P01034	3.9	5	26	False
	hhblits	P08493	19.0	15	25	False
	hhblits	P33897	19.0	478	514	False
	hhblits	O75027	20.0	475	512	False
	hhblits	Q9NP58	24.0	593	632	False
	hhblits	Q9Y484	24.0	302	334	False
T96060017470
	blast	P35625	2.2655e-63	22	211	False
	hhblits	P35625	3.9e-66	4	211	False
	hhblits	Q5TBB1	1.6	71	87	False
	hhblits	P12644	3.2	305	343	False
	hhblits	P11912	8.2	1	29	False
	hhblits	O96028	32.0	138	148	False
	hhblits	Q13253	49.0	203	226	False
	hhblits	Q9Y587	51.0	98	125	False
	hhblits	Q15517	71.0	300	319	False
	hhblits	P51843	84.0	264	288	False
	hhblits	O75027	94.0	473	507	False
T96060017473
	blast	P53634	3.22963e-32	171	456	False
	blast	P43235	2.54783e-13	132	315	False
	blast	P04275	0.00072356	2389	2473	False
	hhblits	P53634	1.2e-41	168	457	False
	hhblits	P43235	5.8e-38	53	325	False
	hhblits	P22413	2.3e-12	98	169	False
	hhblits	Q92954	7.7e-08	48	113	False
	hhblits	Q92954	0.00011	29	96	False
	hhblits	Q8N8U9	0.002	283	336	False
	hhblits	P04275	0.0032	348	384	False
	hhblits	O75443	0.0042	1036	1078	False
	hhblits	O75443	0.0064	651	691	False
	hhblits	P04275	0.014	828	863	False
T96060017475
	hhblits	P25067	1.1	10	30	False
	hhblits	Q7Z3B3	4.5	913	933	False
	hhblits	P01270	5.1	30	61	False
	hhblits	P81172	7.0	4	30	False
	hhblits	Q16595	12.0	16	43	False
	hhblits	O43612	13.0	15	21	False
	hhblits	P12272	21.0	33	65	False
	hhblits	Q6P4Q7	26.0	13	36	False
	hhblits	P35475	43.0	528	565	False
	hhblits	P09131	50.0	33	43	False
T96060017478
	hhblits	P11215	0.0024	456	602	False
	hhblits	P08514	0.0041	263	481	False
	hhblits	P08514	0.0082	319	479	False
	hhblits	P11215	0.0085	462	541	False
	hhblits	P23229	0.011	295	494	False
	hhblits	P23229	0.013	353	490	False
	hhblits	P26006	0.016	248	463	False
	hhblits	P17301	0.026	622	642	False
	hhblits	P17301	0.031	491	637	False
	hhblits	P26006	0.04	306	449	False
T96060017481
	hhblits	Q13064	2.4e-10	92	154	False
	hhblits	Q13064	2.1e-06	239	263	False
	hhblits	O75197	0.44	1571	1595	False
	hhblits	O15265	0.79	133	139	False
	hhblits	Q16204	1.1	349	356	False
	hhblits	P48730	1.5	357	370	False
	hhblits	P50553	2.4	49	54	False
	hhblits	Q14003	2.3	19	60	False
	hhblits	Q13950	3.1	57	118	False
	hhblits	Q9NSC2	3.2	238	271	False
T96060017482
	hhblits	P34903	0.83	260	299	False
	hhblits	P18507	1.8	257	296	False
	hhblits	P28472	2.2	228	267	False
	hhblits	P48167	2.2	251	290	False
	hhblits	P23415	2.3	233	272	False
	hhblits	P11230	10.0	231	245	False
	hhblits	P43681	11.0	230	267	False
	hhblits	Q07001	15.0	233	270	False
	hhblits	P17787	20.0	221	257	False
	hhblits	P07510	21.0	228	241	False
T96060017486
	hhblits	Q9UHF0	0.00016	47	105	False
	hhblits	Q9UHF0	0.05	79	94	False
	hhblits	P56279	2.5	30	55	False
	hhblits	P20396	4.0	2	29	False
	hhblits	P81172	4.4	10	27	False
	hhblits	A6NNB3	12.0	66	98	False
	hhblits	Q7Z6L0	17.0	292	328	False
	hhblits	P08493	20.0	5	20	False
	hhblits	Q08334	33.0	1	16	False
	hhblits	P53634	43.0	12	43	False
T96060017487
	blast	Q9UHF0	1.0769e-77	1	121	False
	hhblits	Q9UHF0	2.1e-63	1	121	False
	hhblits	P55000	4.4	3	9	False
	hhblits	P55291	7.5	5	25	False
	hhblits	Q9UP52	8.8	151	182	False
	hhblits	P00995	10.0	1	6	False
	hhblits	P02042	11.0	27	47	False
	hhblits	Q13485	15.0	39	67	False
	hhblits	Q99217	16.0	1	17	False
	hhblits	P35680	16.0	10	37	False
	hhblits	P19367	16.0	856	882	False
T96060017488
	blast	P11177	8.61733e-10	64	313	False
	blast	P21953	0.000587172	117	345	False
	hhblits	Q96HY7	2.6e-43	286	880	False
	hhblits	P21953	1.7e-40	62	390	False
	hhblits	P11177	6.4e-39	30	356	False
	hhblits	Q02218	1.1e-37	375	974	False
	hhblits	P12694	2.9e-14	199	364	False
	hhblits	P08559	1.9e-12	163	312	False
	hhblits	P00568	0.089	10	23	False
	hhblits	P09622	0.39	42	73	False
	hhblits	O43929	0.79	61	76	False
	hhblits	A1A4Y4	0.8	35	55	False
T96060017491
	hhblits	Q9UBY8	8.1e-24	55	258	False
	hhblits	Q8IU89	3.8e-07	135	324	False
	hhblits	P01732	1.2	195	228	False
	hhblits	Q8IWS0	7.2	125	140	False
	hhblits	P38484	9.3	274	285	False
	hhblits	P22309	14.0	524	531	False
	hhblits	Q9NQW8	26.0	465	486	False
	hhblits	P54710	29.0	12	54	False
	hhblits	Q9Y5U9	30.0	4	29	False
	hhblits	Q14643	32.0	777	800	False
T96060017492
	hhblits	Q9UBY8	1.5e-20	26	217	False
	hhblits	Q8IU89	0.21	179	256	False
	hhblits	P53985	4.4	10	50	False
	hhblits	Q06413	12.0	341	372	False
	hhblits	Q6ZSM3	11.0	14	70	False
	hhblits	Q8N130	16.0	510	538	False
	hhblits	Q9Y6H6	21.0	62	76	False
	hhblits	Q96BI1	21.0	20	58	False
	hhblits	P07766	36.0	128	133	False
	hhblits	Q96GP6	38.0	491	502	False
T96060017495
	blast	Q8NBT0	3.95065e-18	51	302	False
	blast	Q9HAV0	1.30489e-11	145	339	False
	blast	P43034	3.09565e-07	197	408	False
	blast	Q9Y297	6.5622e-07	336	506	False
	blast	Q8NI36	1.1831e-06	555	679	False
	blast	Q86W42	2.26736e-06	127	224	False
	blast	Q7Z4S6	5.82557e-06	1493	1663	False
	blast	Q969X6	0.000156785	36	203	False
	blast	Q9GZS0	0.000613782	193	296	False
	blast	O00628	0.00081983	73	233	False
	hhblits	O00628	1.4e-33	15	316	False
	hhblits	Q9HAV0	1.7e-32	54	339	False
	hhblits	Q00005	1.1e-31	15	440	False
	hhblits	Q8NBT0	1.4e-31	17	300	False
	hhblits	P43034	1.7e-31	107	409	False
	hhblits	Q86W42	8.9e-31	16	330	False
	hhblits	Q92466	3e-30	109	420	False
	hhblits	Q969X6	3.1e-30	93	513	False
	hhblits	Q9BUR4	9.4e-30	166	490	False
	hhblits	Q8NI36	1.1e-29	324	693	False
T96060017496
	blast	Q8NBT0	1.14657e-18	51	302	False
	blast	Q9HAV0	3.51929e-13	77	333	False
	blast	Q9Y297	5.44234e-07	336	506	False
	blast	Q8NI36	8.35697e-07	555	679	False
	blast	P43034	8.65711e-07	197	408	False
	blast	Q86W42	1.84004e-06	127	231	False
	blast	Q969X6	5.00426e-06	36	203	False
	blast	Q7Z4S6	1.2734e-05	1493	1663	False
	blast	Q9GZS0	0.000370923	193	296	False
	blast	Q6ZNJ1	0.00238265	2464	2531	False
	hhblits	O00628	1.6e-33	14	316	False
	hhblits	Q9HAV0	1.3e-32	54	339	False
	hhblits	Q00005	1.5e-31	15	440	False
	hhblits	Q8NBT0	1.5e-31	17	299	False
	hhblits	P43034	2.8e-31	106	409	False
	hhblits	Q86W42	4.3e-31	16	330	False
	hhblits	Q92466	2.1e-30	109	420	False
	hhblits	Q969X6	3.9e-30	94	513	False
	hhblits	Q9BUR4	8.9e-30	166	490	False
	hhblits	Q8NI36	1.5e-29	324	693	False
T96060017497
	blast	Q99698	0.0133252	3728	3796	False
	blast	Q7Z4S6	0.0217347	1606	1656	False
	blast	Q8NI36	0.0550932	513	654	False
	hhblits	O00628	2.4e-18	5	315	False
	hhblits	Q00005	1.2e-17	12	440	False
	hhblits	Q92466	4.3e-17	108	420	False
	hhblits	Q9HAV0	4.4e-17	51	333	False
	hhblits	Q86W42	7.5e-17	20	323	False
	hhblits	Q8NI36	3.5e-16	331	685	False
	hhblits	P31146	4.3e-16	54	340	False
	hhblits	Q9GZS0	4.4e-16	160	473	False
	hhblits	P43034	1.4e-15	103	400	False
	hhblits	Q9BUR4	1.7e-15	167	482	False
T96060017500
	blast	O43897	0.0	1	1013	False
	blast	P13497	0.0	27	986	False
	blast	O60494	3.11199e-88	1567	2212	False
	blast	P48740	2.90679e-43	24	294	False
	blast	P00736	4.1725e-37	24	305	False
	blast	Q9BY79	8.35366e-35	135	429	False
	blast	P09871	1.17146e-29	21	298	False
	blast	Q9Y5Y6	9.06261e-20	227	527	False
	blast	P98073	1.02753e-10	524	631	False
	blast	Q7Z7M0	1.49021e-10	29	136	False
	hhblits	O43897	6e-262	1	1013	False
	hhblits	P13497	2e-239	1	986	False
	hhblits	O60494	6.4e-98	1046	1733	False
	hhblits	O60494	1.3e-94	930	1506	False
	hhblits	P13497	7.3e-92	433	977	False
	hhblits	O43897	3.3e-89	460	1002	False
	hhblits	Q9Y5Y6	2e-60	27	495	False
	hhblits	P00736	3.2e-53	12	350	False
	hhblits	P09871	5.3e-53	13	332	False
	hhblits	P48740	6.3e-53	12	341	False
T96060017501
	blast	O43897	0.0	34	1013	False
	blast	P13497	0.0	26	986	False
	blast	O60494	5.09376e-84	931	1505	False
	blast	P48740	5.20403e-44	24	291	False
	blast	P00736	8.11549e-38	24	305	False
	blast	Q9BY79	4.99767e-35	141	449	False
	blast	P09871	1.21177e-32	21	298	False
	blast	Q9Y5Y6	1.58506e-18	228	502	False
	blast	P98073	2.12129e-10	522	633	False
	blast	Q7Z7M0	9.57556e-10	51	190	False
	hhblits	O43897	7e-245	1	1013	False
	hhblits	P13497	1e-232	12	986	False
	hhblits	O60494	1.3e-95	1046	1733	False
	hhblits	O60494	1e-92	930	1618	False
	hhblits	P13497	5e-90	433	977	False
	hhblits	O43897	2.2e-88	460	1001	False
	hhblits	Q9Y5Y6	2.2e-61	26	495	False
	hhblits	P00736	1.2e-52	13	350	False
	hhblits	P48740	1.7e-52	14	341	False
