T96060004196
	blast	Q68CZ1	4.66425e-11	1097	1144	False
	blast	Q8N9N2	3.69968e-08	348	386	False
	blast	Q96J02	2.3249e-07	152	204	False
	blast	Q9Y2Z2	1.6415e-06	380	474	False
	hhblits	Q9NZV5	1.1e-14	40	86	False
	hhblits	Q8N9N2	3e-07	352	393	False
	hhblits	Q96J02	7.3e-05	161	204	False
	hhblits	Q9Y2Z2	0.00039	377	477	False
	hhblits	Q9NZV5	0.0051	153	184	False
	hhblits	Q8N9N2	0.017	352	387	False
	hhblits	Q96J02	0.17	163	203	False
	hhblits	O00255	2.6	419	432	False
	hhblits	Q9Y2Z2	4.2	379	404	False
	hhblits	P0CG37	13.0	5	24	False
T96060004197
	hhblits	P04196	18.0	442	477	False
	hhblits	Q3B7T3	22.0	106	149	False
	hhblits	Q96PZ2	48.0	137	150	False
	hhblits	O60687	60.0	417	434	False
	hhblits	Q92560	100.0	375	479	False
	hhblits	P16499	120.0	556	565	False
	hhblits	P98161	160.0	648	663	False
	hhblits	P49419	190.0	413	439	False
	hhblits	P63165	230.0	14	70	False
	hhblits	Q9NS56	270.0	903	933	False
T96060004198
	hhblits	P58335	47.0	345	356	False
	hhblits	Q9H0U3	51.0	210	224	False
	hhblits	Q02962	60.0	393	414	False
	hhblits	Q9Y253	60.0	628	654	False
	hhblits	P48788	74.0	152	166	False
	hhblits	P00558	77.0	80	96	False
	hhblits	Q9H6X2	74.0	347	359	False
	hhblits	Q9Y2M0	120.0	99	132	False
	hhblits	Q06710	130.0	427	447	False
	hhblits	Q9Y281	160.0	61	81	False
T96060004199
	hhblits	O14653	0.18	186	205	False
	hhblits	P50402	0.55	219	248	False
	hhblits	Q99650	0.5	743	817	False
	hhblits	Q96AJ9	0.7	191	196	False
	hhblits	P42167	0.8	407	437	False
	hhblits	P36894	1.1	162	179	False
	hhblits	P49768	1.4	134	158	False
	hhblits	P78536	1.6	661	693	False
	hhblits	Q9UBV7	1.7	37	56	False
	hhblits	Q13443	1.8	672	718	False
T96060004200
	blast	Q8IU68	0.0369721	648	704	False
	hhblits	Q99816	51.0	104	120	False
	hhblits	Q9NVI1	93.0	1307	1328	False
	hhblits	P31271	97.0	157	183	False
	hhblits	P57082	110.0	92	99	False
	hhblits	Q13432	120.0	15	39	False
	hhblits	Q6P5W5	190.0	524	572	False
	hhblits	Q7RTP0	230.0	14	28	False
	hhblits	Q9NZW4	350.0	3	27	False
	hhblits	O43186	320.0	97	166	False
	hhblits	Q96H72	320.0	233	278	False
T96060004201
	blast	P61073	1.03149e-46	20	315	False
	blast	P30556	1.46129e-27	29	316	False
	blast	F2YGU4	7.52487e-22	9	299	False
	blast	P43657	7.52487e-22	9	299	False
	blast	P50052	6.63717e-21	47	333	False
	blast	P35346	5.20605e-17	52	313	False
	blast	Q969F8	1.97586e-11	44	176	False
	blast	P20309	3.47379e-11	48	254	False
	blast	P29371	2.20744e-09	89	364	False
	blast	Q8NFJ6	1.93418e-08	54	251	False
	hhblits	P61073	3.7e-42	19	320	False
	hhblits	F2YGU4	2.3e-40	17	305	False
	hhblits	P43657	2.3e-40	17	305	False
	hhblits	Q9H244	5.3e-40	22	317	False
	hhblits	Q8NFJ6	7.3e-40	50	352	False
	hhblits	P25101	1.8e-39	80	385	False
	hhblits	P30556	2.1e-39	13	322	False
	hhblits	P29371	6.2e-39	85	375	False
	hhblits	P50052	8.5e-39	41	333	False
	hhblits	P24530	3.2e-38	101	403	False
T96060004202
	hhblits	P01034	2.7	2	20	False
	hhblits	O75712	7.8	73	97	False
	hhblits	P23284	8.9	151	170	False
	hhblits	Q9NTQ9	11.0	73	98	False
	hhblits	P29033	13.0	73	99	False
	hhblits	O75787	15.0	309	331	False
	hhblits	Q03518	15.0	29	53	False
	hhblits	P08034	16.0	73	98	False
	hhblits	O95452	16.0	73	99	False
	hhblits	O43819	18.0	50	67	False
T96060004203
	hhblits	P01034	0.41	2	19	False
	hhblits	O15239	1.4	11	44	False
	hhblits	Q8N5K1	5.8	103	116	False
	hhblits	P51168	6.1	90	106	False
	hhblits	Q9P2X0	7.0	37	53	False
	hhblits	P23284	7.8	152	170	False
	hhblits	Q8NEW7	11.0	53	79	False
	hhblits	Q8WZ55	17.0	4	25	False
	hhblits	Q9NTQ9	20.0	74	98	False
	hhblits	P01375	19.0	23	52	False
T96060004204
	blast	P14854	6.16923e-56	1	86	False
	hhblits	P14854	2e-45	1	86	False
	hhblits	P08709	1.7	91	137	False
	hhblits	P04070	3.3	72	96	False
	hhblits	Q96PD4	5.6	77	93	False
	hhblits	Q14028	6.3	830	865	False
	hhblits	P43897	7.3	60	84	False
	hhblits	P02675	8.9	82	109	False
	hhblits	P19544	17.0	31	42	False
	hhblits	P15056	28.0	182	212	False
	hhblits	Q8WY41	38.0	32	50	False
T96060004206
	hhblits	Q00LT1	1.6	14	25	False
	hhblits	Q96EV8	4.8	188	216	False
	hhblits	O75381	5.0	110	126	False
	hhblits	P0C0E4	4.6	85	130	False
	hhblits	O43508	6.1	8	49	False
	hhblits	Q9P2X0	14.0	50	62	False
	hhblits	Q9ULC3	14.0	82	126	False
	hhblits	O43790	23.0	81	92	False
	hhblits	O75208	27.0	144	169	False
	hhblits	Q96AJ9	26.0	65	76	False
T96060004207
	hhblits	O75381	3.5	111	127	False
	hhblits	P22460	11.0	120	143	False
	hhblits	O43508	21.0	21	53	False
	hhblits	P28062	38.0	103	125	False
	hhblits	Q9Y6R1	39.0	983	1027	False
	hhblits	P24752	87.0	5	23	False
	hhblits	P21817	100.0	469	486	False
	hhblits	P0C0E4	97.0	117	130	False
	hhblits	Q06787	130.0	54	92	False
	hhblits	Q8NFJ9	170.0	156	194	False
T96060004208
	blast	P24311	4.65547e-34	1	80	False
	hhblits	P24311	2.7e-56	1	80	False
	hhblits	Q96L58	7.5	108	135	False
	hhblits	Q6P5W5	12.0	270	295	False
	hhblits	P07686	20.0	205	241	False
	hhblits	P06865	21.0	172	195	False
	hhblits	Q9BQB6	32.0	133	148	False
	hhblits	Q9P273	31.0	326	343	False
	hhblits	B2CW77	45.0	21	38	False
	hhblits	O15409	41.0	400	415	False
	hhblits	O14901	43.0	109	140	False
T96060004209
	blast	P48165	6.65272e-84	1	238	False
	blast	Q9Y6H8	4.15616e-78	1	240	False
	blast	P36382	1.15846e-77	1	253	False
	blast	P17302	1.19218e-72	1	213	False
	blast	P29033	1.09588e-63	2	195	False
	blast	P08034	2.57834e-57	2	194	False
	blast	O95452	2.48972e-55	2	195	False
	blast	Q9NTQ9	2.13892e-50	2	241	False
	blast	O75712	1.90636e-46	2	226	False
	blast	Q5T442	1.30453e-35	6	109	False
	hhblits	P17302	5.5e-84	1	293	False
	hhblits	P36382	2.1e-79	1	240	False
	hhblits	P48165	2.1e-77	1	238	False
	hhblits	Q9Y6H8	3.2e-77	1	237	False
	hhblits	Q5T442	1e-76	3	302	False
	hhblits	O75712	1.9e-74	1	247	False
	hhblits	O95452	7.5e-73	1	225	False
	hhblits	P29033	4.3e-72	1	220	False
	hhblits	P08034	1.3e-70	1	223	False
	hhblits	Q9NTQ9	4.9e-70	1	219	False
T96060004211
	blast	Q9Y6H8	0.0	1	435	False
	blast	P48165	3.56287e-108	1	245	False
	blast	P36382	7.05095e-90	1	236	False
	blast	P17302	1.78458e-89	1	246	False
	blast	P29033	3.5852e-72	2	213	False
	blast	P08034	1.17876e-66	2	212	False
	blast	O95452	2.67022e-66	2	213	False
	blast	Q9NTQ9	4.26259e-57	2	212	False
	blast	O75712	1.1065e-53	2	218	False
	blast	Q5T442	7.67102e-36	6	100	False
	hhblits	Q9Y6H8	6e-164	1	435	False
	hhblits	P36382	2e-116	1	358	False
	hhblits	P17302	1e-112	1	382	False
	hhblits	Q5T442	2e-93	3	304	False
	hhblits	P48165	7.2e-91	1	240	False
	hhblits	P29033	4.6e-86	1	222	False
	hhblits	O95452	7.8e-85	1	228	False
	hhblits	P08034	2.2e-84	1	222	False
	hhblits	O75712	2.7e-84	1	225	False
	hhblits	Q9NTQ9	4.7e-83	1	224	False
T96060004212
	blast	P17302	1.53939e-86	1	317	False
	blast	Q9Y6H8	1.85512e-82	1	336	False
	blast	P36382	5.82409e-82	1	211	False
	blast	P48165	1.53646e-79	1	209	False
	blast	P29033	1.82445e-67	2	195	False
	blast	O95452	9.96828e-64	2	195	False
	blast	P08034	1.97278e-58	2	194	False
	blast	Q9NTQ9	1.02703e-55	2	190	False
	blast	O75712	3.24596e-53	2	191	False
	blast	Q5T442	8.23327e-35	6	108	False
	hhblits	P17302	8e-104	1	373	False
	hhblits	Q5T442	6e-101	3	401	False
	hhblits	P36382	7.3e-98	1	303	False
	hhblits	Q9Y6H8	2.4e-92	1	335	False
