T96060016890
	blast	Q8IU68	0.0960397	334	411	False
	hhblits	Q8TDP1	8.6	9	34	False
	hhblits	O14653	11.0	34	60	False
	hhblits	O60928	15.0	19	75	False
	hhblits	Q8NDX2	18.0	72	78	False
	hhblits	Q5T4F4	23.0	190	214	False
	hhblits	Q8NEW7	26.0	49	64	False
	hhblits	P48436	27.0	106	143	False
	hhblits	P48544	27.0	151	177	False
	hhblits	Q15833	30.0	341	359	False
	hhblits	P62847	36.0	80	124	False
T96060016891
	hhblits	Q7Z6L0	0.81	269	291	False
	hhblits	Q92959	2.1	531	578	False
	hhblits	O60566	3.1	597	626	False
	hhblits	O95622	5.6	893	930	False
	hhblits	Q9NPD5	7.1	550	597	False
	hhblits	P26842	9.0	183	224	False
	hhblits	Q9Y6L6	8.8	551	597	False
	hhblits	Q96H72	11.0	248	273	False
	hhblits	Q9Y2I2	13.0	504	533	False
	hhblits	Q9H6U8	15.0	357	381	False
T96060016892
	hhblits	P52209	3.2	351	370	False
	hhblits	Q9Y6L6	20.0	545	592	False
	hhblits	Q9NPD5	25.0	545	591	False
	hhblits	P53985	48.0	385	396	False
	hhblits	Q9UPI3	56.0	432	444	False
	hhblits	B3SHH9	60.0	194	202	False
	hhblits	Q9UMX9	57.0	472	479	False
	hhblits	Q92959	67.0	545	572	False
	hhblits	Q96SL1	65.0	145	205	False
	hhblits	Q9Y5I7	99.0	149	168	False
T96060016893
	hhblits	P11836	3.2e-06	53	123	False
	hhblits	P60033	0.23	156	167	False
	hhblits	Q01453	0.29	129	138	False
	hhblits	P41732	0.31	205	249	False
	hhblits	P27701	0.39	18	37	False
	hhblits	O95859	0.6	223	248	False
	hhblits	P48509	0.61	212	244	False
	hhblits	Q9Y698	1.7	173	181	False
	hhblits	P01903	2.1	231	245	False
	hhblits	Q8N4S9	4.5	287	296	False
T96060016894
	hhblits	P11836	3.8e-23	48	223	False
	hhblits	Q01453	0.96	51	78	False
	hhblits	P04439	2.3	53	105	False
	hhblits	P30443	3.1	53	103	False
	hhblits	Q13423	3.8	925	987	False
	hhblits	P02730	4.4	494	536	False
	hhblits	Q8TAF8	4.6	77	83	False
	hhblits	Q9Y244	7.0	50	72	False
	hhblits	Q13423	7.5	674	693	False
	hhblits	Q8TDN2	7.8	448	478	False
T96060016895
	hhblits	B3SHH9	3.4e-22	10	208	False
	hhblits	Q9Y698	5.9e-14	5	209	False
	hhblits	Q01453	8e-12	4	154	False
	hhblits	O95832	4.1e-10	118	184	False
	hhblits	Q8N6F1	6.3e-10	120	184	False
	hhblits	Q8TAF8	5.2e-06	59	198	False
	hhblits	O95500	1.2e-05	117	182	False
	hhblits	Q9Y5I7	0.00012	188	252	False
	hhblits	P58418	0.085	7	41	False
	hhblits	O95500	0.72	7	34	False
T96060016896
	hhblits	B3SHH9	3.7e-30	5	221	False
	hhblits	Q9Y698	1.3e-16	8	200	False
	hhblits	Q01453	1.3e-16	2	156	False
	hhblits	O95832	2.5e-13	4	182	False
	hhblits	Q8N6F1	4.2e-13	3	182	False
	hhblits	O95500	1.9e-11	4	183	False
	hhblits	Q9Y5I7	7e-10	74	272	False
	hhblits	Q8TAF8	1.5e-08	59	205	False
	hhblits	P58418	0.9	15	39	False
	hhblits	P41732	3.6	71	79	False
T96060016897
	hhblits	B3SHH9	1.2	187	214	False
	hhblits	Q9Y2U8	1.7	465	498	False
	hhblits	Q8TAF8	19.0	177	207	False
	hhblits	Q8IYM1	19.0	306	317	False
	hhblits	Q9Y6J6	28.0	83	116	False
	hhblits	O75298	31.0	42	68	False
	hhblits	Q01959	29.0	65	100	False
	hhblits	Q6ZSM3	28.0	160	179	False
	hhblits	P36021	31.0	249	265	False
	hhblits	Q9GZT9	39.0	360	389	False
T96060016898
	hhblits	Q8N4S9	0.0094	250	371	False
	hhblits	P20963	4.2	26	48	False
	hhblits	Q9NS15	5.6	17	62	False
	hhblits	Q8TCY5	18.0	133	162	False
	hhblits	P60201	20.0	65	93	False
	hhblits	P07202	22.0	816	826	False
	hhblits	Q9Y672	29.0	185	246	False
	hhblits	Q14CZ8	32.0	252	263	False
	hhblits	Q16625	39.0	64	81	False
	hhblits	O14521	39.0	105	156	False
T96060016899
	hhblits	P57775	0.0038	29	77	False
	hhblits	Q9Y3I1	0.059	331	382	False
	hhblits	Q9Y297	0.66	182	233	False
	hhblits	A8MXD5	7.8	10	30	False
	hhblits	P10070	8.7	54	97	False
	hhblits	P10071	9.4	127	168	False
	hhblits	Q96G97	12.0	234	257	False
	hhblits	O76094	11.0	580	597	False
	hhblits	P13716	17.0	150	178	False
	hhblits	O94906	20.0	98	121	False
T96060016900
	hhblits	P57775	0.0041	29	77	False
	hhblits	Q9Y3I1	0.062	331	382	False
	hhblits	Q9Y297	0.69	182	233	False
	hhblits	P10070	9.1	54	97	False
	hhblits	P10071	9.9	127	168	False
	hhblits	O94906	9.8	91	120	False
	hhblits	Q96G97	12.0	234	257	False
	hhblits	O76094	14.0	580	596	False
	hhblits	A8MXD5	20.0	10	33	False
	hhblits	Q96Q45	27.0	77	102	False
T96060016901
	hhblits	P49768	1.4	443	458	False
	hhblits	P49810	1.9	424	439	False
	hhblits	Q8N4S9	6.7	133	156	False
	hhblits	P35713	9.9	292	314	False
	hhblits	Q14003	10.0	136	146	False
	hhblits	P13473	13.0	348	362	False
	hhblits	O60879	17.0	715	720	False
	hhblits	Q9BVK2	30.0	20	47	False
	hhblits	Q07889	30.0	1207	1219	False
	hhblits	Q5T481	35.0	43	55	False
T96060016902
	hhblits	P49768	0.87	400	458	False
	hhblits	P49810	1.3	381	439	False
	hhblits	P01732	8.6	214	220	False
	hhblits	P15391	10.0	537	550	False
	hhblits	Q9Y5R5	19.0	355	379	False
	hhblits	P02766	23.0	39	77	False
	hhblits	Q92954	26.0	1207	1222	False
	hhblits	P13987	26.0	25	34	False
	hhblits	O43541	37.0	87	132	False
	hhblits	Q14678	38.0	118	148	False
T96060016903
	hhblits	Q13255	19.0	1100	1158	False
	hhblits	P52926	20.0	75	93	False
	hhblits	Q9Y5Y0	23.0	13	20	False
	hhblits	P15289	27.0	310	319	False
	hhblits	P58335	30.0	338	348	False
	hhblits	Q9H902	41.0	150	179	False
	hhblits	P49335	47.0	113	150	False
	hhblits	Q86SU0	53.0	209	215	False
	hhblits	P32245	51.0	167	187	False
	hhblits	Q9H1R3	55.0	336	374	False
T96060016904
	hhblits	Q9NPE3	2.3	6	60	False
	hhblits	P11836	5.1	268	284	False
	hhblits	P42167	6.2	410	432	False
	hhblits	P58335	6.4	419	437	False
	hhblits	O75612	11.0	514	531	False
	hhblits	Q6ZSM3	15.0	470	482	False
	hhblits	P45379	18.0	64	78	False
	hhblits	Q9NY65	22.0	401	438	False
	hhblits	O60313	28.0	103	117	False
	hhblits	Q6PHW0	27.0	40	72	False
T96060016905
	hhblits	Q03111	2.0	405	463	False
	hhblits	O75612	2.1	514	531	False
	hhblits	P42167	4.2	409	432	False
	hhblits	P42568	6.1	406	471	False
	hhblits	Q8IU80	13.0	51	76	False
	hhblits	P22681	22.0	486	503	False
	hhblits	Q6ZSM3	23.0	476	482	False
	hhblits	P11836	33.0	268	284	False
	hhblits	Q13509	36.0	374	423	False
	hhblits	Q13061	42.0	53	73	False
T96060016906
	hhblits	P29973	4.9	245	264	False
	hhblits	O95932	9.0	129	148	False
	hhblits	Q5T4F4	41.0	187	232	False
	hhblits	Q12809	54.0	496	516	False
	hhblits	Q9NUN5	110.0	348	388	False
	hhblits	P16871	190.0	441	455	False
	hhblits	Q93100	270.0	815	860	False
	hhblits	P00167	260.0	110	119	False
	hhblits	O60216	300.0	335	367	False
	hhblits	O15160	320.0	310	325	False
T96060016907
	hhblits	P29973	11.0	245	264	False
	hhblits	Q5T4F4	34.0	186	232	False
	hhblits	Q9NZ42	35.0	24	39	False
	hhblits	Q8WWQ2	48.0	554	577	False
	hhblits	Q9Y287	83.0	166	185	False
	hhblits	P05155	130.0	34	50	False
	hhblits	Q8TDY2	160.0	508	546	False
	hhblits	Q8IY17	170.0	657	687	False
	hhblits	Q9UKM7	180.0	155	177	False
	hhblits	P35219	190.0	228	252	False
T96060016908
	hhblits	Q9Y397	2.2	78	95	False
	hhblits	P11836	3.7	51	70	False
	hhblits	O76024	15.0	553	580	False
	hhblits	Q92685	22.0	235	251	False
	hhblits	Q7Z4N2	26.0	953	993	False
	hhblits	O75762	24.0	857	893	False
	hhblits	Q9BX84	29.0	964	1004	False
	hhblits	P09131	32.0	273	304	False
	hhblits	Q2NKJ3	36.0	797	818	False
	hhblits	Q99972	49.0	120	139	False
T96060016909
	hhblits	Q9H237	0.96	127	165	False
	hhblits	Q8WVP7	1.6	179	212	False
	hhblits	Q13286	1.6	178	196	False
	hhblits	P58400	2.0	365	387	False
	hhblits	Q9NP91	3.9	504	575	False
	hhblits	P78381	4.3	37	50	False
	hhblits	Q96RN1	4.9	414	488	False
	hhblits	P50443	5.8	438	517	False
	hhblits	Q9H1C4	7.4	132	166	False
	hhblits	P40879	9.3	397	481	False
T96060016910
	hhblits	P04040	2.2	210	288	False
	hhblits	P78381	3.9	172	186	False
	hhblits	Q9BTV4	5.7	289	325	False
	hhblits	P31639	7.6	469	498	False
	hhblits	Q16625	12.0	164	191	False
	hhblits	Q16595	14.0	88	116	False
	hhblits	Q9H1C4	13.0	124	156	False
	hhblits	Q9Y210	19.0	504	549	False
	hhblits	P49810	22.0	397	442	False
	hhblits	P49768	25.0	415	461	False
T96060016911
	hhblits	Q14108	2.5	8	44	False
	hhblits	P27701	2.4	12	37	False
	hhblits	P48509	3.8	19	43	False
	hhblits	P60033	3.9	13	38	False
	hhblits	P41732	4.2	18	42	False
	hhblits	O95859	4.8	14	38	False
	hhblits	O95832	5.7	81	103	False
	hhblits	Q8N6F1	6.8	82	103	False
	hhblits	Q8TAF8	8.7	98	124	False
	hhblits	P54710	9.5	31	50	False
T96060016912
	blast	O94827	0.0411427	970	1029	False
	hhblits	P48023	3.3	80	102	False
	hhblits	P01732	4.0	181	216	False
	hhblits	P15391	9.3	456	488	False
	hhblits	Q14108	12.0	8	32	False
	hhblits	P01148	15.0	12	75	False
	hhblits	P43003	25.0	8	30	False
	hhblits	B3SHH9	27.0	10	34	False
	hhblits	P01903	29.0	196	202	False
	hhblits	Q8N4S9	32.0	187	216	False
	hhblits	O95859	31.0	14	36	False
T96060016913
	hhblits	Q96QS3	0.5	136	157	False
	hhblits	Q99453	2.3	134	147	False
	hhblits	O95859	2.7	14	37	False
	hhblits	Q14108	3.7	9	33	False
	hhblits	Q9BTV4	3.9	20	75	False
	hhblits	P27701	3.6	12	37	False
	hhblits	O75197	3.8	1406	1421	False
	hhblits	P41732	3.7	17	43	False
	hhblits	O95436	4.6	88	162	False
	hhblits	Q86U42	4.5	1	14	False
T96060016914
	hhblits	P54098	0.0027	38	56	False
	hhblits	Q99700	0.0028	33	53	False
	hhblits	Q99700	0.0031	13	25	False
	hhblits	Q7Z5J4	0.026	133	147	False
	hhblits	Q9NSC2	0.047	190	204	False
	hhblits	O15265	0.057	149	172	False
	hhblits	O15265	0.069	149	154	False
	hhblits	Q9NSC2	0.075	450	459	False
	hhblits	Q7Z5J4	0.11	274	280	False
	hhblits	O14686	0.14	3463	3469	False
T96060016915
	hhblits	Q06787	28.0	605	631	False
	hhblits	Q06495	33.0	431	450	False
	hhblits	O95436	34.0	445	464	False
	hhblits	Q8N130	48.0	404	422	False
	hhblits	P15391	66.0	287	308	False
	hhblits	Q9NUN5	130.0	522	539	False
	hhblits	P01135	150.0	39	54	False
	hhblits	Q13286	230.0	96	128	False
	hhblits	P07949	670.0	931	946	False
T96060016916
	hhblits	Q13627	0.0057	581	594	False
	hhblits	Q13627	0.011	707	717	False
	hhblits	P55316	0.016	247	259	False
	hhblits	O75444	0.086	188	202	False
	hhblits	P35527	0.14	151	184	False
	hhblits	Q92570	0.18	290	318	False
	hhblits	P35527	0.19	368	379	False
	hhblits	Q9NSC2	0.19	222	259	False
	hhblits	P31146	0.18	431	459	False
	hhblits	P02538	0.2	167	190	False
T96060016917
	hhblits	P51532	0.15	405	414	False
	hhblits	P31146	0.38	430	459	False
	hhblits	Q15744	0.44	232	270	False
	hhblits	P37198	0.49	358	378	False
	hhblits	P16220	1.1	306	335	False
	hhblits	Q16204	1.3	394	439	False
	hhblits	Q99816	1.4	249	267	False
	hhblits	Q86VQ0	1.6	95	140	False
	hhblits	P49715	1.6	312	340	False
	hhblits	P78385	1.5	112	139	False
T96060016918
	hhblits	Q86VQ0	0.23	95	141	False
	hhblits	P31146	0.24	429	458	False
	hhblits	P35527	0.47	152	184	False
	hhblits	O75381	0.55	148	195	False
	hhblits	P78385	0.56	112	141	False
	hhblits	P02538	0.69	167	191	False
	hhblits	P16220	0.98	288	335	False
	hhblits	Q9Y5Q3	1.1	268	295	False
	hhblits	Q9NXR1	1.1	100	130	False
	hhblits	O75444	1.3	318	345	False
T96060016919
	blast	B4DSX9	0.00953739	448	519	False
	blast	Q86SR3	0.0202147	627	716	False
	hhblits	P31146	0.14	431	458	False
	hhblits	O60879	0.25	621	647	False
	hhblits	P31146	0.55	427	449	False
	hhblits	Q9Y6X0	0.81	1533	1558	False
	hhblits	P16220	0.98	306	336	False
	hhblits	O95292	0.93	169	195	False
	hhblits	Q8WXE1	1.1	111	145	False
	hhblits	Q16204	1.1	366	472	False
	hhblits	O95292	1.4	164	191	False
	hhblits	Q8NEZ2	1.7	264	294	False
T96060016920
	hhblits	Q14683	31.0	1123	1140	False
	hhblits	Q5TD94	42.0	352	372	False
	hhblits	Q13492	46.0	309	344	False
	hhblits	Q7Z4S6	47.0	923	937	False
	hhblits	P49715	59.0	301	324	False
	hhblits	Q9Y5X0	60.0	49	67	False
	hhblits	Q9UK53	74.0	87	104	False
	hhblits	P35527	71.0	175	182	False
	hhblits	P35638	94.0	119	141	False
	hhblits	Q9UQE7	94.0	1110	1127	False
T96060016921
	hhblits	P48509	0.01	1	42	False
	hhblits	Q03395	0.25	9	43	False
	hhblits	P23942	0.37	24	42	False
	hhblits	P27701	0.58	10	34	False
	hhblits	P41732	0.62	24	41	False
	hhblits	P05549	0.87	53	60	False
	hhblits	Q9H1C4	0.83	128	149	False
	hhblits	Q9HC07	1.0	295	317	False
	hhblits	B3SHH9	1.1	117	150	False
	hhblits	Q9Y6L6	1.3	16	28	False
T96060016922
	hhblits	P48509	0.064	144	163	False
	hhblits	P27701	0.088	138	157	False
	hhblits	P23942	0.12	153	170	False
	hhblits	Q03395	0.33	156	170	False
	hhblits	B3SHH9	0.81	189	203	False
	hhblits	Q8TCY5	1.4	69	112	False
	hhblits	O95832	1.3	93	130	False
	hhblits	Q9HC07	2.2	296	317	False
	hhblits	O95500	2.8	166	177	False
	hhblits	Q01453	3.0	138	149	False
T96060016924
	hhblits	O43623	0.016	210	224	False
	hhblits	Q9NU63	0.019	296	311	False
	hhblits	Q8N8E2	0.022	414	427	False
	hhblits	Q05516	0.022	571	584	False
	hhblits	P37275	0.025	233	278	False
	hhblits	Q05516	0.024	597	639	False
	hhblits	O43167	0.026	430	445	False
	hhblits	P08048	0.028	713	727	False
	hhblits	O43167	0.03	404	417	False
	hhblits	Q9NU63	0.029	116	156	False
T96060016928
	hhblits	P12110	3.5e-10	46	214	False
	hhblits	Q9H6X2	2.8e-08	43	207	False
	hhblits	P12109	3e-08	828	999	False
	hhblits	O15232	6.4e-07	82	240	False
	hhblits	P58335	9.7e-07	42	199	False
	hhblits	P06681	1.6e-06	254	453	False
	hhblits	O43405	4.3e-06	366	524	False
	hhblits	P12110	8.7e-06	832	981	False
	hhblits	P12109	1.1e-05	35	194	False
	hhblits	Q7Z3S7	2.9e-05	289	461	False
T96060016929
	hhblits	P08100	7.4e-11	42	321	False
	hhblits	Q92847	4.4e-10	48	345	False
	hhblits	P24530	9.5e-10	106	401	False
	hhblits	P30550	1.3e-09	46	344	False
	hhblits	P04001	1.5e-09	60	337	False
	hhblits	P03999	2.5e-09	38	318	False
	hhblits	Q969F8	3.2e-09	47	150	False
	hhblits	P50052	4e-09	49	333	False
	hhblits	P34981	5.4e-09	31	341	False
	hhblits	Q8NFJ6	5.9e-09	59	349	False
T96060016930
	hhblits	P08100	2.3e-08	39	320	False
	hhblits	Q92847	3e-08	45	337	False
	hhblits	Q9H244	5e-08	25	311	False
	hhblits	P04001	7.5e-08	55	338	False
	hhblits	P35346	1.4e-07	41	317	False
	hhblits	P24530	1.5e-07	104	400	False
	hhblits	P03999	1.5e-07	36	317	False
	hhblits	P30550	2.7e-07	45	337	False
	hhblits	P30518	4e-07	39	340	False
	hhblits	P04000	5.3e-07	55	336	False
T96060016933
	hhblits	P08100	2.9e-09	39	321	False
	hhblits	P35346	2.1e-08	44	319	False
	hhblits	P24530	2.4e-08	105	401	False
	hhblits	P30550	3e-08	44	337	False
	hhblits	F2YGU4	3.3e-08	21	308	False
	hhblits	P43657	3.3e-08	21	308	False
	hhblits	P04001	5.6e-08	55	337	False
	hhblits	Q969F8	6.3e-08	45	338	False
	hhblits	P34981	7.1e-08	27	335	False
	hhblits	P03999	2.4e-07	36	318	False
T96060016934
	hhblits	P30550	4.2e-11	40	337	False
	hhblits	P08100	7.4e-11	37	321	False
	hhblits	P04001	4.9e-10	53	337	False
	hhblits	P24530	5.1e-10	101	401	False
	hhblits	Q969F8	9.5e-10	42	338	False
	hhblits	F2YGU4	1.2e-09	16	307	False
	hhblits	P43657	1.2e-09	16	307	False
	hhblits	P03999	1.7e-09	33	318	False
	hhblits	Q92847	1.9e-09	42	338	False
	hhblits	P04000	2.2e-09	52	337	False
T96060016935
	hhblits	P08100	2.6e-11	39	322	False
	hhblits	P35346	1.3e-10	41	319	False
	hhblits	P04001	4.8e-10	53	339	False
	hhblits	P24530	5.3e-10	103	404	False
	hhblits	P30550	5.4e-10	41	338	False
	hhblits	P03999	7.4e-10	35	319	False
	hhblits	Q969F8	1.8e-09	42	339	False
	hhblits	Q01718	3.2e-09	28	297	False
	hhblits	P25101	3.6e-09	81	385	False
