T96060002312
	hhblits	Q9BZS1	5.4	236	261	False
	hhblits	O15409	5.4	386	409	False
	hhblits	P54278	5.9	824	857	False
	hhblits	Q9H334	7.2	345	369	False
	hhblits	Q9BTY2	9.1	132	172	False
	hhblits	P04066	14.0	135	175	False
	hhblits	P82650	17.0	104	137	False
	hhblits	Q8IXJ9	19.0	851	887	False
	hhblits	Q9UHC1	19.0	1375	1398	False
	hhblits	P57796	30.0	20	28	False
T96060002313
	hhblits	Q92733	4.0	144	171	False
	hhblits	Q8TF64	7.8	19	46	False
	hhblits	Q9Y3Q4	14.0	1137	1186	False
	hhblits	O76024	15.0	3	25	False
	hhblits	Q9H334	18.0	636	650	False
	hhblits	Q99967	19.0	214	255	False
	hhblits	Q86SX6	18.0	65	123	False
	hhblits	P14598	19.0	361	385	False
	hhblits	P19447	27.0	96	135	False
	hhblits	Q96J92	29.0	960	996	False
T96060002314
	blast	P12259	0.00287903	901	931	False
	hhblits	Q14678	1.2	255	288	False
	hhblits	P35527	1.6	415	430	False
	hhblits	P12035	2.4	459	478	False
	hhblits	Q9H6K4	5.4	147	176	False
	hhblits	P04264	6.1	444	457	False
	hhblits	Q96RT7	7.6	707	737	False
	hhblits	P35527	8.3	162	176	False
	hhblits	P54845	9.9	48	57	False
	hhblits	Q8WVP7	13.0	235	282	False
	hhblits	P12755	17.0	579	641	False
T96060002315
	blast	P07942	0.0216302	1257	1396	False
	hhblits	P35527	0.0063	203	215	False
	hhblits	P35908	0.022	281	327	False
	hhblits	P13645	0.027	358	396	False
	hhblits	P13645	0.029	345	355	False
	hhblits	P35527	0.047	338	352	False
	hhblits	Q9H2D6	0.22	2216	2222	False
	hhblits	P35908	0.27	371	380	False
	hhblits	Q16204	0.29	361	371	False
	hhblits	P13647	0.37	300	316	False
	hhblits	P13647	0.49	289	304	False
T96060002316
	blast	Q9NXR1	0.0078975	29	186	False
	hhblits	P35527	2.9e-07	361	431	False
	hhblits	P35527	1.2e-06	377	427	False
	hhblits	P35908	1.2e-06	390	452	False
	hhblits	P12035	2.7e-06	409	481	False
	hhblits	P13645	2.9e-06	354	428	False
	hhblits	P12035	4.2e-06	257	297	False
	hhblits	P04264	7.2e-06	417	450	False
	hhblits	P13645	3.9e-05	366	383	False
	hhblits	P02538	4.3e-05	283	294	False
	hhblits	P04264	6.8e-05	235	278	False
T96060002317
	hhblits	Q05066	0.24	58	103	False
	hhblits	P48431	0.42	42	85	False
	hhblits	Q9H6I2	0.61	68	111	False
	hhblits	P41225	1.1	141	183	False
	hhblits	P35713	1.2	83	127	False
	hhblits	P48436	2.2	104	149	False
	hhblits	P56693	2.7	102	148	False
	hhblits	O96028	3.5	456	491	False
	hhblits	Q96M11	4.9	9	28	False
	hhblits	Q5T7V8	5.6	24	43	False
T96060002319
	hhblits	P52788	0.3	195	278	False
	hhblits	P03950	0.79	2	39	False
	hhblits	Q02127	1.2	191	218	False
	hhblits	Q07699	5.6	165	210	False
	hhblits	P28845	5.8	102	119	False
	hhblits	Q9P032	8.0	30	57	False
	hhblits	Q9H6K4	9.0	46	85	False
	hhblits	Q86XE5	9.4	65	78	False
	hhblits	P00558	12.0	218	251	False
	hhblits	Q8WZ04	13.0	186	218	False
T96060002320
	blast	Q96SN8	0.0159263	1470	1609	False
	blast	Q15643	0.0814879	1470	1595	False
	hhblits	P35527	0.014	320	374	False
	hhblits	P35908	0.065	225	243	False
	hhblits	Q9H6X2	0.88	316	343	False
	hhblits	P13647	1.4	450	457	False
	hhblits	P13645	1.4	273	278	False
	hhblits	P35527	1.8	204	219	False
	hhblits	P58335	1.8	316	341	False
	hhblits	P04259	2.4	189	311	False
	hhblits	P04264	3.1	346	475	False
	hhblits	P02533	3.4	281	374	False
T96060002321
	hhblits	P37198	0.071	430	494	False
	hhblits	Q13049	0.14	57	67	False
	hhblits	Q9UPN9	1.1	176	188	False
	hhblits	O15164	1.1	122	134	False
	hhblits	O94972	1.3	193	219	False
	hhblits	O15553	1.5	460	497	False
	hhblits	O15344	1.6	283	309	False
	hhblits	P35527	1.7	452	459	False
	hhblits	Q3SYG4	2.2	605	675	False
	hhblits	P02647	2.5	173	198	False
T96060002323
	blast	O60566	0.010375	349	485	False
	hhblits	Q9UP83	0.6	68	130	False
	hhblits	Q9H9E3	1.0	38	235	False
	hhblits	Q96MW5	3.2	159	202	False
	hhblits	P83436	7.9	139	188	False
	hhblits	P62158	11.0	63	76	False
	hhblits	B4DJ51	11.0	63	76	False
	hhblits	Q13618	13.0	284	329	False
	hhblits	P50219	16.0	253	295	False
	hhblits	Q9Y5Q3	19.0	21	36	False
	hhblits	P32243	19.0	50	96	False
T96060002324
	hhblits	Q01831	1.3	296	321	False
	hhblits	Q99593	3.8	204	242	False
	hhblits	O60610	4.0	1143	1161	False
	hhblits	O15550	4.3	1187	1243	False
	hhblits	P98175	5.8	567	596	False
	hhblits	Q9NSV4	6.2	1006	1024	False
	hhblits	Q9BY66	7.7	577	602	False
	hhblits	O15119	8.5	270	308	False
	hhblits	P41229	8.6	588	610	False
	hhblits	O95163	8.4	1192	1212	False
T96060002326
	hhblits	P35579	1.5e-07	1139	1176	False
	hhblits	P35527	1.7e-07	199	286	False
	hhblits	P35749	3.6e-07	1880	1932	False
	hhblits	P12035	6.3e-07	417	502	False
	hhblits	P35749	7.6e-07	1338	1372	False
	hhblits	Q9UKX2	2.2e-06	1402	1434	False
	hhblits	P02533	2.5e-06	211	248	False
	hhblits	P12883	2.5e-06	1615	1625	False
	hhblits	Q13751	2.6e-06	589	606	False
	hhblits	Q9Y4I1	3.7e-06	1063	1104	False
T96060002327
	hhblits	P41225	20.0	377	413	False
	hhblits	P49959	27.0	588	602	False
	hhblits	Q7Z412	34.0	163	209	False
	hhblits	Q9UPW6	36.0	292	313	False
	hhblits	Q9HB96	74.0	32	65	False
	hhblits	P35241	81.0	287	331	False
	hhblits	Q86UK5	97.0	863	953	False
	hhblits	Q6ZUT3	100.0	370	404	False
	hhblits	Q0ZGT2	130.0	317	341	False
	hhblits	Q9H3J6	140.0	80	87	False
T96060002328
	blast	B4DRS2	0.0359181	334	450	False
	hhblits	P37198	0.0014	476	508	False
	hhblits	P04264	0.012	301	315	False
	hhblits	P37198	0.014	352	451	False
	hhblits	P35908	0.045	384	448	False
	hhblits	P12035	0.046	253	288	False
	hhblits	Q86VQ0	0.05	110	227	False
	hhblits	P35908	0.058	387	418	False
	hhblits	P35527	0.07	453	460	False
	hhblits	P02538	0.069	375	412	False
	hhblits	P04264	0.072	407	416	False
T96060002329
	hhblits	Q9UKM7	11.0	15	32	False
	hhblits	P56539	16.0	42	56	False
	hhblits	Q96M91	17.0	11	23	False
	hhblits	Q9H3J6	21.0	17	30	False
	hhblits	P57796	23.0	30	53	False
	hhblits	O96028	42.0	45	62	False
	hhblits	Q96T21	49.0	373	390	False
	hhblits	P20963	52.0	118	135	False
	hhblits	Q9NZR4	51.0	117	173	False
	hhblits	Q92539	55.0	148	168	False
T96060002330
	blast	Q8WZ42	4.2556e-05	925	977	False
	blast	Q15746	0.00913538	622	656	False
	blast	Q0ZGT2	0.0111243	581	616	False
	blast	Q86TC9	0.0334045	944	979	False
	hhblits	P11277	5.3e-06	1600	1971	False
	hhblits	Q03001	1.9e-05	4997	5417	False
	hhblits	P02549	5.4e-05	1104	1510	False
	hhblits	Q13813	0.00013	256	638	False
	hhblits	P11277	0.00015	1191	1597	False
	hhblits	Q15746	0.00018	1803	1844	False
	hhblits	P02549	0.00024	1729	2113	False
	hhblits	P35527	0.00043	235	285	False
	hhblits	Q13813	0.00043	1660	2044	False
	hhblits	P24043	0.00056	1710	1730	False
T96060002331
	hhblits	O15520	15.0	14	24	False
	hhblits	Q9NSK7	31.0	63	107	False
	hhblits	P13646	29.0	105	112	False
	hhblits	Q5JPH6	48.0	100	172	False
	hhblits	Q8WVP7	64.0	257	289	False
	hhblits	Q9H9Q4	68.0	118	151	False
