T96060020146
	blast	P51814	2.66047e-162	303	811	False
	blast	P51508	1.75238e-145	20	660	False
	blast	Q2M3X9	1.41792e-133	7	579	False
	blast	P13682	3.41088e-117	196	527	False
	blast	Q15928	4.53436e-115	4	474	False
	blast	Q9NQX1	5.14135e-76	164	621	False
	blast	O43167	3.94519e-57	286	512	False
	blast	Q05516	7.24774e-54	406	652	False
	blast	P17010	2.32821e-50	425	801	False
	blast	P08048	5.77251e-50	421	797	False
	hhblits	P51508	9e-163	18	660	False
	hhblits	P51814	2e-161	66	815	False
	hhblits	Q2M3X9	2e-148	6	580	False
	hhblits	P51508	1e-135	104	635	False
	hhblits	P51814	2e-135	260	785	False
	hhblits	Q15928	5e-130	2	474	False
	hhblits	P13682	8e-128	63	527	False
	hhblits	Q2M3X9	2e-122	120	581	False
	hhblits	Q9NQX1	5e-112	163	626	False
	hhblits	Q9NQX1	3e-111	161	628	False
T96060020147
	blast	Q2M3X9	2.17225e-67	381	574	False
	blast	P13682	5.99246e-65	302	523	False
	blast	P51814	9.91854e-64	394	586	False
	blast	P51508	3.86805e-63	439	629	False
	blast	Q15928	4.13e-57	252	443	False
	blast	O43167	1.33845e-50	319	508	False
	blast	Q05516	7.99298e-43	459	650	False
	blast	Q9NQX1	1.49553e-40	338	566	False
	blast	Q99684	4.61996e-37	255	420	False
	blast	P17010	1.6959e-30	550	744	False
	hhblits	P13682	4.7e-65	331	524	False
	hhblits	Q15928	2.1e-63	280	472	False
	hhblits	P13682	2.9e-63	303	497	False
	hhblits	P51508	1.7e-61	467	659	False
	hhblits	Q15928	2.2e-61	252	445	False
	hhblits	Q2M3X9	1.1e-60	382	576	False
	hhblits	Q9NU63	1.1e-60	88	378	False
	hhblits	P51814	3e-60	618	811	False
	hhblits	P51508	3.5e-60	440	630	False
	hhblits	Q9NU63	3.1e-59	116	416	False
T96060020148
	blast	Q2M3X9	4.56279e-125	2	550	False
	blast	P51814	1.543e-122	308	674	False
	blast	P13682	1.10373e-121	189	527	False
	blast	P51508	8.73528e-120	18	607	False
	blast	Q15928	3.11033e-112	4	474	False
	blast	Q9NQX1	5.09148e-63	297	620	False
	blast	O43167	2.38322e-60	278	516	False
	blast	Q05516	1.96106e-53	385	656	False
	blast	P17010	1.2794e-51	417	801	False
	blast	P08048	1.31723e-50	413	797	False
	hhblits	P51508	4e-128	269	635	False
	hhblits	P13682	3e-127	54	527	False
	hhblits	Q15928	9e-126	2	474	False
	hhblits	P51814	7e-125	52	673	False
	hhblits	Q2M3X9	3e-124	3	578	False
	hhblits	P51508	3e-103	296	661	False
	hhblits	P13682	6e-102	157	500	False
	hhblits	P51814	3e-100	450	815	False
	hhblits	Q2M3X9	4.7e-98	141	550	False
	hhblits	Q15928	8.1e-98	108	449	False
T96060020150
	blast	P13682	1.56285e-107	97	473	False
	blast	Q15928	1.55691e-103	2	422	False
	blast	P51814	6.25173e-96	344	619	False
	blast	Q2M3X9	9.40378e-96	268	581	False
	blast	P51508	3.318e-95	374	637	False
	blast	O43167	7.74301e-59	282	516	False
	blast	Q05516	1.46602e-53	416	656	False
	blast	Q9NQX1	6.45403e-52	356	601	False
