T96060010538
	hhblits	O15120	2.7e-05	121	209	False
	hhblits	Q16653	0.77	186	214	False
	hhblits	O15228	0.94	191	288	False
	hhblits	O60806	4.2	45	93	False
	hhblits	O43435	5.2	114	162	False
	hhblits	Q9UMR3	5.2	103	152	False
	hhblits	Q96SF7	6.3	117	165	False
	hhblits	Q9UL17	6.8	138	189	False
	hhblits	O15119	8.6	107	154	False
	hhblits	P17735	19.0	399	418	False
T96060010539
	blast	Q16653	7.02292e-154	28	247	False
	blast	Q96PL5	2.30069e-21	34	197	False
	blast	Q8WZ42	0.00243281	6828	6912	False
	blast	P15151	0.0169347	37	125	False
	hhblits	Q16653	3.3e-56	1	247	False
	hhblits	Q96PL5	5.9e-33	3	186	False
	hhblits	Q8IWT1	1.9e-19	13	155	False
	hhblits	Q07699	3.1e-16	19	150	False
	hhblits	Q9NY72	8e-16	4	148	False
	hhblits	Q14CZ8	1.9e-15	14	144	False
	hhblits	P25189	8.4e-15	1	149	False
	hhblits	Q9BX67	8.4e-14	7	138	False
	hhblits	E7EX88	1.6e-13	26	152	False
	hhblits	P13611	5.8e-13	22	149	False
T96060010540
	blast	Q9UPZ9	2.40484e-67	1	285	False
	blast	P20794	8.98604e-65	1	285	False
	blast	O76039	1.95113e-44	10	345	False
	blast	P21127	2.60861e-40	435	725	False
	blast	P11802	2.37071e-38	6	297	False
	blast	Q13627	4.39211e-27	156	481	False
	blast	Q96PY6	3.164e-24	1	203	False
	blast	Q86SG6	1.19317e-21	1	313	False
	blast	O96017	1.27832e-18	263	494	False
	blast	P15735	4.38921e-18	30	292	False
	hhblits	P20794	1.1e-50	1	287	False
	hhblits	P21127	1.6e-49	436	725	False
	hhblits	Q9UPZ9	3.5e-48	1	287	False
	hhblits	Q7RTN6	2.2e-46	67	386	False
	hhblits	Q15831	4.8e-46	47	314	False
	hhblits	O96017	5.5e-46	218	490	False
	hhblits	P51812	7.8e-46	420	683	False
	hhblits	Q13627	9.9e-46	157	491	False
	hhblits	P15735	1.8e-45	22	298	False
	hhblits	Q9Y243	7e-45	146	408	False
T96060010541
	hhblits	Q9Y587	0.0036	3	96	False
	hhblits	P53680	0.011	3	96	False
	hhblits	P61966	0.028	3	96	False
	hhblits	P56377	0.043	2	95	False
	hhblits	O00189	1.2	3	95	False
	hhblits	P08572	1.8	1645	1681	False
	hhblits	Q8NFD5	3.9	2142	2205	False
	hhblits	Q92902	8.0	62	240	False
	hhblits	O95999	8.2	192	209	False
	hhblits	P02462	9.3	1602	1642	False
T96060010542
	hhblits	P21860	0.15	1185	1260	False
	hhblits	P53680	0.18	3	78	False
	hhblits	Q9Y587	0.22	3	77	False
	hhblits	P61966	0.45	3	78	False
	hhblits	P56377	0.51	2	78	False
	hhblits	Q9Y2Q5	2.0	20	37	False
	hhblits	O14813	4.8	174	245	False
	hhblits	P32243	5.8	133	157	False
	hhblits	O43186	9.0	140	166	False
	hhblits	O00189	11.0	3	75	False
T96060010543
	blast	Q9Y6D5	2.22393e-11	963	1304	False
	hhblits	Q9Y6D5	1.6e-99	1	1461	False
	hhblits	Q8NFD5	2.5	2068	2128	False
	hhblits	Q86Y56	3.2	72	194	False
	hhblits	P08865	3.8	202	213	False
	hhblits	P30154	3.7	182	207	False
	hhblits	Q9Y6D5	4.8	1325	1457	False
	hhblits	P30154	5.8	260	324	False
	hhblits	Q5T481	10.0	99	125	False
	hhblits	Q86Y56	11.0	216	279	False
	hhblits	O75533	24.0	1014	1126	False
T96060010544
	hhblits	A6NHR9	1.2e-09	141	258	False
	hhblits	P54278	8.1e-07	35	128	False
	hhblits	Q9UHC1	1e-06	22	115	False
	hhblits	P40692	3.7e-06	29	121	False
	hhblits	Q9NZJ4	0.00024	113	198	False
	hhblits	Q9NZJ4	0.00096	1474	1562	False
	hhblits	O14874	0.0068	268	329	False
	hhblits	Q9UPP1	2.2	55	87	False
	hhblits	Q9BY66	3.1	1173	1285	False
	hhblits	P41229	3.5	1185	1295	False
T96060010545
	blast	O75665	0.025395	297	357	False
	hhblits	A6NHR9	4.7e-10	141	274	False
	hhblits	P40692	7.4e-06	29	121	False
	hhblits	Q9UHC1	9.9e-06	22	116	False
	hhblits	P54278	9.5e-06	35	128	False
	hhblits	Q9NZJ4	7.4e-05	113	198	False
	hhblits	Q9NZJ4	0.00046	2546	2631	False
	hhblits	P35527	0.55	408	455	False
	hhblits	Q96QU1	0.68	1590	1627	False
	hhblits	Q16204	0.8	312	320	False
