T96060011527
	hhblits	O75197	0.09	1535	1543	False
	hhblits	O75190	0.2	197	246	False
	hhblits	Q9Y6X0	0.82	1573	1588	False
	hhblits	O75197	1.6	1439	1446	False
	hhblits	Q99732	2.6	109	123	False
	hhblits	P10912	3.2	266	274	False
	hhblits	P57796	3.1	184	234	False
	hhblits	Q03135	4.2	115	138	False
	hhblits	P11177	4.0	256	301	False
	hhblits	P56539	4.7	88	111	False
T96060011528
	hhblits	O75197	0.11	1535	1543	False
	hhblits	Q04743	0.53	222	250	False
	hhblits	P01589	1.5	233	256	False
	hhblits	O75190	1.7	197	246	False
	hhblits	P35527	2.1	396	402	False
	hhblits	P35527	2.9	332	350	False
	hhblits	P35638	4.1	116	148	False
	hhblits	Q99816	4.0	232	245	False
	hhblits	Q9UL45	4.8	3	28	False
	hhblits	Q9H4F8	4.7	373	405	False
T96060011529
	blast	Q9NYJ8	0.00185859	660	691	False
	hhblits	Q9NYJ8	1.4e-07	664	692	False
	hhblits	Q9Y3I1	0.009	2	77	False
	hhblits	P49792	0.077	1418	1442	False
	hhblits	O96033	0.1	33	86	False
	hhblits	P0CG47	0.15	77	149	False
	hhblits	P49792	0.26	1480	1506	False
	hhblits	P0CG47	0.49	168	225	False
	hhblits	Q00987	2.3	295	323	False
	hhblits	P35241	3.9	1	50	False
	hhblits	Q9Y397	10.0	139	159	False
T96060011530
	blast	Q86XE5	5.96167e-18	32	323	False
	hhblits	Q86XE5	3.9e-48	33	325	False
	hhblits	Q12882	0.21	657	735	False
	hhblits	Q02127	0.38	271	365	False
	hhblits	P20839	0.48	263	323	False
	hhblits	Q12882	0.7	771	824	False
	hhblits	P35914	10.0	179	226	False
	hhblits	Q16595	11.0	48	169	False
	hhblits	Q9BX63	17.0	771	803	False
	hhblits	Q8N4S9	20.0	40	62	False
	hhblits	P18074	19.0	616	641	False
T96060011532
	blast	P06748	2.10484e-24	10	117	False
	hhblits	P06748	5.9e-27	10	138	False
	hhblits	Q9Y5R5	0.28	41	62	False
	hhblits	Q8WYB5	0.33	1044	1068	False
	hhblits	P04198	0.36	266	278	False
	hhblits	P01106	0.42	249	263	False
	hhblits	Q9HAZ2	0.42	965	971	False
	hhblits	Q8IU89	1.0	210	222	False
	hhblits	Q96MS0	1.5	1098	1120	False
	hhblits	Q13562	2.0	59	88	False
	hhblits	Q9Y5R5	2.1	43	60	False
T96060011534
	blast	P35556	9.61136e-31	1211	1407	False
	blast	O95967	4.05941e-28	109	274	False
	blast	P35555	6.41014e-26	1208	1402	False
	blast	P23142	5.87392e-25	359	566	False
	blast	Q12805	2.33959e-23	155	325	False
	blast	Q9UBX5	5.00245e-23	113	324	False
	blast	Q8N2S1	3.78004e-22	682	868	False
	blast	O60494	1.098e-19	156	347	False
	blast	Q9NS15	1.15406e-19	713	898	False
	blast	Q14767	1.47583e-19	1020	1207	False
	hhblits	O95967	1.3e-26	109	324	False
	hhblits	P23142	1.3e-26	341	567	False
	hhblits	Q12805	1e-25	155	373	False
	hhblits	Q9UBX5	1.4e-25	113	327	False
	hhblits	O15232	1.9e-25	285	468	False
	hhblits	P35556	2.4e-25	1184	1410	False
	hhblits	O95967	8.2e-25	106	283	False
	hhblits	O15232	1.3e-24	253	434	False
	hhblits	Q9UBX5	1.4e-24	105	289	False
	hhblits	Q12805	1.5e-24	154	336	False
T96060011535
	hhblits	Q9P2X0	0.44	41	88	False
	hhblits	P23771	11.0	41	89	False
	hhblits	P01589	12.0	5	15	False
