T96060007096
	blast	P30556	3.07136e-37	34	319	False
	blast	P50052	8.8113e-30	49	331	False
	blast	P61073	3.10368e-25	44	320	False
	blast	P35346	8.09268e-25	54	316	False
	blast	P29371	4.8257e-19	102	370	False
	blast	F2YGU4	1.59638e-18	23	299	False
	blast	P43657	1.59638e-18	23	299	False
	blast	Q92847	3.93393e-13	50	336	False
	blast	P30550	8.0845e-13	106	337	False
	blast	P24530	1.03618e-11	102	399	False
	hhblits	P61073	2.5e-37	35	319	False
	hhblits	P30550	2.2e-36	37	337	False
	hhblits	Q9H244	3e-36	23	315	False
	hhblits	Q8NFJ6	6.7e-36	51	348	False
	hhblits	Q92847	1.2e-35	12	338	False
	hhblits	P30556	1.6e-35	25	317	False
	hhblits	P25101	2.2e-35	77	384	False
	hhblits	P43657	2.4e-35	16	305	False
	hhblits	F2YGU4	2.4e-35	16	305	False
	hhblits	P29371	5e-35	85	370	False
T96060007098
	blast	P20309	3.43992e-12	85	290	False
	blast	P29371	6.4881e-11	102	369	False
	blast	P08908	9.98388e-09	68	220	False
	blast	P03999	2.19797e-07	107	347	False
	blast	P32245	3.47954e-07	76	316	False
	blast	P14416	4.99418e-07	51	172	False
	blast	Q92847	5.23457e-07	77	168	False
	blast	Q8WXD0	1.4273e-05	491	705	False
	blast	P34981	4.00968e-05	42	347	False
	blast	P35346	6.52672e-05	112	335	False
	hhblits	P30518	1.6e-35	40	342	False
	hhblits	P24530	2.7e-34	103	401	False
	hhblits	P25101	3.2e-34	83	384	False
	hhblits	P08908	6.9e-34	39	415	False
	hhblits	P20309	9.6e-34	73	577	False
	hhblits	P34981	1.4e-33	28	336	False
	hhblits	P30968	2.6e-33	37	327	False
	hhblits	P30550	2.8e-33	42	337	False
	hhblits	P50052	4.4e-33	49	333	False
	hhblits	P43657	9.9e-33	22	305	False
T96060007099
	blast	P08908	0.00229767	349	416	False
	blast	Q969F8	0.00248609	48	147	False
	blast	P35346	0.003468	249	319	False
	blast	P20309	0.0139257	70	173	False
	blast	Q01726	0.0445235	245	310	False
	hhblits	P34981	1.5e-26	13	336	False
	hhblits	P20309	3.7e-26	59	561	False
	hhblits	P30968	9.5e-26	16	326	False
	hhblits	P04000	5.8e-25	51	363	False
	hhblits	P08908	1.2e-24	31	418	False
	hhblits	P04001	1.5e-24	52	340	False
	hhblits	P03999	2.7e-24	30	319	False
	hhblits	Q8NFJ6	2.8e-24	50	351	False
	hhblits	P08100	3.7e-24	38	321	False
	hhblits	Q9H244	4.4e-24	28	318	False
T96060007100
	blast	P30556	7.09928e-35	9	310	False
	blast	P61073	4.32504e-23	36	313	False
	blast	F2YGU4	2.21657e-19	15	291	False
	blast	P43657	2.21657e-19	15	291	False
	blast	P35346	8.88084e-19	52	324	False
	blast	Q969F8	8.64443e-14	45	331	False
	blast	P50052	2.35411e-13	47	328	False
	blast	Q92847	2.2263e-12	2	331	False
	blast	P25101	3.34376e-09	91	235	False
	blast	P29371	7.15649e-09	101	229	False
	hhblits	Q9H244	1.1e-35	22	314	False
	hhblits	P61073	3.3e-35	22	316	False
	hhblits	P50052	7.2e-35	30	336	False
	hhblits	Q8NFJ6	7.9e-34	52	349	False
	hhblits	P30556	1e-33	17	316	False
	hhblits	Q92847	1.2e-33	20	337	False
	hhblits	P24530	2.2e-33	101	402	False
	hhblits	P25101	2.5e-33	81	386	False
	hhblits	P03999	3.7e-33	32	321	False
	hhblits	P47804	3.8e-33	13	281	False
T96060007102
	blast	P29371	7.03013e-06	289	374	False
	blast	P20309	4.19991e-05	486	561	False
	blast	P34981	4.76751e-05	260	352	False
	blast	P08100	6.87886e-05	245	327	False
	blast	P14416	9.57331e-05	366	443	False
	blast	P04001	0.00103532	261	337	False
	blast	P30550	0.00113169	252	341	False
	blast	P24530	0.0100017	313	413	False
	blast	P08908	0.0192884	340	417	False
	blast	P04000	0.0197	261	337	False
	hhblits	P20309	4.7e-26	72	564	False
	hhblits	P08908	1.2e-25	39	420	False
	hhblits	P30518	3e-25	41	348	False
	hhblits	P50052	1.1e-24	45	338	False
	hhblits	P30550	8.2e-24	41	345	False
	hhblits	Q9H244	1.2e-23	27	318	False
	hhblits	P04001	1.5e-23	57	340	False
	hhblits	P04000	2.3e-23	58	340	False
	hhblits	P24530	2.8e-23	104	407	False
	hhblits	P08100	2.9e-23	41	329	False
T96060007103
	blast	P61073	4.63528e-09	102	312	False
	blast	P35346	3.51481e-06	105	338	False
	blast	P08908	7.7557e-06	99	232	False
	blast	P30968	1.58261e-05	107	244	False
	blast	Q8NFJ6	2.15351e-05	120	250	False
	blast	Q9H244	5.10111e-05	97	308	False
	blast	F2YGU4	0.000117201	82	303	False
	blast	P43657	0.000117201	82	303	False
	blast	P30556	0.000121331	94	326	False
	blast	Q969F8	0.00386014	105	180	False
	hhblits	F2YGU4	2.6e-36	6	305	False
	hhblits	P43657	2.6e-36	6	305	False
	hhblits	P30556	1.5e-35	26	325	False
	hhblits	P50052	2e-35	41	337	False
	hhblits	Q9H244	2e-35	15	317	False
	hhblits	Q969F8	1.5e-34	36	340	False
	hhblits	Q92847	1.6e-34	43	341	False
	hhblits	Q8NFJ6	4.1e-34	53	352	False
	hhblits	P25101	1e-33	80	388	False
	hhblits	P61073	3.5e-33	33	324	False
T96060007104
	blast	P50052	2.64704e-23	103	357	False
	blast	P30556	1.95777e-20	60	317	False
	blast	P35346	2.94462e-16	68	342	False
	blast	F2YGU4	1.80744e-13	49	252	False
	blast	P43657	1.80744e-13	49	252	False
	blast	P61073	3.33857e-13	70	319	False
	blast	Q92847	3.02213e-10	71	338	False
	blast	P29371	1.44957e-08	117	367	False
	blast	P08908	2.41133e-08	65	164	False
	blast	P20309	1.0366e-07	95	206	False
	hhblits	P61073	1.5e-31	21	318	False
	hhblits	Q9H244	9.3e-31	9	315	False
	hhblits	P50052	1.6e-29	33	333	False
	hhblits	P29371	3.5e-29	89	371	False
	hhblits	P43657	6.3e-29	4	303	False
	hhblits	F2YGU4	6.3e-29	4	303	False
	hhblits	P30550	1e-28	39	337	False
	hhblits	P30518	1.3e-28	35	340	False
	hhblits	P30556	2.3e-28	26	318	False
	hhblits	Q969F8	2.7e-28	47	338	False
T96060007105
	blast	P30556	5.94845e-20	42	313	False
	blast	P61073	8.06041e-19	52	257	False
	blast	P35346	1.16112e-17	65	330	False
	blast	P50052	9.48923e-13	110	330	False
	blast	F2YGU4	1.8581e-11	31	248	False
	blast	P43657	1.8581e-11	31	248	False
	blast	P08908	7.15362e-11	63	187	False
	blast	Q969F8	1.40533e-08	56	178	False
	blast	P29371	1.01182e-06	149	370	False
	blast	Q92847	1.0982e-06	66	281	False
	hhblits	Q9H244	1.1e-30	23	318	False
	hhblits	P30556	1e-28	26	319	False
	hhblits	P61073	5.3e-28	37	320	False
	hhblits	P43657	5.3e-28	16	305	False
	hhblits	F2YGU4	5.3e-28	16	305	False
	hhblits	P30518	8.3e-28	37	341	False
	hhblits	P34981	8.8e-28	25	335	False
	hhblits	P04000	1.1e-27	53	340	False
	hhblits	P50052	1.5e-27	44	333	False
	hhblits	P03999	2.6e-27	33	318	False
T96060007106
	blast	Q9H244	4.63702e-41	2	313	False
	blast	F2YGU4	1.0189e-35	5	299	False
	blast	P43657	1.0189e-35	5	299	False
	blast	P30556	2.74164e-28	30	350	False
	blast	P61073	1.47926e-22	41	310	False
	blast	P35346	4.3708e-22	54	337	False
	blast	Q92847	1.81208e-19	46	338	False
	blast	P50052	1.34455e-16	28	327	False
	blast	P24530	3.11007e-13	81	394	False
	blast	Q8NFJ6	2.56329e-11	16	297	False
	hhblits	Q9H244	1.9e-40	12	318	False
	hhblits	P24530	6.9e-40	46	406	False
	hhblits	P25101	1e-38	66	423	False
	hhblits	F2YGU4	6.7e-38	4	308	False
	hhblits	P43657	6.7e-38	4	308	False
	hhblits	P30518	3.3e-36	33	348	False
	hhblits	P50052	5e-36	40	336	False
	hhblits	Q92847	2.6e-35	38	340	False
	hhblits	P30556	3.9e-35	14	322	False
	hhblits	Q969F8	4.4e-35	30	339	False
T96060007108
	blast	P24530	1.1178e-29	72	397	False
	blast	P25101	3.87862e-29	81	380	False
	blast	P30550	5.54364e-24	64	333	False
	blast	Q969F8	7.14102e-13	56	200	False
	blast	P61073	1.19392e-12	24	301	False
	blast	P14416	4.50856e-11	37	169	False
	blast	Q92847	3.19679e-10	45	333	False
	blast	P30556	8.01159e-10	34	314	False
	blast	P29371	8.18721e-10	101	367	False
	blast	Q8NFJ6	1.0742e-09	69	210	False
	hhblits	P29371	1.6e-32	75	375	False
	hhblits	Q9H244	4.6e-28	20	318	False
	hhblits	P03999	5.5e-28	34	322	False
	hhblits	Q01726	8.6e-28	38	317	False
	hhblits	Q8NFJ6	9.9e-28	56	360	False
	hhblits	P24530	1.7e-27	103	406	False
	hhblits	P30518	2.1e-27	38	352	False
	hhblits	P61073	4.9e-27	21	325	False
	hhblits	P20309	8.5e-27	63	567	False
	hhblits	P25101	8.4e-27	84	390	False
T96060007109
	blast	Q92847	9.58539e-25	53	338	False
	blast	P24530	1.28318e-16	95	403	False
	blast	P34981	8.89586e-16	16	338	False
	blast	P25101	1.19482e-13	66	380	False
	blast	P35346	6.8381e-13	54	322	False
	blast	P08100	8.05591e-13	27	323	False
	blast	F2YGU4	3.58854e-11	23	295	False
	blast	P43657	3.58854e-11	23	295	False
	blast	P30556	3.95551e-11	26	317	False
	blast	P08908	8.21925e-10	38	258	False
	hhblits	P03999	9e-34	30	322	False
	hhblits	P30550	2.3e-33	39	340	False
	hhblits	P24530	3.8e-33	94	405	False
	hhblits	P08100	4.5e-33	30	326	False
	hhblits	P29371	7.2e-33	78	375	False
	hhblits	P25101	3.4e-32	74	388	False
	hhblits	Q969F8	7e-32	39	342	False
	hhblits	P30518	8.3e-32	31	345	False
	hhblits	Q92847	1.1e-31	39	341	False
	hhblits	P04000	1.4e-31	49	340	False
T96060007110
	blast	P32245	5.91371e-15	50	319	False
	blast	Q01726	1.97059e-11	49	315	False
	blast	Q01718	3.22685e-09	105	293	False
	blast	P08908	1.59773e-07	341	417	False
	blast	P29371	8.15179e-06	168	361	False
	blast	P14416	7.44516e-05	369	443	False
	blast	Q969F8	0.0191728	244	355	False
	blast	P20309	0.0207289	150	188	False
	hhblits	P29371	2e-28	91	375	False
	hhblits	P23945	1.2e-27	368	641	False
	hhblits	P25101	2e-27	89	389	False
	hhblits	P04001	2.1e-27	33	344	False
	hhblits	P34981	2.9e-27	32	341	False
	hhblits	P04000	4.6e-27	33	342	False
	hhblits	P03999	4.9e-27	41	322	False
	hhblits	Q8NFJ6	5.4e-27	58	353	False
	hhblits	Q969F8	6.1e-27	51	344	False
	hhblits	P24530	8.3e-27	112	404	False
T96060007111
	blast	F2YGU4	8.69892e-21	71	299	False
	blast	P43657	8.69892e-21	71	299	False
	blast	P35346	9.68878e-15	94	355	False
	blast	Q9H244	1.99912e-11	78	338	False
	blast	P50052	2.93473e-10	110	346	False
	blast	Q92847	1.04659e-09	97	338	False
	blast	P30968	2.7804e-09	105	327	False
	blast	P16473	3.96805e-08	494	696	False
	blast	P30556	2.17977e-07	82	318	False
	blast	P25101	4.59594e-07	146	381	False
	hhblits	P30556	3.3e-34	24	320	False
	hhblits	P30550	5.3e-34	37	339	False
	hhblits	Q9H244	5.9e-34	25	317	False
	hhblits	P24530	6.5e-34	101	403	False
	hhblits	P34981	2.1e-33	25	336	False
	hhblits	P30518	2.2e-33	41	341	False
	hhblits	P25101	3.4e-33	80	388	False
	hhblits	P43657	4e-33	15	304	False
	hhblits	F2YGU4	4e-33	15	304	False
	hhblits	P61073	6.9e-33	35	321	False
T96060007112
	blast	P29371	3.32967e-21	101	364	False
	blast	Q969F8	3.57005e-18	27	339	False
	blast	P14416	1.80897e-17	38	229	False
	blast	P35346	3.77853e-17	54	319	False
	blast	Q92847	4.39572e-17	38	338	False
	blast	P08908	1.81698e-16	21	223	False
	blast	P30556	1.96842e-13	37	317	False
	blast	P61073	1.24309e-12	38	312	False
	blast	P20309	4.22744e-12	69	260	False
	blast	P04000	2.76312e-11	21	337	False
	hhblits	P30518	9.2e-39	32	341	False
	hhblits	P29371	1.2e-38	86	372	False
	hhblits	P30550	7.1e-38	39	339	False
	hhblits	Q969F8	8.6e-38	30	339	False
	hhblits	P08908	8.9e-38	25	415	False
	hhblits	P24530	1.2e-37	98	403	False
	hhblits	P08100	1.5e-37	33	322	False
	hhblits	P47804	1.7e-37	12	280	False
	hhblits	Q8NFJ6	2.8e-37	51	350	False
	hhblits	Q92847	6.2e-37	37	338	False
T96060007113
	blast	F2YGU4	3.87484e-38	23	302	False
	blast	P43657	3.87484e-38	23	302	False
	blast	P30556	3.10538e-26	16	342	False
	blast	P61073	1.84553e-24	33	322	False
	blast	P35346	5.54549e-23	54	319	False
	blast	Q9H244	7.30407e-21	17	342	False
	blast	P50052	2.44608e-19	48	321	False
	blast	P03999	1.09721e-11	47	316	False
	blast	Q92847	1.82333e-11	36	338	False
	blast	Q8NFJ6	7.20027e-11	64	298	False
	hhblits	Q9H244	2.3e-35	15	316	False
	hhblits	F2YGU4	1.3e-34	7	303	False
	hhblits	P43657	1.3e-34	7	303	False
	hhblits	P50052	4.4e-34	41	333	False
	hhblits	P30556	1.1e-33	17	317	False
	hhblits	P25101	4.2e-33	67	384	False
	hhblits	Q8NFJ6	7e-33	58	349	False
	hhblits	Q969F8	1.1e-32	37	336	False
	hhblits	P61073	2.4e-32	40	318	False
	hhblits	P24530	3.3e-32	102	400	False
T96060007114
	blast	P20309	1.98795e-08	59	279	False
	blast	P35346	1.62594e-07	55	339	False
	blast	P14416	1.41705e-05	36	228	False
	blast	P29371	2.08145e-05	102	369	False
	blast	P08908	2.12741e-05	37	183	False
	blast	Q92847	5.45399e-05	47	156	False
	blast	P04000	8.38481e-05	89	330	False
	blast	P34981	0.000216962	26	334	False
	blast	P32245	0.00101312	76	318	False
	blast	Q969F8	0.00180848	52	156	False
	hhblits	P25101	1.6e-36	81	384	False
	hhblits	P30518	3.9e-36	36	340	False
	hhblits	P34981	8.9e-35	26	335	False
	hhblits	P20309	3.1e-34	69	267	False
	hhblits	P24530	3.4e-34	103	400	False
	hhblits	P08908	3.5e-34	36	414	False
	hhblits	P30968	5.8e-34	37	327	False
	hhblits	P30550	6.3e-34	39	337	False
	hhblits	P03999	2.2e-33	35	318	False
	hhblits	Q969F8	3.5e-33	45	338	False
T96060007117
	blast	Q92847	2.066e-07	39	189	False
	blast	P08908	3.93953e-07	9	193	False
	blast	P23945	3.855e-06	441	519	False
	blast	P14416	3.01609e-05	370	443	False
	blast	P16473	4.19681e-05	482	571	False
	blast	Q969F8	5.61626e-05	15	179	False
	blast	P30550	0.000116766	104	172	False
	blast	P25101	0.000193347	148	225	False
	blast	P29371	0.000208356	296	400	False
	blast	P35346	0.00025544	107	317	False
	hhblits	P30518	1.9e-34	41	346	False
	hhblits	P20309	2e-32	71	264	False
	hhblits	P24530	6.7e-32	105	408	False
	hhblits	P34981	2.9e-31	29	342	False
	hhblits	P50052	6e-31	47	339	False
	hhblits	P30550	1.7e-30	43	345	False
	hhblits	Q8NFJ6	1.7e-30	58	357	False
	hhblits	P30968	3.7e-30	1	327	False
	hhblits	P29371	4.5e-30	91	375	False
	hhblits	Q969F8	8.4e-30	44	344	False
T96060007118
	hhblits	P20309	4.5e-17	77	264	False
	hhblits	P08908	6e-16	44	416	False
	hhblits	P14416	1.7e-15	39	221	False
	hhblits	P29371	3.8e-15	92	372	False
	hhblits	Q969F8	5.7e-15	47	338	False
	hhblits	P04001	6.3e-15	58	339	False
	hhblits	P34981	1.1e-14	31	336	False
	hhblits	P50052	1.1e-14	49	332	False
	hhblits	P47804	1.2e-14	24	281	False
	hhblits	P30518	1.2e-14	42	340	False
T96060007119
	blast	P29371	2.29175e-14	101	375	False
	blast	P08908	5.1701e-13	10	174	False
	blast	P14416	8.98605e-13	38	173	False
	blast	P25101	7.59796e-11	77	378	False
	blast	Q92847	1.60577e-10	41	180	False
	blast	P24530	3.91601e-10	100	409	False
	blast	P35346	5.01463e-10	57	176	False
	blast	P20309	6.47753e-10	67	202	False
	blast	Q8NFJ6	1.631e-09	7	189	False
	blast	P61073	4.90806e-09	38	170	False
	hhblits	P30518	2.3e-35	35	345	False
	hhblits	P30550	7.3e-35	39	340	False
	hhblits	P08100	7.8e-35	37	323	False
	hhblits	P29371	9.2e-35	87	372	False
	hhblits	Q8NFJ6	1.2e-34	50	352	False
	hhblits	P47804	1.2e-34	15	280	False
	hhblits	P04001	2.1e-34	51	340	False
	hhblits	Q9H244	8.1e-34	23	318	False
	hhblits	Q969F8	9.7e-34	39	338	False
	hhblits	P04000	1e-33	51	340	False
T96060007121
	blast	Q01726	3.99816e-15	42	309	False
	blast	P32245	1.40284e-14	55	318	False
	blast	Q01718	2.03613e-10	41	287	False
	blast	P08908	3.48654e-07	337	411	False
	blast	P14416	3.53805e-06	369	441	False
	blast	P20309	0.00176265	86	266	False
	blast	P35346	0.00777629	56	320	False
	blast	P29371	0.0123396	290	364	False
	blast	P34981	0.0358672	259	339	False
	blast	P03999	0.050519	205	320	False
	hhblits	P29371	3e-29	88	375	False
	hhblits	P24530	4.3e-27	118	409	False
	hhblits	P23945	6.4e-27	378	643	False
	hhblits	Q01726	2.3e-26	54	317	False
	hhblits	P30518	3.6e-26	52	345	False
	hhblits	P25101	5.4e-26	97	394	False
	hhblits	P16473	1.3e-25	425	694	False
	hhblits	Q8NFJ6	1.4e-25	64	354	False
	hhblits	P20309	2.7e-25	77	267	False
	hhblits	P34981	4e-25	34	340	False
T96060007122
	blast	Q92847	0.0784286	29	141	False
	hhblits	P08908	2.4e-26	36	412	False
	hhblits	P50052	2.3e-22	4	330	False
	hhblits	P29371	7.7e-22	88	371	False
	hhblits	P30518	5.3e-21	39	337	False
	hhblits	P30550	9.5e-21	39	334	False
	hhblits	P23945	1.4e-20	366	659	False
	hhblits	Q92847	1.9e-20	29	335	False
	hhblits	P61073	3.2e-20	43	316	False
	hhblits	P30556	5.3e-20	30	315	False
	hhblits	P25101	5.4e-20	80	383	False
T96060007124
	blast	Q9H244	3.45505e-11	13	297	False
	blast	P35346	5.49905e-10	50	264	False
	blast	P30556	1.33756e-09	31	259	False
	blast	F2YGU4	7.46029e-09	5	290	False
	blast	P43657	7.46029e-09	5	290	False
	blast	P61073	5.27079e-07	41	182	False
	blast	P50052	2.67666e-05	28	275	False
	blast	Q92847	3.38931e-05	51	286	False
	blast	P34981	0.0008059	10	112	False
	blast	P24530	0.00280996	106	384	False
	hhblits	Q9H244	1.3e-27	12	316	False
	hhblits	P43657	3.5e-25	4	305	False
	hhblits	F2YGU4	3.5e-25	4	305	False
	hhblits	P30556	7.4e-25	14	319	False
	hhblits	P61073	3.3e-24	25	321	False
	hhblits	Q969F8	4e-24	35	338	False
	hhblits	P25101	3.1e-23	66	385	False
	hhblits	Q92847	3.5e-23	43	341	False
	hhblits	P24530	6.5e-23	88	403	False
	hhblits	P50052	4.9e-22	39	335	False
T96060007125
	blast	P29371	4.02404e-42	86	374	False
	blast	Q8NFJ6	6.76133e-29	53	356	False
	blast	P35346	1.29462e-24	55	364	False
	blast	P30550	4.38395e-20	69	341	False
	blast	P24530	5.53375e-18	99	340	False
	blast	P34981	6.55366e-18	38	341	False
	blast	Q969F8	7.60326e-18	44	331	False
	blast	P30556	1.09163e-17	35	325	False
	blast	Q92847	6.97814e-17	53	363	False
	blast	F2YGU4	6.77528e-16	24	303	False
	hhblits	P30550	1.2e-44	29	343	False
	hhblits	Q8NFJ6	1.3e-43	48	353	False
	hhblits	P29371	2.4e-43	85	375	False
	hhblits	P25101	1.7e-42	79	392	False
	hhblits	P30518	1.2e-41	33	342	False
	hhblits	P34981	1.6e-40	20	336	False
	hhblits	Q9H244	2e-40	22	318	False
	hhblits	Q969F8	2e-40	36	344	False
	hhblits	P08100	2.3e-40	32	322	False
	hhblits	P24530	4.3e-40	98	402	False
T96060007126
	blast	P35346	2.18437e-08	245	319	False
	blast	P08908	3.76093e-07	102	416	False
	blast	P14416	1.35448e-05	336	441	False
	blast	P03999	1.68134e-05	103	258	False
