T96060001053
	hhblits	Q14739	0.0071	93	132	False
	hhblits	Q9UM54	0.022	1010	1019	False
	hhblits	Q9NS56	0.044	735	745	False
	hhblits	Q0ZGT2	0.2	106	148	False
	hhblits	Q9NP85	0.22	3	55	False
	hhblits	Q9NS56	0.28	643	650	False
	hhblits	Q9H2D6	0.32	2193	2207	False
	hhblits	Q9BXL7	1.0	299	310	False
	hhblits	P98175	1.1	182	188	False
	hhblits	P21127	1.4	193	201	False
T96060001054
	blast	O43307	1.87857e-16	94	296	False
	blast	Q96M96	1.19798e-07	213	409	False
	blast	P10911	1.04858e-06	500	674	False
	blast	O94827	3.60391e-06	381	608	False
	blast	O15013	4.94604e-06	422	648	False
	blast	A1X283	9.79022e-06	157	277	False
	blast	Q15052	9.21888e-05	244	427	False
	blast	Q06187	0.000789479	212	281	False
	blast	Q9NZN5	0.00109241	792	951	False
	blast	P11274	0.00156725	538	690	False
	hhblits	O43307	2.9e-23	104	292	False
	hhblits	Q15052	5.1e-22	243	427	False
	hhblits	Q07889	3.4e-21	203	389	False
	hhblits	P11274	4.4e-21	494	694	False
	hhblits	Q96M96	4.7e-21	208	398	False
	hhblits	P98174	9.8e-21	375	566	False
	hhblits	P10911	1.8e-20	493	676	False
	hhblits	Q9NZN5	7.6e-20	786	984	False
	hhblits	O15013	2.7e-19	420	613	False
	hhblits	O00499	1.1e-18	14	255	False
T96060001055
	blast	O43307	0.000542304	104	204	False
	blast	Q15052	0.000655675	245	341	False
	blast	Q07889	0.0409123	204	283	False
	blast	P98174	0.0695527	377	477	False
	blast	Q96M96	0.096694	173	309	False
	hhblits	Q96M96	6e-17	124	328	False
	hhblits	O43307	1.5e-15	96	224	False
	hhblits	Q07889	1e-13	197	324	False
	hhblits	Q15052	1.9e-13	239	348	False
	hhblits	P11274	5e-13	489	622	False
	hhblits	P98174	1.7e-12	370	498	False
	hhblits	Q9NZN5	2.6e-12	774	915	False
	hhblits	P10911	2.6e-12	491	608	False
	hhblits	O94827	7.1e-12	385	519	False
	hhblits	O15013	7.8e-12	414	546	False
T96060001056
	blast	P10911	7.05216e-19	555	811	False
	hhblits	P10911	2.2e-55	10	813	False
	hhblits	O43307	4.2e-20	104	435	False
	hhblits	Q15052	4.6e-18	243	549	False
	hhblits	P11274	3.2e-16	496	765	False
	hhblits	P98174	6.1e-15	374	696	False
	hhblits	Q9NZN5	2.2e-14	787	1140	False
	hhblits	Q96M96	4e-14	208	521	False
	hhblits	Q07889	6e-14	202	550	False
	hhblits	O94827	8.8e-14	393	739	False
	hhblits	O15013	1.1e-11	422	741	False
T96060001057
	blast	Q9NZN5	5.5777e-89	773	1135	False
	blast	O94827	5.0574e-24	381	660	False
	blast	Q96M96	7.40415e-11	194	403	False
	blast	O15013	1.91444e-09	415	632	False
	blast	O43307	1.06037e-07	104	301	False
	blast	P98174	0.000204982	371	571	False
	blast	P10911	0.000283363	482	679	False
	hhblits	Q9NZN5	2e-120	339	1150	False
	hhblits	O94827	4e-36	373	742	False
	hhblits	Q96M96	2.4e-31	167	524	False
	hhblits	P98174	6e-30	353	692	False
	hhblits	O43307	7.1e-29	95	427	False
	hhblits	O15013	6e-27	394	712	False
	hhblits	Q07889	6.3e-27	186	544	False
	hhblits	P11274	1.8e-24	490	740	False
	hhblits	P10911	5.2e-24	474	811	False
	hhblits	Q15052	5.9e-23	236	547	False
T96060001059
	blast	Q9NZN5	1.6953e-16	785	994	False
	blast	O43307	3.16453e-14	91	427	False
	blast	Q96M96	4.15175e-07	197	518	False
	blast	O94827	1.15218e-06	376	699	False
	blast	O15013	1.4421e-06	415	615	False
	blast	P11274	3.88408e-06	537	739	False
	blast	Q15052	4.68446e-06	253	493	False
	blast	P10911	0.00132523	545	673	False
	hhblits	O43307	1.4e-36	92	429	False
	hhblits	Q9NZN5	6.4e-34	712	1133	False
	hhblits	P11274	1.6e-33	493	868	False
	hhblits	O94827	9.6e-33	371	743	False
	hhblits	Q07889	2.3e-32	182	544	False
	hhblits	Q15052	2.8e-30	238	549	False
	hhblits	P98174	8.4e-30	366	692	False
	hhblits	P10911	2.8e-29	489	811	False
	hhblits	Q96M96	7.1e-29	198	523	False
	hhblits	O15013	2.8e-25	413	714	False
T96060001062
	blast	Q15052	0.0	1	776	False
	blast	O43307	7.06706e-18	26	387	False
	blast	Q96M96	9.10763e-10	178	520	False
	blast	Q9Y5K6	7.11459e-09	114	182	False
	blast	P16885	7.56676e-09	771	903	False
	blast	P10911	1.40418e-08	499	651	False
