T96060014478
	blast	P15882	4.82923e-30	256	448	False
	blast	P11274	2.14603e-26	1051	1219	False
	blast	Q9UNA1	7.22772e-22	393	557	False
	blast	O60890	8.16869e-22	388	553	False
	blast	Q2M1Z3	1.34482e-21	8	183	False
	blast	P27986	2.85422e-07	130	274	False
	blast	Q13813	0.00625694	984	1102	False
	blast	Q06187	0.0286109	235	271	False
	blast	O15020	0.040432	2237	2345	False
	blast	Q96J02	0.0564538	419	470	False
	hhblits	Q9UNA1	1.3e-34	266	569	False
	hhblits	P15882	3e-33	263	459	False
	hhblits	O60890	3.9e-32	264	565	False
	hhblits	Q2M1Z3	1.1e-31	2	217	False
	hhblits	P11274	1.2e-29	1030	1257	False
	hhblits	P27986	2.2e-29	107	301	False
	hhblits	O00459	2.6e-28	103	288	False
	hhblits	Q01968	1.6e-23	676	874	False
	hhblits	Q96J02	2.9e-09	330	532	False
	hhblits	O15020	2.4e-07	2220	2328	False
T96060014480
	blast	P15882	3.92871e-17	285	459	False
	blast	Q2M1Z3	1.38851e-16	18	216	False
	blast	P11274	4.32511e-15	1052	1212	False
	blast	O60890	6.28358e-14	365	559	False
	blast	Q9UNA1	1.44531e-11	393	591	False
	blast	Q99961	4.00782e-11	6	251	False
	blast	P27986	2.35895e-08	166	298	False
	blast	Q01968	0.0008026	722	869	False
	hhblits	O60890	3.3e-33	367	576	False
	hhblits	Q99961	5.5e-32	6	251	False
	hhblits	P15882	1.7e-30	261	459	False
	hhblits	Q2M1Z3	4.7e-30	8	218	False
	hhblits	Q9UNA1	2.9e-29	393	584	False
	hhblits	P11274	3.9e-29	1047	1262	False
	hhblits	P27986	1.6e-28	108	303	False
	hhblits	O00459	3.6e-27	99	293	False
	hhblits	Q01968	1.2e-22	736	899	False
	hhblits	O00499	1.5e-10	18	275	False
T96060014481
	blast	P11274	1.05718e-07	1047	1212	False
	blast	Q9UNA1	4.5324e-07	451	537	False
	blast	Q2M1Z3	6.49491e-06	89	179	False
	blast	P15882	0.000312239	343	426	False
	blast	O60890	0.0387498	447	532	False
	hhblits	P15882	9e-25	264	429	False
	hhblits	P11274	5.2e-24	1047	1249	False
	hhblits	P27986	1.6e-23	108	276	False
	hhblits	O00459	3.8e-22	103	258	False
	hhblits	Q2M1Z3	8.3e-22	17	182	False
	hhblits	Q9UNA1	9.7e-22	389	540	False
	hhblits	O60890	1.1e-21	367	536	False
	hhblits	Q01968	1.8e-18	652	872	False
	hhblits	P07738	13.0	159	218	False
	hhblits	P50851	18.0	515	614	False
T96060014482
	blast	P11274	7.66178e-05	1087	1214	False
	blast	P15882	0.000118787	295	459	False
	blast	Q2M1Z3	0.000227058	10	203	False
	blast	O60890	0.000694941	382	567	False
	hhblits	Q2M1Z3	3.6e-25	10	310	False
	hhblits	P15882	9.7e-25	263	459	False
	hhblits	O60890	5.3e-24	368	568	False
	hhblits	Q9UNA1	1.2e-23	383	571	False
	hhblits	P11274	3.8e-23	984	1219	False
	hhblits	P27986	4.5e-23	107	303	False
	hhblits	O00459	2.7e-21	106	290	False
	hhblits	Q01968	1.5e-18	737	875	False
	hhblits	O75531	14.0	12	55	False
	hhblits	Q9UBP0	22.0	111	165	False
T96060014483
	blast	Q9UNA1	2.68188e-09	446	568	False
	blast	P15882	2.76306e-09	264	454	False
	blast	O60890	1.10563e-07	397	564	False
	blast	P11274	1.36105e-07	1039	1219	False
	blast	Q2M1Z3	1.2433e-06	50	179	False
	blast	Q01968	0.0298275	787	896	False
	hhblits	P11274	5.9e-35	704	1262	False
	hhblits	P27986	1.4e-25	107	303	False
	hhblits	P15882	1.6e-25	260	459	False
	hhblits	Q2M1Z3	6.5e-24	16	220	False
	hhblits	O60890	1.4e-23	383	574	False
	hhblits	O00459	4.2e-23	103	293	False
	hhblits	Q9UNA1	7.6e-23	384	576	False
	hhblits	Q01968	3.5e-20	733	897	False
	hhblits	P98174	1.1e-06	584	692	False
	hhblits	Q96M96	2.1e-06	415	525	False
T96060014485
	blast	P15882	6.67906e-23	282	459	False
	blast	P11274	5.99745e-21	1050	1259	False
	blast	Q9UNA1	8.22146e-18	392	577	False
	blast	O60890	9.43312e-17	389	570	False
	blast	Q2M1Z3	3.13833e-14	35	182	False
	blast	P27986	2.6343e-12	125	274	False
	blast	Q01968	1.14023e-10	731	871	False
	blast	P31751	0.00176567	6	59	False
	blast	P13533	0.00422224	1584	1690	False
	blast	Q9Y243	0.00652707	6	43	False
	hhblits	Q9UNA1	4.9e-42	263	570	False
	hhblits	O60890	5.6e-42	263	567	False
	hhblits	P15882	3.3e-33	263	459	False
	hhblits	P27986	3.2e-32	103	311	False
	hhblits	O00459	2.2e-30	103	291	False
	hhblits	P11274	1e-29	1048	1224	False
	hhblits	Q2M1Z3	1.9e-28	16	217	False
	hhblits	Q01968	1.5e-26	638	875	False
	hhblits	P31751	2.9e-15	4	108	False
	hhblits	Q08881	6e-15	3	111	False
T96060014486
	blast	P15882	1.3022e-32	282	459	False
	blast	P11274	2.85161e-23	1052	1216	False
	blast	O60890	6.49599e-23	373	559	False
	blast	Q9UNA1	1.71034e-18	392	573	False
	blast	Q2M1Z3	2.8337e-18	14	187	False
	blast	P27986	2.96548e-12	129	298	False
	blast	O15020	2.37772e-07	2222	2323	False
	blast	Q9NZN5	4.27438e-06	90	136	False
	blast	O14745	0.000154173	38	100	False
	blast	Q9Y3R0	0.000645236	692	751	False
	hhblits	Q9UNA1	1.4e-35	264	578	False
	hhblits	O60890	9.8e-35	264	574	False
	hhblits	P15882	5.4e-34	263	459	False
	hhblits	Q2M1Z3	4.1e-30	14	220	False
	hhblits	P27986	1.1e-29	108	306	False
	hhblits	P11274	5.3e-29	1048	1262	False
	hhblits	O00459	2.6e-27	103	293	False
	hhblits	Q01968	2.9e-20	733	877	False
	hhblits	O15020	4e-17	2217	2327	False
	hhblits	Q9BYB0	4.4e-11	566	668	False
T96060014488
	blast	P15882	9.91942e-19	282	459	False
	blast	Q2M1Z3	2.2743e-15	34	182	False
