T96060003586
	blast	Q05707	5.17785e-22	1261	1548	False
	blast	P20849	1.28962e-15	42	345	False
	blast	P12111	5.06699e-13	2053	2183	False
	blast	Q9Y215	5.85433e-13	148	219	False
	blast	P08572	2.08205e-12	791	919	False
	blast	P12110	2.87056e-12	388	509	False
	blast	Q02388	3.35354e-12	2398	2545	False
	blast	P02461	7.16013e-12	402	528	False
	blast	P13942	8.07299e-12	658	775	False
	blast	Q9UMD9	9.92238e-12	567	639	False
	hhblits	P20849	3e-113	2	260	False
	hhblits	P20908	3e-109	4	244	False
	hhblits	P12107	2e-107	40	243	False
	hhblits	P13942	1e-104	32	447	False
	hhblits	Q02388	1e-104	1071	1972	False
	hhblits	P39060	2.9e-99	465	656	False
	hhblits	P05997	9.6e-91	110	841	False
	hhblits	Q02388	1.1e-85	1259	1308	False
	hhblits	P20908	1.1e-84	1336	1468	False
	hhblits	P12107	1.7e-84	1292	1438	False
T96060003587
	blast	Q05707	3.06796e-107	24	826	False
	blast	Q02388	9.63375e-39	16	677	False
	blast	P12111	2.65052e-29	38	213	False
	blast	P02751	1.51524e-23	1282	1637	False
	blast	O43405	3.98083e-23	367	543	False
	blast	O15232	1.8333e-21	41	263	False
	blast	P04275	1.58727e-15	1498	1652	False
	blast	P20849	1.76856e-14	37	257	False
	blast	P22105	4.94634e-14	3617	4065	False
	blast	P17301	6.85744e-14	153	375	False
	hhblits	Q05707	2e-153	23	1622	False
	hhblits	Q02388	2.8e-78	29	956	False
	hhblits	Q02388	4.4e-56	603	1051	False
	hhblits	Q05707	1.9e-52	442	869	False
	hhblits	P20849	3.7e-49	40	303	False
	hhblits	P12111	1.7e-46	1429	1615	False
	hhblits	P12111	1.1e-41	1635	1820	False
	hhblits	P39060	1.2e-28	454	666	False
	hhblits	Q12913	1.1e-27	119	625	False
	hhblits	P22105	1.8e-27	3605	4064	False
T96060003589
	blast	Q9BWP8	1.93626e-166	1	271	False
	blast	P35247	7.87579e-18	131	375	False
	blast	Q8IWL1	4.33816e-12	70	248	False
	blast	Q8IWL2	1.82427e-11	71	248	False
	blast	E7EX88	9.56735e-09	2376	2441	False
	blast	E7ENV9	1.02605e-08	2338	2403	False
	blast	P05451	1.19365e-07	39	164	False
	blast	Q9UMD9	1.97996e-06	599	636	False
	blast	P13611	6.10718e-06	3172	3290	False
	blast	P12111	4.12259e-05	2113	2150	False
	hhblits	Q9BWP8	1.4e-67	1	271	False
	hhblits	Q8IWL2	5.9e-44	27	248	False
	hhblits	Q8IWL1	3.3e-43	19	248	False
	hhblits	P35247	8.5e-40	188	375	False
	hhblits	P02458	3.9e-20	479	552	False
	hhblits	P20908	4.1e-20	1557	1689	False
	hhblits	P02745	1.6e-17	22	118	False
	hhblits	P02746	8.8e-17	92	115	False
	hhblits	Q8IWL1	1.9e-16	30	123	False
	hhblits	E7ENV9	3.7e-16	2232	2407	False
T96060003591
	blast	Q05707	4.80492e-59	1023	1608	False
	blast	P20849	1.24176e-38	43	607	False
	blast	P02462	6.1219e-33	883	1196	False
	blast	Q14031	2.82078e-29	666	921	False
	blast	P08572	3.01125e-29	785	1016	False
	blast	O15232	5.52099e-29	66	268	False
	blast	P12110	1.3741e-27	258	516	False
	blast	P12111	4.75634e-27	2083	2371	False
	blast	Q02388	3.39662e-26	2461	2708	False
	blast	P02461	4.05661e-26	250	529	False
	hhblits	P20849	2e-110	36	920	False
	hhblits	Q05707	2e-104	1023	1468	False
	hhblits	P12111	8.6e-97	1631	2387	False
	hhblits	Q02388	3.5e-84	1046	1234	False
	hhblits	P20908	2.9e-83	35	232	False
	hhblits	P39060	1.4e-80	440	654	False
	hhblits	P13942	3e-80	26	214	False
	hhblits	P12111	3.5e-78	1428	1649	False
	hhblits	Q14055	1.1e-70	175	684	False
	hhblits	Q14050	7.6e-69	176	681	False
T96060003593
	hhblits	Q9HC23	6.1e-06	26	123	False
	hhblits	O94907	1e-05	183	249	False
	hhblits	Q92954	0.15	1	20	False
	hhblits	Q92743	0.22	63	96	False
	hhblits	P12272	0.64	5	21	False
	hhblits	P05451	1.3	1	18	False
	hhblits	Q92954	1.6	5	64	False
	hhblits	P01189	3.3	1	24	False
	hhblits	P00749	3.1	38	54	False
	hhblits	P42167	3.6	410	423	False
T96060003594
	hhblits	Q9HC23	0.0022	29	119	False
	hhblits	O94907	0.0023	182	251	False
	hhblits	P04156	0.58	114	131	False
	hhblits	P98073	2.2	169	205	False
	hhblits	Q02094	5.1	296	332	False
	hhblits	P28799	10.0	6	32	False
	hhblits	P00749	9.7	51	57	False
	hhblits	P01732	16.0	203	221	False
	hhblits	O43570	19.0	308	329	False
	hhblits	Q9H902	21.0	11	30	False
T96060003595
	blast	Q9Y215	7.9887e-153	160	455	False
	blast	P12111	1.35267e-05	2105	2158	False
	blast	P21757	2.56878e-05	307	339	False
	blast	P12110	3.97264e-05	466	511	False
	blast	P12109	4.1182e-05	260	320	False
	blast	P02746	0.000102705	39	82	False
	blast	P12107	0.000163125	589	648	False
	blast	Q9UMD9	0.00027739	583	636	False
	blast	Q05707	0.00030226	1581	1610	False
	blast	Q14050	0.000779082	320	368	False
	hhblits	Q9Y215	2e-129	1	455	False
	hhblits	Q9Y215	8.3e-34	91	164	False
	hhblits	P35247	2.7e-33	40	228	False
	hhblits	Q05707	4.3e-31	1744	1760	False
	hhblits	Q05707	4.4e-31	1451	1504	False
	hhblits	P12110	5.6e-31	613	626	False
	hhblits	P35247	1.3e-30	288	300	False
	hhblits	Q02388	1.6e-30	2802	2849	False
	hhblits	P12110	3e-30	252	289	False
	hhblits	P12109	3.1e-30	253	290	False
T96060003596
	hhblits	O94907	6.9e-08	180	250	False
	hhblits	Q9HC23	7.7e-06	33	117	False
	hhblits	Q13316	0.62	2	27	False
	hhblits	P04070	2.2	117	126	False
	hhblits	P07477	2.8	1	15	False
	hhblits	P55000	3.5	36	43	False
	hhblits	P14314	3.7	16	25	False
	hhblits	Q99217	4.2	2	18	False
	hhblits	P23352	3.9	22	55	False
	hhblits	P02753	4.0	1	18	False
T96060003598
	blast	Q05707	1.00955e-49	1027	1553	False
	blast	O15232	2.06674e-24	78	263	False
	blast	P12111	4.04199e-23	639	812	False
	blast	P20849	1.74736e-20	41	257	False
	blast	O43405	5.13215e-20	367	546	False
	blast	Q02388	4.13846e-17	38	216	False
	blast	P17301	1.75064e-14	174	361	False
	blast	P11215	1.28766e-10	150	332	False
	blast	P02462	2.90018e-10	1024	1152	False
	blast	P04275	5.70623e-10	1494	1597	False
	hhblits	P12107	3e-150	73	1550	False
	hhblits	P20908	7e-150	40	1580	False
	hhblits	Q02388	4e-147	1044	1225	False
	hhblits	P13942	9e-147	28	1401	False
	hhblits	P12107	1e-124	444	816	False
	hhblits	Q02388	2e-122	1184	1291	False
	hhblits	P20908	1e-118	1144	1480	False
	hhblits	P13942	8e-116	1003	1159	False
	hhblits	P02458	2e-114	414	987	False
	hhblits	P05997	3e-114	229	408	False
T96060003600
	hhblits	Q9H6L5	14.0	283	298	False
	hhblits	O14763	22.0	400	420	False
	hhblits	P07988	28.0	114	136	False
	hhblits	P07237	30.0	191	202	False
	hhblits	A6NFY7	33.0	45	68	False
	hhblits	O15055	45.0	107	147	False
	hhblits	Q13158	44.0	111	127	False
	hhblits	Q99643	47.0	117	142	False
	hhblits	O75072	49.0	58	103	False
	hhblits	P30793	60.0	151	178	False
T96060003601
	blast	Q9UM47	0.0636398	1880	2018	False
	hhblits	P53004	1.3	62	95	False
	hhblits	P07101	4.9	278	311	False
	hhblits	P54098	13.0	384	449	False
	hhblits	P00439	22.0	202	235	False
	hhblits	Q587J8	30.0	50	72	False
	hhblits	P17735	54.0	413	439	False
	hhblits	Q15319	62.0	179	212	False
	hhblits	P49638	66.0	48	68	False
	hhblits	Q9Y3I1	75.0	387	400	False
	hhblits	P51580	130.0	168	210	False
T96060003603
	hhblits	P35713	1.7	316	332	False
	hhblits	Q9H6I2	2.2	352	370	False
	hhblits	P14174	3.0	65	95	False
	hhblits	P63316	3.2	68	74	False
	hhblits	P69892	10.0	68	117	False
	hhblits	O14763	12.0	337	366	False
	hhblits	Q5T440	14.0	11	79	False
	hhblits	P10916	15.0	75	87	False
	hhblits	P35237	17.0	234	292	False
	hhblits	Q00LT1	26.0	29	46	False
T96060003606
	blast	Q15746	0.0632853	1492	1542	False
	hhblits	P35558	0.13	582	616	False
	hhblits	Q16822	0.14	600	634	False
	hhblits	P07099	0.37	43	71	False
	hhblits	Q9NPB3	10.0	156	182	False
	hhblits	Q96J92	15.0	1129	1166	False
	hhblits	P07992	16.0	138	174	False
	hhblits	P57796	16.0	209	237	False
	hhblits	P35908	25.0	348	360	False
	hhblits	O75838	25.0	86	135	False
	hhblits	P00338	26.0	289	331	False
T96060003607
	hhblits	Q9Y6J6	1.5	5	42	False
	hhblits	O60936	4.7	23	67	False
	hhblits	Q14999	18.0	510	572	False
	hhblits	P20711	32.0	455	468	False
	hhblits	Q9BT04	40.0	249	264	False
	hhblits	Q92947	41.0	39	75	False
	hhblits	P08697	47.0	300	348	False
	hhblits	Q12768	76.0	792	825	False
	hhblits	Q9UBK8	73.0	700	718	False
	hhblits	O43766	97.0	190	251	False
T96060003608
	hhblits	Q92990	43.0	498	546	False
	hhblits	Q8TDY2	46.0	766	804	False
	hhblits	P32322	44.0	276	295	False
	hhblits	P54252	49.0	220	238	False
	hhblits	P78560	47.0	48	74	False
	hhblits	Q9UEF7	48.0	766	799	False
	hhblits	P63316	58.0	10	28	False
	hhblits	Q15583	69.0	300	329	False
	hhblits	Q99961	71.0	216	239	False
	hhblits	Q13772	81.0	35	46	False
T96060003611
	blast	P12111	3.62795e-21	2037	2368	False
	blast	P12110	1.02314e-19	254	525	False
	blast	Q02388	2.63132e-15	2407	2714	False
	blast	P12109	1.06211e-13	256	473	False
	blast	P05997	9.96066e-13	543	893	False
	blast	P20849	1.29528e-12	427	754	False
	blast	Q9UMD9	2.41818e-12	581	790	False
	blast	P02461	2.00056e-11	275	516	False
	blast	P02452	2.87026e-11	449	760	False
	blast	P02462	3.973e-11	999	1210	False
	hhblits	Q9UMD9	9.8e-55	564	610	False
	hhblits	P20849	1.4e-52	516	593	False
	hhblits	Q9UMD9	3e-51	566	633	False
	hhblits	P20849	1.3e-50	850	917	False
	hhblits	Q14031	3e-50	35	473	False
	hhblits	Q03692	2.5e-49	106	192	False
	hhblits	Q02388	5e-49	1250	1311	False
	hhblits	P12107	6.5e-49	1298	1474	False
	hhblits	P39060	1.9e-48	1215	1246	False
	hhblits	P20908	2.9e-48	1283	1352	False
T96060003612
	blast	P08123	4.97627e-65	153	1365	False
	blast	P02458	1.36661e-63	374	1487	False
	blast	P05997	1.45259e-54	291	1141	False
	blast	P12107	9.72981e-54	580	1805	False
	blast	P02452	4.57576e-51	241	1464	False
	blast	Q02388	4.32893e-49	1728	2782	False
	blast	P08572	6.9207e-48	726	1483	False
	blast	P13942	2.20278e-47	499	1735	False
	blast	Q14031	5.50503e-47	554	1467	False
	blast	P02462	3.74605e-44	645	1411	False
	hhblits	P12107	3e-188	1232	1805	False
	hhblits	P13942	5e-181	1097	1735	False
	hhblits	P20908	3e-178	1150	1837	False
	hhblits	P02458	3e-173	709	1487	False
	hhblits	P05997	1e-172	208	1499	False
	hhblits	P02452	7e-170	528	1464	False
	hhblits	P02461	2e-168	682	1466	False
	hhblits	P08123	2e-168	142	1366	False
	hhblits	P12107	2e-129	1237	1598	False
	hhblits	P20908	4e-126	1346	1558	False
T96060003616
	blast	O00203	4.60996e-08	47	188	False
	blast	Q9UPM8	2.71881e-05	140	541	False
	blast	Q9Y6B7	5.96819e-05	33	143	False
	hhblits	O00203	7.6e-36	46	513	False
	hhblits	Q9Y6B7	2.7e-34	13	454	False
	hhblits	Q9UPM8	3.1e-33	62	526	False
	hhblits	Q9UPM8	1.4e-06	171	430	False
	hhblits	P30154	2.6e-06	180	438	False
	hhblits	P30154	1.1e-05	296	469	False
	hhblits	Q9Y6B7	7.8e-05	121	369	False
	hhblits	P14923	0.00029	114	210	False
	hhblits	P35222	0.00058	155	502	False
	hhblits	O00203	0.00086	151	426	False
T96060003617
	blast	O00189	0.000239587	64	144	False
	blast	P53680	0.0248339	10	110	False
