T96060000153
	hhblits	P02753	0.042	154	194	False
	hhblits	Q9P2X0	0.087	44	85	False
	hhblits	P26951	0.67	1	34	False
	hhblits	P01308	17.0	1	8	False
	hhblits	P98073	46.0	96	123	False
	hhblits	Q8WVQ1	57.0	287	317	False
	hhblits	P35346	54.0	161	175	False
	hhblits	P48544	79.0	320	333	False
	hhblits	P43681	92.0	564	589	False
	hhblits	P62304	94.0	53	89	False
T96060000154
	blast	P01009	3.43456e-149	1	418	False
	blast	P08185	2.15693e-78	41	404	False
	blast	P05543	2.58355e-67	41	414	False
	blast	Q8IVC0	8.48577e-35	124	498	False
	blast	P05546	1.45129e-34	124	498	False
	blast	P01008	4.69149e-33	105	464	False
	blast	Q99574	6.3836e-33	26	397	False
	blast	P36955	1.54098e-30	53	415	False
	blast	P05121	1.11291e-28	52	402	False
	blast	P35237	3.6076e-27	11	376	False
	hhblits	P36955	3.2e-72	5	417	False
	hhblits	P01009	6.8e-65	1	418	False
	hhblits	P05543	9.1e-62	1	414	False
	hhblits	P08185	3.1e-58	1	405	False
	hhblits	P50454	1.6e-55	9	411	False
	hhblits	P01019	7.8e-55	105	483	False
	hhblits	P35237	1.1e-54	2	376	False
	hhblits	P01008	3.2e-54	75	464	False
	hhblits	P05121	3.3e-54	30	402	False
	hhblits	Q99574	1.2e-53	20	400	False
T96060000159
	blast	Q9UPS8	2.15557e-63	791	1222	False
	blast	Q86YT6	2.49781e-16	499	710	False
	blast	P16157	8.32978e-15	400	589	False
	blast	Q01484	5.45841e-14	561	728	False
	blast	Q9H9B1	1.12323e-12	771	939	False
	blast	P20749	1.20315e-12	132	312	False
	blast	Q9Y283	6.26874e-12	259	457	False
	blast	O60733	5.12128e-11	174	370	False
	blast	Q8IYU2	1.95531e-10	33	207	False
	blast	Q3KP44	8.58722e-10	21	187	False
	hhblits	Q9UPS8	2.8e-58	30	1213	False
	hhblits	P20749	1.9e-30	136	367	False
	hhblits	P25963	2.4e-30	37	278	False
	hhblits	Q9UPS8	1.4e-29	42	223	False
	hhblits	O14593	1.3e-28	87	260	False
	hhblits	Q9H4D1	2e-28	402	626	False
	hhblits	Q9H4D1	8.9e-28	475	680	False
	hhblits	P25963	1.5e-27	76	277	False
	hhblits	O14593	6.6e-27	92	249	False
	hhblits	Q8NET8	1.3e-26	121	384	False
T96060000160
	blast	Q9UPS8	9.91705e-64	791	1222	False
	blast	Q86YT6	2.08725e-16	499	710	False
	blast	P16157	7.2092e-15	400	589	False
	blast	Q01484	4.97251e-14	561	728	False
	blast	Q9H9B1	1.00559e-12	771	939	False
