T96060008814
	blast	Q719H9	1.97769e-22	34	135	False
	blast	Q96MP8	3.46315e-15	52	143	False
	blast	Q14003	5.14317e-06	90	159	False
	blast	Q09470	0.0106461	22	134	False
	blast	P22460	0.0117905	124	217	False
	blast	Q8TDN2	0.0231255	97	184	False
	hhblits	Q719H9	9.6e-27	30	220	False
	hhblits	Q96MP8	4.5e-19	50	142	False
	hhblits	Q8TDN2	8.8e-18	96	193	False
	hhblits	Q14003	9e-16	86	179	False
	hhblits	P22460	9.1e-16	116	210	False
	hhblits	Q09470	1.1e-15	37	126	False
	hhblits	Q9H2C0	3.4	32	132	False
	hhblits	Q14623	39.0	297	344	False
	hhblits	O43323	40.0	293	340	False
	hhblits	P04066	50.0	385	411	False
T96060008816
	blast	Q719H9	1.13475e-23	31	121	False
	blast	Q96MP8	8.06003e-19	53	259	False
	blast	Q14003	0.0211758	90	177	False
	hhblits	Q96MP8	6.6e-31	49	261	False
	hhblits	Q719H9	2e-28	29	128	False
	hhblits	Q8TDN2	5.2e-22	96	193	False
	hhblits	P22460	1.8e-19	119	209	False
	hhblits	Q14003	6.9e-19	86	179	False
	hhblits	Q09470	1.2e-18	36	126	False
	hhblits	P14784	0.68	349	390	False
	hhblits	P53701	8.2	201	231	False
	hhblits	Q15392	15.0	461	503	False
	hhblits	O60890	19.0	456	536	False
T96060008817
	blast	Q96MP8	0.0	1	289	False
	blast	Q719H9	2.29091e-12	10	125	False
	blast	Q09470	0.0014755	4	135	False
	blast	P22460	0.00633313	122	206	False
	blast	Q14003	0.0333664	90	156	False
	hhblits	Q96MP8	4.6e-93	1	289	False
	hhblits	Q719H9	1.3e-21	28	130	False
	hhblits	Q8TDN2	3e-21	59	194	False
	hhblits	P22460	2.9e-20	54	209	False
	hhblits	Q09470	4.4e-18	4	126	False
	hhblits	Q14003	8.3e-16	56	180	False
	hhblits	C9JR72	0.58	8	99	False
	hhblits	Q00LT1	4.8	24	44	False
	hhblits	Q93052	4.7	64	146	False
	hhblits	P05166	13.0	60	87	False
T96060008818
	blast	Q719H9	4.33506e-12	32	121	False
	blast	Q96MP8	3.89232e-11	51	141	False
	blast	Q14003	0.0123547	90	159	False
	blast	Q12866	0.0421512	358	439	False
	hhblits	Q719H9	4.6e-44	20	243	False
	hhblits	Q96MP8	2.2e-19	31	142	False
	hhblits	Q8TDN2	6.5e-16	95	193	False
	hhblits	Q09470	1.1e-13	28	126	False
	hhblits	P22460	1.4e-13	120	209	False
	hhblits	Q14003	1.7e-13	87	180	False
	hhblits	Q16204	0.062	47	52	False
	hhblits	Q16204	0.073	35	50	False
	hhblits	C9JR72	0.11	8	102	False
	hhblits	Q8IXJ9	0.38	835	846	False
T96060008819
	blast	Q96MP8	3.33218e-11	55	146	False
	blast	Q719H9	3.0811e-06	34	125	False
	blast	Q14003	0.00466347	90	177	False
	blast	Q8TDN2	0.0324326	86	190	False
	hhblits	Q719H9	4.5e-20	27	128	False
	hhblits	Q96MP8	2.1e-19	49	142	False
	hhblits	Q8TDN2	1.3e-16	95	193	False
	hhblits	Q14003	2.5e-15	87	179	False
	hhblits	P22460	3.1e-15	118	208	False
	hhblits	Q09470	1.3e-14	36	126	False
	hhblits	C9JR72	0.00021	9	100	False
	hhblits	Q9H2C0	0.0025	32	132	False
	hhblits	O43602	0.011	261	344	False
	hhblits	A6NKC6	0.015	152	231	False
T96060008820
	blast	P00568	6.16578e-45	7	191	False
	blast	P54819	6.69775e-24	14	229	False
	hhblits	P00568	2.2e-29	6	192	False
	hhblits	P54819	4.6e-29	14	228	False
	hhblits	P16118	5.5e-15	41	227	False
	hhblits	O00142	1.3e-14	49	254	False
	hhblits	P27707	1.4e-14	171	254	False
	hhblits	O95299	1.5e-14	56	277	False
	hhblits	Q16854	9.3e-14	186	269	False
	hhblits	Q96T60	2e-11	364	486	False
	hhblits	O95340	1.3e-10	40	214	False
	hhblits	P01111	8.4e-06	1	26	False
T96060008821
	blast	Q14315	0.000692802	271	364	False
	blast	P21333	0.00429218	278	370	False
	blast	O75369	0.0672868	251	343	False
	hhblits	P21333	0.0014	479	569	False
	hhblits	O75369	0.0015	249	345	False
	hhblits	Q14315	0.0016	270	367	False
	hhblits	P21333	0.0039	1353	1440	False
	hhblits	O75369	0.0055	351	445	False
	hhblits	Q14315	0.008	1153	1243	False
	hhblits	Q5SW96	7.6	243	278	False
	hhblits	P14770	8.6	88	104	False
	hhblits	O43181	11.0	93	124	False
	hhblits	Q9H553	13.0	366	405	False
T96060008822
	blast	P21333	0.0405668	1455	1538	False
	hhblits	P21333	0.052	578	662	False
	hhblits	P21333	0.058	1160	1248	False
	hhblits	Q14315	0.067	574	657	False
	hhblits	Q14315	0.068	2041	2127	False
	hhblits	Q5SW96	2.8	264	278	False
	hhblits	Q9BRI3	3.3	24	57	False
	hhblits	P02656	8.7	3	25	False
	hhblits	Q9BQP7	10.0	20	40	False
	hhblits	Q8N5K1	16.0	79	105	False
	hhblits	Q5T481	49.0	1186	1226	False
T96060008823
	blast	P16157	4.59086e-48	192	595	False
	blast	Q01484	6.6899e-44	315	714	False
	blast	Q9Y283	2.18534e-31	221	548	False
	blast	Q05823	1.28477e-30	29	303	False
	blast	O75762	1.04377e-29	93	510	False
	blast	Q9H4D1	3.48191e-28	521	763	False
	blast	Q9H9B1	3.43559e-25	742	979	False
	blast	Q86YT6	9.68747e-25	415	779	False
	blast	Q68DC2	2.67425e-23	72	397	False
	blast	O14593	3.34556e-17	98	245	False
	hhblits	Q9H4D1	4.1e-58	410	779	False
	hhblits	O75762	4.6e-56	32	495	False
	hhblits	Q9H4D1	3.2e-55	408	760	False
	hhblits	O75762	5.5e-55	72	557	False
	hhblits	P16157	4e-52	382	777	False
	hhblits	Q01484	4.1e-51	407	805	False
	hhblits	P16157	4.6e-51	414	787	False
	hhblits	Q01484	1.7e-50	33	474	False
	hhblits	Q9Y283	1.7e-50	57	498	False
	hhblits	Q3KP44	6.6e-50	34	422	False
T96060008825
	blast	P27338	9.37084e-16	23	450	False
	blast	P21397	1.64067e-13	32	459	False
	hhblits	P27338	9.9e-43	4	452	False
	hhblits	P21397	8.2e-42	13	461	False
	hhblits	P50336	6.8e-27	2	472	False
	hhblits	P31150	8e-15	5	97	False
	hhblits	Q9H9P8	4.3e-11	16	87	False
	hhblits	Q9Y2Z9	1.8e-09	35	75	False
	hhblits	P09622	7.2e-09	41	79	False
	hhblits	P31513	8.9e-09	3	42	False
	hhblits	Q16134	1.8e-08	69	114	False
	hhblits	Q12882	6.7e-08	186	227	False
T96060008831
	blast	Q9BY66	4.74005e-31	375	619	False
	blast	P41229	2.19302e-30	385	629	False
	blast	P55197	3.3095e-22	37	181	False
	blast	Q14739	0.0109013	7	54	False
