T96060007438
	blast	P02042	5.5243e-106	1	147	False
	blast	P68871	4.67102e-98	1	147	False
	blast	P02100	1.77936e-78	1	147	False
	blast	P69892	3.69234e-78	1	147	False
	blast	P69891	2.6528e-77	1	147	False
	blast	D1MGQ2	3.96894e-31	3	141	False
	blast	P69905	3.96894e-31	3	141	False
	blast	P02008	1.15279e-28	3	141	False
	blast	P09105	3.90199e-26	3	141	False
	hhblits	P02042	8.3e-30	1	147	False
	hhblits	P68871	2.3e-29	1	147	False
	hhblits	P02100	1.6e-28	1	147	False
	hhblits	P69891	2.5e-28	1	147	False
	hhblits	P69892	5.1e-27	1	147	False
	hhblits	P09105	1.9e-24	3	141	False
	hhblits	P69905	1.3e-23	1	141	False
	hhblits	D1MGQ2	1.3e-23	1	141	False
	hhblits	P02008	5.4e-23	1	142	False
	hhblits	P10916	16.0	19	39	False
T96060007440
	blast	P02100	5.64321e-102	1	147	False
	blast	P69891	1.4086e-85	1	147	False
	blast	P69892	3.67778e-85	1	147	False
	blast	P68871	2.4036e-80	1	147	False
	blast	P02042	1.77936e-78	1	147	False
	blast	P02008	1.30502e-29	3	141	False
	blast	D1MGQ2	9.36965e-26	3	141	False
	blast	P69905	9.36965e-26	3	141	False
	blast	P09105	2.8343e-25	3	141	False
	hhblits	P02042	4.7e-30	1	147	False
	hhblits	P02100	1.1e-29	1	147	False
	hhblits	P68871	1.6e-29	1	147	False
	hhblits	P69891	3.8e-29	1	147	False
	hhblits	P69892	7.1e-29	1	147	False
	hhblits	P09105	4.9e-26	3	141	False
	hhblits	P02008	6.3e-25	3	142	False
	hhblits	P69905	9.5e-25	1	141	False
	hhblits	D1MGQ2	9.5e-25	1	141	False
	hhblits	P11150	11.0	144	181	False
T96060007441
	blast	P69891	8.6938e-104	1	147	False
	blast	P69892	3.26058e-103	1	147	False
	blast	P02100	1.4086e-85	1	147	False
	blast	P68871	3.98496e-78	1	147	False
	blast	P02042	2.6528e-77	1	147	False
	blast	P02008	2.97609e-31	3	141	False
	blast	D1MGQ2	1.6908e-30	7	141	False
	blast	P69905	1.6908e-30	7	141	False
	blast	P09105	3.94341e-26	3	141	False
	hhblits	P69891	1.2e-29	1	147	False
	hhblits	P69892	1.7e-29	1	147	False
	hhblits	P68871	2e-29	1	147	False
	hhblits	P02042	4.5e-29	1	147	False
	hhblits	P02100	7.7e-29	1	147	False
	hhblits	P09105	1.2e-26	1	142	False
	hhblits	P02008	1.2e-25	1	142	False
	hhblits	D1MGQ2	6.2e-25	1	141	False
	hhblits	P69905	6.2e-25	1	141	False
	hhblits	P51648	5.4	100	133	False
T96060007442
	blast	P69892	4.8724e-104	1	147	False
	blast	P69891	3.26058e-103	1	147	False
	blast	P02100	3.67778e-85	1	147	False
	blast	P68871	4.91883e-79	1	147	False
	blast	P02042	3.69234e-78	1	147	False
	blast	P02008	4.80855e-31	3	141	False
	blast	D1MGQ2	1.56932e-30	7	141	False
	blast	P69905	1.56932e-30	7	141	False
	blast	P09105	2.27688e-26	3	141	False
	hhblits	P69891	2e-29	1	147	False
	hhblits	P69892	2.4e-29	1	147	False
	hhblits	P68871	2.8e-29	1	147	False
	hhblits	P02042	5.9e-29	1	147	False
	hhblits	P02100	1.6e-28	1	147	False
	hhblits	P09105	1.9e-26	1	142	False
	hhblits	P02008	1.5e-25	1	142	False
	hhblits	D1MGQ2	6.7e-25	1	141	False
	hhblits	P69905	6.7e-25	1	141	False
	hhblits	P51648	5.4	100	133	False
T96060007443
	blast	P02008	3.94187e-39	3	142	False
	blast	D1MGQ2	1.41472e-37	2	142	False
	blast	P69905	1.41472e-37	2	142	False
	blast	P09105	4.39404e-29	3	142	False
	blast	P02100	7.93089e-28	4	146	False
	blast	P69892	2.91948e-27	4	146	False
	blast	P69891	3.97829e-26	4	146	False
	blast	P02042	3.0512e-22	4	146	False
	blast	P68871	5.88234e-22	4	146	False
	hhblits	D1MGQ2	2.9e-22	3	142	False
	hhblits	P69905	2.9e-22	3	142	False
	hhblits	P09105	5.5e-22	3	142	False
	hhblits	P69891	2e-21	4	147	False
	hhblits	P68871	3.1e-21	4	147	False
	hhblits	P02100	4.2e-21	4	147	False
	hhblits	P69892	6.7e-21	4	147	False
	hhblits	P02008	8.5e-21	3	142	False
	hhblits	P02042	1.9e-20	4	147	False
	hhblits	O14678	0.18	522	539	False
T96060007444
	blast	P48431	1.22531e-08	37	116	False
	blast	P35713	1.57323e-08	75	164	False
	blast	P48436	9.44033e-08	95	171	False
	blast	P56693	1.9542e-07	97	185	False
	blast	Q9H6I2	4.69032e-07	66	140	False
	blast	P41225	1.14456e-06	134	211	False
	blast	P54253	7.23399e-06	574	683	False
	blast	Q05066	0.000407778	58	132	False
	hhblits	P54253	1.5e-29	566	685	False
	hhblits	Q05066	1.2e-11	53	129	False
	hhblits	P48436	1.4e-11	100	173	False
	hhblits	P56693	2.9e-11	99	171	False
	hhblits	P35713	6.2e-11	76	153	False
	hhblits	Q9H6I2	1.2e-10	62	134	False
	hhblits	P41225	3.7e-10	133	207	False
	hhblits	P48431	9.1e-10	35	107	False
	hhblits	O96028	3.2e-05	453	529	False
	hhblits	P11686	2.6	21	35	False
T96060007445
	blast	P49411	7.77299e-32	55	437	False
	blast	Q96RP9	8.84449e-07	22	127	False
	hhblits	P49411	5.4e-64	52	440	False
	hhblits	Q96RP9	2.1e-24	19	435	False
	hhblits	Q15029	7.6e-21	127	568	False
	hhblits	Q9ULC3	3.4e-20	7	224	False
	hhblits	Q9Y6B6	3.8e-15	23	186	False
	hhblits	P51149	9.4e-15	5	205	False
	hhblits	Q9NP72	5.6e-14	7	158	False
	hhblits	Q96DA2	8.2e-14	7	160	False
	hhblits	P51157	1.8e-13	8	167	False
	hhblits	Q3SXY8	2e-13	19	172	False
T96060007448
	blast	F2YGU4	4.87164e-27	9	292	False
	blast	P43657	4.87164e-27	9	292	False
	blast	P30556	1.83073e-18	23	302	False
	blast	Q9H244	1.75129e-17	19	338	False
	blast	P50052	1.6189e-16	34	318	False
	blast	P35346	1.06007e-15	54	304	False
	blast	P61073	5.24147e-14	41	302	False
	blast	Q8NFJ6	4.32805e-13	47	186	False
	blast	Q92847	4.62496e-12	54	323	False
	blast	Q969F8	1.53845e-11	42	191	False
	hhblits	F2YGU4	1.6e-34	8	303	False
	hhblits	P43657	1.6e-34	8	303	False
	hhblits	Q9H244	2.3e-34	17	318	False
	hhblits	P61073	3.4e-34	33	324	False
	hhblits	P24530	3.7e-34	101	407	False
	hhblits	P30556	1.4e-33	26	322	False
	hhblits	Q8NFJ6	5e-33	56	355	False
	hhblits	Q92847	1.2e-32	42	338	False
	hhblits	P50052	2.1e-32	40	333	False
	hhblits	P25101	5e-32	82	390	False
T96060007455
	blast	Q9Y3Q4	0.0	210	754	False
	blast	Q16281	2.86212e-43	160	599	False
	blast	P29973	2.66159e-41	157	612	False
	blast	Q12809	3.8804e-40	398	852	False
	blast	Q14028	9.8213e-31	648	1070	False
	blast	Q9NQW8	2.36485e-28	232	636	False
	blast	P10644	1.91302e-06	137	243	False
	blast	Q13976	0.000245847	214	325	False
	hhblits	Q9Y3Q4	6e-132	202	756	False
	hhblits	P29973	3.4e-63	153	599	False
	hhblits	Q16281	5e-63	155	603	False
	hhblits	Q12809	8.4e-62	397	855	False
	hhblits	Q9NQW8	1e-60	208	646	False
	hhblits	Q14028	2.8e-58	646	1080	False
	hhblits	O43525	3.9e-30	116	393	False
	hhblits	P51787	1.4e-24	83	384	False
	hhblits	O43526	2.3e-24	85	356	False
	hhblits	Q8TDN2	1.5e-21	250	545	False
T96060007456
	blast	Q9Y3Q4	0.0	207	756	False
	blast	Q16281	9.16871e-42	158	599	False
	blast	Q12809	5.35788e-41	398	852	False
	blast	P29973	3.13246e-38	157	596	False
	blast	Q14028	1.75389e-31	648	1070	False
	blast	Q9NQW8	1.11032e-30	253	636	False
	blast	Q13976	3.08358e-05	130	201	False
	blast	P10644	0.00716025	276	359	False
	blast	Q8IY17	0.0390959	204	338	False
	hhblits	Q9Y3Q4	1e-129	198	810	False
	hhblits	P29973	5.2e-64	153	599	False
	hhblits	Q9NQW8	6.8e-64	208	646	False
	hhblits	Q16281	1.1e-63	155	603	False
	hhblits	Q12809	1.9e-62	397	855	False
	hhblits	Q14028	2.2e-60	646	1081	False
	hhblits	O43525	2.3e-27	116	392	False
	hhblits	P51787	2.4e-26	83	384	False
	hhblits	O43526	1.7e-24	85	355	False
	hhblits	Q14003	4.6e-23	280	578	False
T96060007457
	blast	Q9Y3Q4	0.0	215	798	False
	blast	Q16281	3.94509e-42	158	623	False
	blast	Q12809	4.55828e-38	398	852	False
	blast	P29973	6.7943e-38	157	620	False
	blast	Q9NQW8	1.60501e-28	232	636	False
	blast	Q14028	5.83558e-28	648	1089	False
	blast	P10644	1.70644e-06	137	243	False
	blast	Q13976	0.000195168	130	201	False
	hhblits	Q9Y3Q4	3e-114	215	798	False
	hhblits	Q12809	3.9e-61	397	854	False
	hhblits	Q16281	5e-61	156	602	False
	hhblits	P29973	7.8e-61	154	599	False
	hhblits	Q9NQW8	5.8e-60	208	643	False
	hhblits	Q14028	2.5e-57	646	1084	False
	hhblits	O43525	4.9e-26	116	391	False
