T96060002975
	hhblits	P14854	0.071	29	83	False
	hhblits	P51587	18.0	132	150	False
	hhblits	Q9P0J1	26.0	58	91	False
	hhblits	P10746	28.0	108	128	False
	hhblits	Q13698	35.0	955	977	False
	hhblits	O60687	71.0	424	448	False
	hhblits	P49638	120.0	50	79	False
	hhblits	Q15042	150.0	928	947	False
	hhblits	Q6ZRV2	200.0	1112	1126	False
	hhblits	P07204	200.0	239	271	False
T96060002976
	hhblits	P08590	1.5	151	158	False
	hhblits	Q01974	4.2	876	882	False
	hhblits	Q9NSK7	5.8	44	62	False
	hhblits	P06400	5.9	1	13	False
	hhblits	Q96JP9	5.8	782	799	False
	hhblits	Q14003	7.8	170	178	False
	hhblits	Q8N196	8.8	36	122	False
	hhblits	O75612	9.3	544	587	False
	hhblits	Q12965	15.0	951	1026	False
	hhblits	P48730	15.0	360	405	False
T96060002979
	blast	Q9P2D1	2.19625e-124	826	1491	False
	blast	P51531	3.48703e-98	712	1200	False
	blast	P51532	2.90413e-97	754	1230	False
	blast	Q9H4L7	1.53268e-73	486	999	False
	blast	Q03468	3.64817e-61	506	999	False
	blast	Q6ZRS2	8.25838e-54	617	909	False
	blast	Q92698	2.33229e-51	153	646	False
	blast	Q9NZC9	6.26721e-22	436	840	False
	blast	P46100	8.75198e-19	2013	2192	False
	blast	Q14781	0.00215525	24	48	False
	hhblits	Q9P2D1	6e-137	742	1652	False
	hhblits	P51531	2.6e-89	713	1243	False
	hhblits	P51532	3.7e-82	741	1231	False
	hhblits	P46100	1.4e-76	1557	2215	False
	hhblits	Q92698	2.9e-74	151	668	False
	hhblits	Q9H4L7	3.9e-74	484	1004	False
	hhblits	Q03468	5.1e-66	505	1011	False
	hhblits	Q9NZC9	2.2e-59	433	850	False
	hhblits	Q6ZRS2	4.6e-55	609	1020	False
	hhblits	P19447	3e-33	313	678	False
T96060002982
	blast	Q9P2D1	1.41789e-124	826	1475	False
	blast	P51531	5.26868e-88	722	1209	False
	blast	P51532	1.10015e-86	739	1314	False
	blast	Q03468	1.44831e-56	507	988	False
	blast	Q92698	1.10346e-45	136	646	False
	blast	Q6ZRS2	1.2129e-43	616	929	False
	blast	Q9H4L7	4.41918e-37	496	787	False
	blast	P46100	1.2313e-20	2034	2190	False
	blast	O43918	2.01669e-17	299	388	False
	blast	Q9NZC9	4.35567e-12	436	664	False
	hhblits	Q9P2D1	1e-120	800	1638	False
	hhblits	P51531	2e-102	712	1331	False
	hhblits	P51532	3.4e-95	742	1394	False
	hhblits	Q92698	1.1e-76	149	670	False
	hhblits	P46100	2.1e-76	1556	2215	False
	hhblits	Q9H4L7	5.8e-74	486	1022	False
	hhblits	Q03468	6.5e-69	505	1010	False
	hhblits	Q9NZC9	5e-58	433	851	False
	hhblits	Q6ZRS2	2.2e-53	609	1020	False
	hhblits	P19447	3.6e-32	313	678	False
T96060002983
	blast	Q9P2D1	0.0	746	2180	False
	blast	P51531	2.42327e-98	710	1200	False
	blast	P51532	8.88673e-97	740	1230	False
	blast	Q9H4L7	3.66614e-72	485	999	False
	blast	Q03468	1.75485e-63	506	993	False
	blast	Q92698	2.71897e-54	150	654	False
	blast	Q6ZRS2	1.07385e-45	617	908	False
	blast	Q9NZC9	3.80258e-23	455	888	False
	blast	P46100	6.01884e-19	2013	2215	False
	hhblits	Q9P2D1	0.0	638	2929	False
	hhblits	P51531	2.2e-84	720	1250	False
	hhblits	P51532	4.6e-76	750	1231	False
	hhblits	P46100	1.9e-72	1558	2211	False
	hhblits	Q92698	2.3e-72	149	666	False
	hhblits	Q9H4L7	1.3e-70	494	1003	False
	hhblits	Q03468	2.9e-67	403	1007	False
	hhblits	Q9NZC9	2.5e-55	433	850	False
	hhblits	Q6ZRS2	2e-51	616	1020	False
	hhblits	P19447	2.4e-35	311	760	False
T96060002986
	blast	Q9P2D1	0.0	746	2176	False
	blast	P51531	2.49419e-95	724	1201	False
	blast	P51532	9.52911e-94	738	1262	False
	blast	Q9H4L7	2.92283e-70	485	1012	False
	blast	Q03468	1.13516e-62	506	993	False
	blast	Q92698	2.60697e-57	153	664	False
	blast	Q6ZRS2	8.95033e-43	617	906	False
	blast	Q9NZC9	3.42951e-20	429	837	False
	blast	P46100	3.02416e-19	2013	2185	False
	blast	P35680	0.0421996	318	407	False
	hhblits	Q9P2D1	0.0	1	2931	False
	hhblits	P51531	3.3e-83	708	1249	False
	hhblits	P51532	3.2e-74	738	1231	False
	hhblits	Q92698	2.8e-72	146	667	False
	hhblits	P46100	2.6e-71	1558	2211	False
	hhblits	Q9H4L7	2.4e-70	485	1022	False
	hhblits	Q03468	3.3e-64	505	1009	False
	hhblits	Q9NZC9	8.7e-55	432	850	False
	hhblits	Q6ZRS2	1.9e-50	616	1020	False
	hhblits	P19447	4.7e-36	310	760	False
T96060002987
	hhblits	P12814	0.058	146	192	False
	hhblits	P35609	0.099	151	219	False
	hhblits	O43707	0.14	57	125	False
	hhblits	P35609	0.16	46	114	False
	hhblits	Q8IZT6	0.19	1108	1161	False
	hhblits	P12814	0.19	52	106	False
	hhblits	Q69YQ0	0.31	1013	1059	False
	hhblits	O43707	0.45	185	211	False
	hhblits	O15020	5.6	197	224	False
	hhblits	Q8TCY5	19.0	48	68	False
T96060002988
	hhblits	Q96CU9	5.8e-07	61	102	False
	hhblits	Q9UI17	7.2e-07	46	83	False
	hhblits	Q9H9P8	3.4e-06	46	83	False
	hhblits	Q9Y2Z9	0.00014	25	74	False
	hhblits	P31150	0.00024	3	37	False
	hhblits	Q16134	0.00036	66	107	False
	hhblits	P27338	0.00042	3	37	False
	hhblits	P50336	0.00044	3	37	False
	hhblits	Q9NNW7	0.0005	37	70	False
	hhblits	P21397	0.00053	11	46	False
T96060002992
	hhblits	P21127	0.00026	507	520	False
	hhblits	Q9Y5R5	0.00048	143	150	False
	hhblits	P06748	0.00066	275	291	False
	hhblits	Q9HAZ2	0.001	1161	1195	False
	hhblits	Q6ZRS2	0.0013	446	454	False
	hhblits	Q9Y5R5	0.0014	125	154	False
	hhblits	Q8WYB5	0.0017	1257	1262	False
	hhblits	Q7Z6L0	0.0032	267	320	False
	hhblits	Q96QS3	0.0043	221	235	False
	hhblits	P01106	0.005	293	300	False
T96060002993
	hhblits	Q7Z6L0	0.065	267	318	False
	hhblits	Q9H3Z4	0.47	30	46	False
	hhblits	Q9Y5S9	0.98	1	10	False
	hhblits	P04637	1.3	108	149	False
	hhblits	Q5JTZ9	5.7	669	698	False
	hhblits	O95436	7.0	614	622	False
	hhblits	Q86SU0	8.3	183	193	False
	hhblits	Q8WWY3	9.0	8	20	False
	hhblits	P51159	10.0	158	184	False
	hhblits	P17900	11.0	50	85	False
T96060002994
	hhblits	O95343	1.3	194	254	False
	hhblits	O95475	2.8	116	176	False
	hhblits	Q15475	3.3	114	172	False
	hhblits	Q8N196	25.0	227	248	False
	hhblits	P07741	26.0	17	54	False
	hhblits	Q15643	39.0	1879	1939	False
	hhblits	P43897	48.0	118	149	False
	hhblits	Q9UBV7	50.0	42	55	False
	hhblits	P05451	46.0	46	88	False
	hhblits	Q9UJS0	50.0	215	242	False
T96060002995
