T96060007646
T96060007647
	hhblits	P24386	4.2	498	514	False
	hhblits	Q12768	36.0	412	430	False
T96060007648
T96060007649
	hhblits	P00519	4.6	1110	1125	False
	hhblits	P29033	11.0	199	210	False
	hhblits	P08034	14.0	198	209	False
	hhblits	O75712	15.0	195	207	False
	hhblits	O95452	16.0	200	210	False
	hhblits	Q9NTQ9	17.0	194	205	False
T96060007650
T96060007651
	hhblits	Q96F46	31.0	711	730	False
T96060007652
T96060007653
T96060007654
T96060007658
	hhblits	P26678	6.6	19	39	False
	hhblits	Q587J8	11.0	65	79	False
	hhblits	O60220	12.0	32	57	False
	hhblits	P61966	18.0	87	102	False
	hhblits	P62081	120.0	39	62	False
	hhblits	P50570	130.0	6	32	False
	hhblits	Q9H257	190.0	169	201	False
	hhblits	Q13535	770.0	1033	1043	False
T96060007659
	blast	P35237	1.4626e-45	32	145	False
	blast	P08185	7.03405e-16	68	186	False
	blast	P01009	7.88799e-15	79	192	False
	blast	P01008	9.71568e-14	113	228	False
	blast	P05543	3.69318e-09	71	184	False
	blast	Q99574	1.68058e-08	51	159	False
	blast	P05121	2.49181e-07	62	169	False
	blast	P05546	6.79414e-07	156	272	False
	blast	Q8IVC0	7.0473e-07	156	272	False
	hhblits	P35237	2.7e-17	32	145	False
	hhblits	P01008	4.3e-17	113	229	False
	hhblits	P50454	4.6e-17	72	184	False
	hhblits	P36955	6.9e-17	83	191	False
	hhblits	P05543	9.1e-17	72	184	False
	hhblits	P05121	1.9e-16	60	170	False
	hhblits	P08185	6.1e-16	69	181	False
	hhblits	P01009	8.3e-16	79	192	False
	hhblits	P01019	9.1e-16	137	262	False
	hhblits	P05546	1.3e-15	157	273	False
T96060007661
	blast	Q9NP08	2.93889e-30	206	289	False
	blast	A6NCS4	2.21972e-17	120	233	False
	blast	P31314	2.63974e-17	201	266	False
	blast	P78367	4.30529e-17	206	314	False
	blast	P35548	5.52163e-13	143	241	False
	blast	Q04743	9.45303e-13	155	212	False
	blast	P52952	1.03844e-12	123	226	False
	blast	P43699	1.26494e-12	159	219	False
	blast	P28360	2.1675e-12	167	235	False
	blast	P50219	2.20641e-11	242	307	False
	hhblits	P78367	1.9e-19	203	266	False
	hhblits	Q9UBX0	8.3e-19	106	168	False
	hhblits	Q9NP08	1.6e-18	200	291	False
	hhblits	P28360	7.3e-18	164	238	False
	hhblits	A6NCS4	9.8e-18	125	220	False
	hhblits	P35548	1.2e-17	139	211	False
	hhblits	Q96IS3	1.4e-16	20	92	False
	hhblits	P50221	1.7e-16	167	231	False
	hhblits	O15266	1.7e-16	114	179	False
	hhblits	P31314	1.8e-16	199	264	False
T96060007662
	blast	Q9NP08	1.42e-37	206	289	False
	blast	P78367	1.4807e-18	205	289	False
	blast	P31314	1.22434e-16	200	266	False
	blast	A6NCS4	7.27952e-15	125	235	False
	blast	P43699	5.08725e-14	157	219	False
	blast	Q04743	9.99328e-13	151	216	False
	blast	P35548	1.17352e-12	143	211	False
	blast	P52952	2.16651e-12	124	226	False
	blast	P28360	3.8131e-12	156	235	False
	blast	P50219	6.9677e-12	242	307	False
	hhblits	Q9NP08	6.8e-23	200	297	False
	hhblits	Q96QS3	9.1e-22	325	389	False
	hhblits	P28360	6.4e-19	164	234	False
	hhblits	P35548	9e-19	139	261	False
	hhblits	P52952	1.4e-18	121	233	False
	hhblits	A6NCS4	2.5e-18	129	221	False
	hhblits	O15266	4.3e-18	112	178	False
	hhblits	P54821	5.4e-18	89	163	False
	hhblits	P78367	5.9e-18	202	265	False
	hhblits	Q9NZR4	8e-18	162	224	False
T96060007664
	hhblits	Q16204	0.58	363	373	False
	hhblits	O75298	2.0	50	136	False
	hhblits	Q15468	3.5	1228	1279	False
	hhblits	Q9Y6X0	4.0	1544	1553	False
	hhblits	P46778	4.4	32	51	False
	hhblits	Q13443	9.2	813	818	False
	hhblits	Q9Y6X0	17.0	1516	1543	False
	hhblits	O75197	16.0	1579	1613	False
	hhblits	P51843	17.0	172	189	False
	hhblits	O95817	19.0	363	385	False
T96060007668
	blast	P41235	0.0	55	456	False
	blast	Q9Y5X4	2.38503e-50	47	408	False
	blast	O95718	3.10099e-43	102	429	False
