T96060004588
	hhblits	Q9NZD8	0.0037	102	120	False
	hhblits	Q8WTS1	0.0086	146	168	False
	hhblits	Q14032	0.0087	227	261	False
	hhblits	P38571	0.0086	167	189	False
	hhblits	Q8N2K0	0.015	237	259	False
	hhblits	P04180	0.02	198	216	False
	hhblits	P34913	0.021	328	350	False
	hhblits	P16233	0.039	161	199	False
	hhblits	Q8WWY8	0.041	147	168	False
	hhblits	Q92597	0.043	133	151	False
T96060004590
	hhblits	P80365	2.7	74	93	False
	hhblits	P35270	2.8	4	17	False
	hhblits	P37058	3.1	40	59	False
	hhblits	Q99700	14.0	20	115	False
	hhblits	O75531	35.0	18	50	False
	hhblits	P49590	38.0	450	470	False
	hhblits	Q13461	48.0	8	51	False
	hhblits	P05186	92.0	55	69	False
	hhblits	P35557	99.0	194	214	False
	hhblits	O75306	110.0	132	172	False
T96060004591
	hhblits	P00995	3.1	25	60	False
	hhblits	P31314	70.0	36	52	False
	hhblits	O00468	69.0	192	224	False
	hhblits	Q9NQ38	83.0	1004	1027	False
	hhblits	Q8TE56	150.0	525	547	False
	hhblits	P00749	170.0	118	134	False
	hhblits	Q9BZ95	230.0	1363	1379	False
	hhblits	Q8NB91	270.0	305	326	False
	hhblits	Q6UY14	340.0	37	49	False
	hhblits	Q9ULL8	650.0	604	610	False
T96060004593
	blast	P37058	1.28533e-67	18	286	False
	blast	P15428	1.45474e-14	5	190	False
	blast	P28845	1.59856e-14	34	212	False
	blast	Q7Z4W1	8.74073e-13	7	188	False
	blast	Q96NR8	3.92345e-05	39	128	False
	blast	P35270	0.000179641	2	187	False
	blast	P80365	0.000268989	86	262	False
	blast	Q9NZC7	0.00107014	124	185	False
	blast	P51659	0.00167198	9	194	False
	hhblits	P37058	1.1e-35	27	308	False
	hhblits	P80365	1e-30	81	272	False
	hhblits	Q16698	1.7e-26	59	246	False
	hhblits	P35270	3e-25	8	207	False
	hhblits	P28845	5.3e-25	34	283	False
	hhblits	Q92781	8.1e-25	27	215	False
	hhblits	Q9NZC7	1.8e-23	124	333	False
	hhblits	Q99714	6.5e-23	10	205	False
	hhblits	P09417	3.4e-22	10	231	False
	hhblits	Q96NR8	1e-21	39	238	False
T96060004594
	blast	P28845	8.29224e-18	28	200	False
	blast	P15428	4.49644e-14	3	189	False
	blast	P51659	2.4127e-13	9	213	False
	blast	P37058	1.40536e-11	39	243	False
	blast	Q7Z4W1	1.41162e-11	5	184	False
	blast	Q99714	8.49505e-11	6	190	False
	blast	Q96NR8	2.92537e-10	24	242	False
	blast	P80365	1.09389e-07	75	272	False
	blast	Q9NZC7	5.04487e-05	120	260	False
	blast	Q16698	0.00973406	94	254	False
	hhblits	P80365	3.7e-37	71	360	False
	hhblits	Q92781	3.1e-33	16	303	False
	hhblits	P28845	8.7e-33	30	286	False
	hhblits	P37058	2.8e-31	43	286	False
	hhblits	Q9NZC7	1.7e-30	120	334	False
	hhblits	P35270	3.1e-30	4	208	False
	hhblits	Q16698	7.9e-30	31	250	False
	hhblits	P51659	1.5e-27	6	223	False
	hhblits	Q96NR8	2.4e-27	13	269	False
	hhblits	Q99714	2.2e-26	7	208	False
T96060004596
	blast	P80365	4.11235e-13	80	339	False
	blast	P15428	1.51894e-07	7	194	False
	blast	P28845	6.46179e-07	37	197	False
	blast	Q92781	4.17921e-06	31	206	False
	blast	Q99714	6.51624e-05	12	213	False
	blast	Q7Z4W1	0.000119485	10	209	False
	blast	P51659	0.000210092	91	180	False
	blast	Q96NR8	0.000518816	41	238	False
	blast	P37058	0.00214818	52	202	False
	hhblits	P80365	4.7e-33	82	341	False
	hhblits	Q92781	1.3e-30	29	283	False
	hhblits	P28845	2.7e-29	33	271	False
	hhblits	P35270	5.2e-29	5	246	False
	hhblits	P37058	6.6e-29	48	272	False
	hhblits	Q16698	3e-28	59	288	False
	hhblits	Q9NZC7	2e-27	123	334	False
	hhblits	P09417	1.5e-26	11	217	False
	hhblits	Q99714	4.6e-26	10	244	False
	hhblits	Q96NR8	4.9e-26	38	273	False
T96060004598
	blast	P37058	0.0	1	310	False
	blast	P15428	1.78492e-11	5	190	False
	blast	P51659	1.2868e-10	3	218	False
	blast	P28845	2.88008e-09	34	210	False
	blast	Q7Z4W1	2.82498e-08	7	186	False
	blast	Q96NR8	3.23317e-06	39	129	False
	blast	P80365	1.84272e-05	86	267	False
	blast	Q92781	0.00128942	33	213	False
	blast	Q16698	0.0015452	79	245	False
	blast	Q99714	0.0310898	10	213	False
	hhblits	P37058	5.5e-51	1	310	False
	hhblits	P80365	2.1e-29	73	272	False
	hhblits	Q16698	2e-26	58	246	False
	hhblits	P35270	3.8e-26	7	209	False
	hhblits	Q92781	1.4e-25	27	215	False
	hhblits	P28845	1.8e-25	33	224	False
	hhblits	Q99714	1.9e-24	9	210	False
	hhblits	Q9NZC7	4.7e-24	123	333	False
	hhblits	P09417	8.4e-23	10	192	False
	hhblits	P15428	1.6e-22	5	196	False
T96060004600
	blast	Q9NZC7	9.64472e-18	125	361	False
	blast	Q96NR8	2.72154e-09	40	259	False
	blast	P15428	5.58035e-05	6	94	False
	blast	Q99714	0.000827729	12	199	False
	hhblits	Q9NZC7	7.1e-29	124	404	False
	hhblits	P51659	8e-24	9	280	False
	hhblits	Q16698	1.6e-22	59	289	False
	hhblits	P80365	2.5e-22	82	272	False
	hhblits	P35270	2.4e-22	7	209	False
	hhblits	Q96NR8	1.2e-21	39	241	False
	hhblits	Q99714	1.7e-21	10	208	False
	hhblits	Q92781	3.7e-21	28	214	False
	hhblits	P37058	5.3e-21	48	239	False
	hhblits	P15428	1.2e-20	5	196	False
T96060004604
	blast	Q86SQ9	0.0	1	333	False
	hhblits	Q86SQ9	3e-100	1	333	False
	hhblits	Q96HY7	10.0	813	853	False
	hhblits	Q96DP5	19.0	116	154	False
	hhblits	Q13951	22.0	102	120	False
	hhblits	Q9Y5N6	32.0	50	83	False
	hhblits	O14874	38.0	273	285	False
	hhblits	Q9Y5C1	40.0	9	136	False
	hhblits	P11177	42.0	249	284	False
	hhblits	Q14028	45.0	989	1010	False
	hhblits	Q00325	78.0	303	346	False
T96060004605
	hhblits	P53004	2.3e-26	9	265	False
	hhblits	P53597	0.00053	96	165	False
	hhblits	Q9UDR5	0.011	483	606	False
	hhblits	P52209	1.2	3	79	False
	hhblits	O14983	8.1	605	643	False
	hhblits	P11413	8.8	165	185	False
	hhblits	P32322	8.5	2	106	False
	hhblits	P51648	9.9	360	404	False
	hhblits	Q9NX18	11.0	48	85	False
	hhblits	Q16720	11.0	684	723	False
T96060004609
	blast	P28845	3.90619e-54	19	227	False
	blast	P37058	3.70533e-07	48	225	False
	blast	P51659	1.50508e-05	4	181	False
	blast	P80365	0.000102323	85	259	False
	blast	Q7Z4W1	0.00047692	5	239	False
	blast	Q9NZC7	0.050721	124	165	False
	blast	Q92781	0.0619332	25	202	False
	hhblits	P28845	2.9e-29	4	219	False
	hhblits	P80365	3.2e-26	73	264	False
	hhblits	Q92781	7.6e-23	3	199	False
	hhblits	Q16698	1.9e-22	52	230	False
	hhblits	Q9NZC7	3.9e-22	120	316	False
	hhblits	Q99714	3.5e-21	7	191	False
	hhblits	P35270	3.9e-21	3	189	False
	hhblits	P37058	2e-20	45	223	False
	hhblits	Q96NR8	3.5e-20	34	225	False
	hhblits	P09417	4.7e-20	9	185	False
T96060004610
	blast	P28845	0.0	1	292	False
	blast	P80365	3.19547e-11	74	259	False
	blast	P37058	2.47728e-09	48	225	False
	blast	Q7Z4W1	8.57858e-08	5	187	False
	blast	Q92781	1.2063e-07	31	202	False
	blast	P51659	1.97678e-07	4	205	False
	blast	P15428	2.52829e-07	3	188	False
	blast	Q9NZC7	2.06262e-05	112	170	False
	blast	Q96NR8	0.000467843	37	71	False
	blast	P35270	0.00464476	11	193	False
	hhblits	P28845	3.1e-48	1	292	False
	hhblits	P80365	3.9e-31	79	270	False
	hhblits	P37058	4.9e-28	45	295	False
	hhblits	Q16698	1.8e-27	48	246	False
	hhblits	Q92781	2.8e-27	8	212	False
	hhblits	P09417	1.6e-26	4	190	False
	hhblits	Q9NZC7	1.7e-26	120	332	False
	hhblits	P35270	6.6e-26	3	206	False
	hhblits	Q99714	1.2e-25	8	205	False
	hhblits	P15428	2.7e-25	3	190	False
T96060004611
	blast	P80365	0.0	1	405	False
	blast	Q92781	3.29194e-24	22	220	False
	blast	P28845	4.21285e-06	28	210	False
	blast	Q96NR8	0.000900163	40	240	False
	blast	Q7Z4W1	0.00470323	3	179	False
	blast	Q99714	0.0146846	14	203	False
	blast	P37058	0.0154119	52	233	False
	hhblits	P80365	3.1e-69	1	405	False
	hhblits	Q92781	2.1e-31	12	307	False
	hhblits	P28845	6.6e-25	33	283	False
	hhblits	Q9NZC7	1.2e-23	118	334	False
	hhblits	P37058	4.2e-23	39	237	False
	hhblits	P35270	2e-22	7	209	False
	hhblits	P09417	3.6e-22	9	191	False
	hhblits	Q99714	1.8e-21	9	209	False
	hhblits	Q16698	2.7e-21	58	248	False
	hhblits	Q96NR8	5.4e-20	34	241	False
T96060004613
	blast	P15428	2.09684e-16	6	188	False
	blast	Q7Z4W1	7.89804e-15	8	232	False
	blast	P37058	1.44077e-11	47	233	False
	blast	P28845	8.36642e-11	28	225	False
	blast	P51659	4.61312e-09	6	225	False
	blast	Q99714	2.45259e-07	12	212	False
	blast	Q96NR8	4.41319e-06	40	237	False
	blast	Q92781	0.000306647	19	210	False
	blast	P80365	0.020558	72	268	False
	hhblits	P35270	5.2e-37	2	248	False
	hhblits	Q9NZC7	9.9e-37	121	368	False
	hhblits	P80365	4.8e-36	76	271	False
	hhblits	Q16698	1.1e-35	57	289	False
	hhblits	Q92781	1.8e-35	21	274	False
	hhblits	P28845	2.2e-35	28	252	False
	hhblits	Q99714	7.7e-35	1	244	False
	hhblits	P09417	2e-34	8	221	False
	hhblits	Q96NR8	1.3e-33	32	273	False
	hhblits	P37058	6.3e-33	45	264	False
T96060004614
	blast	Q96NR8	5.39618e-34	35	286	False
	blast	Q9NZC7	1.61357e-18	124	260	False
	blast	Q92781	7.40682e-07	32	211	False
	blast	P15428	6.07974e-06	1	117	False
	blast	P37058	1.10762e-05	48	186	False
	blast	P80365	0.00010076	80	219	False
	blast	Q7Z4W1	0.000576426	1	123	False
	blast	P51659	0.00387278	5	152	False
	blast	P28845	0.00457835	20	170	False
	hhblits	Q9NZC7	1.3e-33	121	405	False
	hhblits	Q96NR8	1.8e-26	34	288	False
	hhblits	P80365	2.5e-25	73	272	False
	hhblits	P51659	5.2e-25	5	279	False
	hhblits	P35270	6.9e-25	3	210	False
	hhblits	Q16698	3.6e-24	58	286	False
	hhblits	P28845	1.3e-23	20	247	False
	hhblits	Q99714	4e-23	8	241	False
	hhblits	Q92781	5e-23	27	215	False
	hhblits	P37058	7.6e-23	46	241	False
T96060004615
	blast	Q96NR8	4.08978e-57	37	313	False
	blast	Q9NZC7	5.41466e-28	121	404	False
	blast	P37058	9.40139e-08	48	105	False
	blast	P15428	1.00119e-07	2	96	False
	blast	Q99714	8.39519e-06	7	126	False
	blast	Q92781	2.23725e-05	33	140	False
	blast	P28845	2.97528e-05	32	69	False
	blast	Q7Z4W1	0.000772492	5	107	False
	blast	P51659	0.00144619	9	128	False
	hhblits	Q9NZC7	1.9e-41	120	406	False
	hhblits	Q96NR8	1.2e-33	3	312	False
	hhblits	P51659	1.4e-33	6	283	False
	hhblits	Q16698	5.2e-28	55	247	False
	hhblits	P80365	2.6e-27	79	272	False
	hhblits	P35270	2.7e-26	2	208	False
	hhblits	P37058	3.6e-26	39	237	False
	hhblits	Q99714	1.1e-25	7	206	False
	hhblits	Q92781	6.7e-25	27	215	False
	hhblits	P09417	3.3e-24	9	191	False
T96060004618
	blast	P51659	1.89763e-12	12	219	False
	blast	P28845	6.27836e-11	32	197	False
	blast	P15428	4.90511e-09	9	191	False
	blast	P37058	6.22028e-08	38	212	False
	blast	Q92781	4.37838e-07	31	235	False
	blast	Q7Z4W1	2.08212e-06	5	167	False
	blast	Q9NZC7	0.000392627	120	283	False
	blast	Q96NR8	0.000714171	42	129	False
	blast	Q16698	0.0109421	85	146	False
	blast	P35270	0.0152823	5	210	False
	hhblits	P28845	1.5e-31	30	285	False
	hhblits	P80365	5.3e-31	74	362	False
	hhblits	P37058	4.1e-30	40	291	False
	hhblits	Q92781	8.9e-30	23	301	False
	hhblits	P35270	6.2e-28	4	209	False
	hhblits	Q16698	8e-28	56	286	False
	hhblits	Q9NZC7	1.8e-27	120	362	False
	hhblits	P15428	3.1e-25	2	234	False
	hhblits	P51659	4.2e-25	6	226	False
	hhblits	Q99714	4.2e-25	2	208	False
T96060004620
	blast	P28845	3.8355e-24	28	202	False
	blast	P15428	4.04533e-15	7	193	False
	blast	P37058	8.26997e-14	40	247	False
	blast	P80365	2.63718e-12	85	272	False
	blast	Q96NR8	1.03465e-10	32	241	False
	blast	Q92781	2.53231e-10	27	206	False
	blast	P51659	1.33099e-09	11	181	False
	blast	Q7Z4W1	7.53142e-08	10	186	False
	blast	Q99714	5.15996e-07	11	235	False
	blast	Q9NZC7	0.00032693	106	260	False
	hhblits	P80365	1.6e-38	70	367	False
	hhblits	Q92781	2.3e-35	22	315	False
	hhblits	P37058	1e-32	7	286	False
	hhblits	P28845	3e-32	32	281	False
	hhblits	Q9NZC7	1.3e-30	118	335	False
	hhblits	Q16698	1.6e-30	56	248	False
	hhblits	P35270	4.9e-30	4	208	False
	hhblits	Q96NR8	6.4e-29	30	241	False
	hhblits	P09417	2.6e-28	10	192	False
	hhblits	Q99714	2.9e-28	8	208	False
T96060004622
	blast	Q96NR8	8.43446e-50	38	313	False
	blast	Q9NZC7	7.65969e-38	125	413	False
	blast	P15428	2.59969e-06	6	94	False
	blast	P28845	0.00014337	38	105	False
	blast	P37058	0.000201104	51	135	False
	blast	Q7Z4W1	0.00262226	8	201	False
	hhblits	Q9NZC7	1e-42	123	407	False
	hhblits	Q96NR8	1.8e-35	15	312	False
	hhblits	P51659	2.3e-30	8	282	False
	hhblits	P80365	8e-29	79	273	False
	hhblits	Q16698	1.1e-28	31	303	False
	hhblits	P35270	7.7e-28	7	208	False
	hhblits	Q99714	1.6e-26	9	244	False
	hhblits	P37058	4.4e-26	48	238	False
	hhblits	Q92781	3.8e-25	27	215	False
	hhblits	P15428	1.6e-24	5	195	False
T96060004624
	blast	P21912	0.0	1	280	False
	hhblits	P21912	6.7e-76	1	277	False
	hhblits	O00217	1.6e-07	61	163	False
	hhblits	P28331	2.2e-05	45	96	False
	hhblits	P21912	0.041	238	258	False
	hhblits	O00217	0.58	148	162	False
	hhblits	P47989	1.3	39	55	False
	hhblits	Q12882	1.7	952	965	False
	hhblits	Q16134	2.7	584	598	False
	hhblits	P28331	3.8	213	228	False
	hhblits	Q12882	3.8	68	94	False
T96060004627
	blast	Q96HY7	0.0	18	919	False
	blast	Q02218	0.0	115	978	False
	blast	P08559	0.000394287	185	367	False
	blast	P21953	0.000763604	119	348	False
	hhblits	Q96HY7	9e-193	1	919	False
	hhblits	Q02218	1e-172	129	1014	False
	hhblits	P08559	3.8e-31	38	359	False
	hhblits	P12694	1.5e-21	95	396	False
	hhblits	P11177	6.8e-13	8	333	False
	hhblits	P21953	9.4e-13	68	368	False
	hhblits	Q99816	9.8	328	373	False
	hhblits	O43323	13.0	209	237	False
	hhblits	Q14623	16.0	213	241	False
	hhblits	Q15465	18.0	207	236	False
T96060004630
	hhblits	Q15477	1e-46	311	866	False
	hhblits	O75643	8.3e-30	493	1011	False
	hhblits	O75643	2.3e-28	1340	1864	False
	hhblits	Q14191	4.3e-24	554	873	False
	hhblits	Q8IYD8	8e-21	82	597	False
	hhblits	O94761	9.8e-19	490	820	False
	hhblits	P54132	2e-18	676	996	False
	hhblits	P19447	9.5e-16	332	668	False
	hhblits	Q9UPY3	1.9e-15	442	568	False
	hhblits	P51532	6.7e-14	1096	1212	False
T96060004632
	hhblits	Q15477	2.7e-20	317	862	False
	hhblits	O75643	3.8e-15	491	1031	False
	hhblits	O75643	3.2e-12	1343	1859	False
	hhblits	P54132	2.5e-05	643	801	False
	hhblits	Q13415	0.00014	505	551	False
	hhblits	O94761	0.00021	574	720	False
	hhblits	Q8IYD8	0.0014	69	244	False
	hhblits	Q8WX94	0.0035	292	375	False
	hhblits	P19447	0.0084	334	446	False
	hhblits	Q9HC29	0.017	416	498	False
T96060004634
	blast	P13682	0.0203705	449	525	False
	blast	P51508	0.0562239	349	380	False
	hhblits	Q15477	3.9e-41	311	866	False
	hhblits	O75643	2e-27	495	1002	False
	hhblits	O75643	2.4e-26	1341	1833	False
	hhblits	Q14191	8.4e-20	564	875	False
	hhblits	O94761	5.7e-17	495	822	False
	hhblits	P54132	2.9e-16	760	999	False
	hhblits	Q8IYD8	2.6e-15	514	594	False
	hhblits	P19447	2.7e-12	333	650	False
	hhblits	Q9UPY3	9.7e-12	443	571	False
	hhblits	P51532	2e-10	1099	1212	False
T96060004637
	hhblits	Q15477	1.4e-42	311	800	False
	hhblits	O75643	6.9e-28	487	1012	False
