T96060016735
	blast	P05160	1.69588e-15	213	444	False
	blast	P08603	9.31891e-12	808	1037	False
	blast	Q9BXR6	2.37702e-11	315	504	False
	blast	P20023	4.67525e-10	738	967	False
	blast	P13671	7.97015e-06	643	753	False
	blast	P06681	3.4744e-05	44	184	False
	blast	P10643	0.000328558	571	692	False
	blast	P00736	0.000958327	328	458	False
	blast	Q13219	0.00119439	1280	1428	False
	blast	O60687	0.0164575	83	169	False
	hhblits	P20023	5.5e-32	718	975	False
	hhblits	P05160	5.3e-31	212	452	False
	hhblits	P08603	8.7e-30	930	1171	False
	hhblits	Q9BXR6	1.5e-29	21	263	False
	hhblits	Q9BXR6	3e-29	86	324	False
	hhblits	P05160	2.6e-28	89	329	False
	hhblits	P20023	1.1e-24	22	259	False
	hhblits	P08603	7.4e-24	690	928	False
	hhblits	Q13219	1.4e-23	1217	1473	False
	hhblits	P06681	2e-23	21	220	False
T96060016736
	blast	P13611	0.0124162	144	246	False
	hhblits	P13611	8.3e-12	247	350	False
	hhblits	P13611	1.5e-08	144	247	False
	hhblits	E7ENV9	3.3e-08	146	249	False
	hhblits	E7EX88	1e-07	146	250	False
	hhblits	E7EX88	0.00052	468	575	False
	hhblits	E7ENV9	0.00098	475	575	False
	hhblits	O60687	0.023	109	177	False
	hhblits	P06681	0.025	86	144	False
	hhblits	P01130	0.066	784	818	False
	hhblits	P01589	0.1	124	185	False
T96060016742
	blast	O76082	6.82924e-16	135	368	False
	blast	Q9NRM0	1.03472e-08	116	267	False
	blast	P11166	1.38712e-05	71	234	False
	blast	P11168	0.0313079	106	246	False
	hhblits	O76082	4.6e-38	143	515	False
	hhblits	Q96S37	8.5e-38	145	521	False
	hhblits	Q9NRM0	3.5e-34	52	505	False
	hhblits	P11166	3.2e-33	10	458	False
	hhblits	P11168	1.2e-32	2	490	False
	hhblits	P36021	1.7e-29	92	286	False
	hhblits	Q9UPI3	2.1e-29	80	278	False
	hhblits	Q9Y5Y0	3.4e-29	103	486	False
	hhblits	Q8NDX2	5.4e-29	71	474	False
	hhblits	P53985	8.3e-29	15	416	False
T96060016743
	blast	O76082	1.33116e-19	147	368	False
	blast	Q9NRM0	3.52198e-06	115	267	False
	blast	P11166	7.81072e-06	70	234	False
	blast	Q96S37	0.000673583	150	369	False
	blast	P11168	0.00114478	106	246	False
	hhblits	O76082	4.2e-35	124	515	False
	hhblits	Q96S37	7e-35	127	521	False
	hhblits	Q9NRM0	2.8e-33	52	504	False
	hhblits	P11166	2.8e-33	12	234	False
	hhblits	P11168	4.6e-31	6	489	False
	hhblits	P36021	1.1e-30	94	500	False
	hhblits	Q8NDX2	1.8e-30	71	501	False
	hhblits	Q9UPI3	4.8e-30	80	488	False
	hhblits	Q9NRA2	6.9e-30	35	481	False
	hhblits	P53985	1.2e-29	15	206	False
T96060016745
	blast	O96028	0.00440252	1074	1193	False
	blast	Q9BZ95	0.00690727	1153	1275	False
	blast	Q96L73	0.0505134	1963	2072	False
	hhblits	O96028	5.2e-10	1072	1197	False
	hhblits	Q96L73	7.6e-10	1950	2074	False
	hhblits	Q9BZ95	1.1e-09	1153	1276	False
	hhblits	O14686	6.9e-09	5406	5527	False
	hhblits	Q03164	1.3e-08	3837	3959	False
	hhblits	Q9H9B1	8.9e-08	1136	1263	False
	hhblits	Q15910	2.2e-06	623	730	False
	hhblits	Q9NQX1	0.029	15	131	False
	hhblits	O43323	7.2	205	232	False
	hhblits	Q15465	7.3	212	228	False
T96060016746
	blast	P20023	1.02008e-84	19	979	False
